name,n,Toffoli,CNOT,1-qubit
perm_opt,27,0.5009584664536741,2.4956521739130433,1.6409060626249168
perm,27,1568.0,590.0,2483.0
oldcount,27,3402.0,246.0,1579.0
optcount,27,3366.0,242.0,1579.0
opt_old,27,0.9894179894179894,0.983739837398374,1.0
perm_opt,27,0.46583481877599525,2.43801652892562,1.5725142495250157
perm,27,1568.0,626.0,2541.0
oldcount,27,3064.0,238.0,1337.0
optcount,27,3008.0,232.0,1317.0
opt_old,27,0.9817232375979112,0.9747899159663865,0.9850411368735976
perm_opt,27,0.5212765957446809,2.6982758620689653,1.929384965831435
perm,27,1568.0,594.0,2497.0
oldcount,27,3258.0,234.0,1467.0
optcount,27,3254.0,228.0,1452.0
opt_old,27,0.9987722529158993,0.9743589743589743,0.9897750511247444
perm_opt,27,0.48186846957590657,2.6052631578947367,1.7196969696969697
perm,27,1568.0,554.0,2429.0
oldcount,27,2918.0,222.0,1459.0
optcount,27,2902.0,218.0,1445.0
opt_old,27,0.9945167923235092,0.9819819819819819,0.9904043865661412
perm_opt,27,0.5403170227429359,2.541284403669725,1.6809688581314879
perm,27,1568.0,610.0,2533.0
oldcount,27,2986.0,238.0,1419.0
optcount,27,2898.0,224.0,1379.0
opt_old,27,0.97052913596785,0.9411764705882353,0.9718111346018323
perm_opt,27,0.5410628019323671,2.7232142857142856,1.8368382886149384
perm,27,1568.0,630.0,2571.0
oldcount,27,2830.0,234.0,1431.0
optcount,27,2700.0,214.0,1365.0
opt_old,27,0.9540636042402827,0.9145299145299145,0.9538784067085954
perm_opt,27,0.5807407407407408,2.94392523364486,1.8835164835164835
perm,27,1568.0,622.0,2547.0
oldcount,27,3244.0,254.0,1551.0
optcount,27,3172.0,240.0,1513.0
opt_old,27,0.9778051787916153,0.9448818897637795,0.9754996776273372
perm_opt,27,0.4943253467843632,2.591666666666667,1.683410442828817
perm,27,1568.0,606.0,2519.0
oldcount,27,3264.0,238.0,1483.0
optcount,27,3246.0,234.0,1475.0
opt_old,27,0.9944852941176471,0.9831932773109243,0.9946055293324343
perm_opt,27,0.48305606900800985,2.58974358974359,1.7077966101694915
perm,27,1568.0,634.0,2557.0
oldcount,27,3402.0,256.0,1537.0
optcount,27,3322.0,238.0,1492.0
opt_old,27,0.9764844209288653,0.9296875,0.970722186076773
perm_opt,27,0.4720048163756773,2.6638655462184873,1.7138069705093835
perm,27,1568.0,626.0,2549.0
oldcount,27,3566.0,262.0,1641.0
optcount,27,3524.0,252.0,1615.0
opt_old,27,0.9882220975883342,0.9618320610687023,0.9841560024375381
perm_opt,27,0.4449489216799092,2.484126984126984,1.578328173374613
perm,27,1568.0,642.0,2565.0
oldcount,27,3458.0,256.0,1561.0
optcount,27,3436.0,252.0,1551.0
opt_old,27,0.993637941006362,0.984375,0.9935938500960922
perm_opt,27,0.4563445867287544,2.5476190476190474,1.6537717601547388
perm,27,1568.0,582.0,2479.0
oldcount,27,3166.0,240.0,1565.0
optcount,27,3146.0,236.0,1553.0
opt_old,27,0.9936828806064435,0.9833333333333333,0.9923322683706071
perm_opt,27,0.49841068022886204,2.4661016949152543,1.5962652929813264
perm,27,1568.0,578.0,2465.0
oldcount,27,3184.0,244.0,1513.0
optcount,27,3112.0,230.0,1479.0
opt_old,27,0.9773869346733668,0.9426229508196722,0.9775280898876404
perm_opt,27,0.5038560411311054,2.5130434782608697,1.6666666666666667
perm,27,1568.0,614.0,2519.0
oldcount,27,3356.0,252.0,1533.0
optcount,27,3332.0,244.0,1509.0
opt_old,27,0.9928486293206198,0.9682539682539683,0.9843444227005871
perm_opt,27,0.47058823529411764,2.5163934426229506,1.6693174287607688
perm,27,1568.0,586.0,2489.0
oldcount,27,3266.0,232.0,1503.0
optcount,27,3180.0,220.0,1470.0
opt_old,27,0.9736680955296999,0.9482758620689655,0.9780439121756487
perm_opt,27,0.4930817610062893,2.6636363636363636,1.6931972789115646
perm,27,1568.0,602.0,2509.0
oldcount,27,3130.0,236.0,1491.0
optcount,27,3102.0,230.0,1475.0
opt_old,27,0.9910543130990416,0.9745762711864406,0.9892689470154259
perm_opt,27,0.5054803352675693,2.617391304347826,1.7010169491525424
perm,27,1568.0,618.0,2537.0
oldcount,27,3432.0,246.0,1395.0
optcount,27,3308.0,230.0,1373.0
opt_old,27,0.9638694638694638,0.9349593495934959,0.9842293906810036
perm_opt,27,0.4740024183796856,2.6869565217391305,1.8477785870356882
perm,27,1568.0,626.0,2553.0
oldcount,27,3320.0,254.0,1551.0
optcount,27,3250.0,244.0,1531.0
opt_old,27,0.9789156626506024,0.9606299212598425,0.9871050934880722
perm_opt,27,0.48246153846153844,2.5655737704918034,1.6675375571521882
perm,27,1568.0,638.0,2563.0
oldcount,27,3258.0,256.0,1465.0
optcount,27,3218.0,248.0,1451.0
opt_old,27,0.9877225291589933,0.96875,0.990443686006826
perm_opt,27,0.4872591671845867,2.5725806451612905,1.766368022053756
perm,27,1568.0,606.0,2515.0
oldcount,27,3056.0,238.0,1471.0
optcount,27,3016.0,224.0,1434.0
opt_old,27,0.9869109947643979,0.9411764705882353,0.9748470428280082
perm_opt,27,0.519893899204244,2.705357142857143,1.7538354253835426
perm,27,1568.0,590.0,2503.0
oldcount,27,2932.0,228.0,1491.0
optcount,27,2902.0,222.0,1475.0
opt_old,27,0.9897680763983628,0.9736842105263158,0.9892689470154259
perm_opt,27,0.5403170227429359,2.6576576576576576,1.6969491525423728
perm,27,1568.0,630.0,2559.0
oldcount,27,3236.0,250.0,1567.0
optcount,27,3192.0,240.0,1537.0
opt_old,27,0.9864029666254636,0.96,0.9808551372048501
perm_opt,27,0.49122807017543857,2.625,1.6649316851008458
perm,27,1568.0,546.0,2425.0
oldcount,27,2874.0,220.0,1485.0
optcount,27,2848.0,214.0,1469.0
opt_old,27,0.9909533750869868,0.9727272727272728,0.9892255892255892
perm_opt,27,0.550561797752809,2.5514018691588785,1.650782845473111
perm,27,1568.0,690.0,2653.0
oldcount,27,3708.0,276.0,1701.0
optcount,27,3702.0,274.0,1695.0
opt_old,27,0.9983818770226537,0.9927536231884058,0.9964726631393298
perm_opt,27,0.4235548352242031,2.5182481751824817,1.5651917404129794
perm,27,1568.0,610.0,2513.0
oldcount,27,3492.0,262.0,1673.0
optcount,27,3450.0,254.0,1647.0
opt_old,27,0.9879725085910653,0.9694656488549618,0.9844590555887627
perm_opt,27,0.4544927536231884,2.4015748031496065,1.5258044930176078
perm,27,1568.0,570.0,2465.0
oldcount,27,3034.0,226.0,1431.0
optcount,27,3014.0,220.0,1413.0
opt_old,27,0.99340804218853,0.9734513274336283,0.9874213836477987
perm_opt,27,0.5202388852023888,2.590909090909091,1.7445152158527955
perm,27,1568.0,590.0,2503.0
oldcount,27,2822.0,218.0,1305.0
optcount,27,2786.0,212.0,1289.0
opt_old,27,0.9872430900070872,0.9724770642201835,0.9877394636015325
perm_opt,27,0.5628140703517588,2.7830188679245285,1.9418153607447635
perm,27,1568.0,610.0,2513.0
oldcount,27,3426.0,260.0,1581.0
optcount,27,3382.0,248.0,1545.0
opt_old,27,0.9871570344424986,0.9538461538461539,0.9772296015180265
perm_opt,27,0.4636309875813128,2.4596774193548385,1.626537216828479
perm,27,1568.0,614.0,2543.0
oldcount,27,3174.0,242.0,1577.0
optcount,27,3164.0,240.0,1571.0
opt_old,27,0.9968494013862634,0.9917355371900827,0.9961953075459734
perm_opt,27,0.49557522123893805,2.558333333333333,1.6187141947803947
perm,27,1568.0,558.0,2439.0
oldcount,27,2984.0,230.0,1443.0
optcount,27,2872.0,214.0,1395.0
opt_old,27,0.9624664879356568,0.9304347826086956,0.9667359667359667
perm_opt,27,0.5459610027855153,2.607476635514019,1.7483870967741935
perm,27,1568.0,598.0,2495.0
oldcount,27,3376.0,250.0,1557.0
optcount,27,3318.0,238.0,1531.0
opt_old,27,0.9828199052132701,0.952,0.98330122029544
perm_opt,27,0.47257383966244726,2.5126050420168067,1.6296538210320053
perm,27,1568.0,642.0,2581.0
oldcount,27,3200.0,244.0,1489.0
optcount,27,3136.0,232.0,1447.0
opt_old,27,0.98,0.9508196721311475,0.9717931497649429
perm_opt,27,0.5,2.7672413793103448,1.783690393918452
perm,27,1568.0,606.0,2511.0
oldcount,27,3120.0,244.0,1507.0
optcount,27,3084.0,236.0,1485.0
opt_old,27,0.9884615384615385,0.9672131147540983,0.9854014598540146
perm_opt,27,0.5084306095979247,2.5677966101694913,1.690909090909091
perm,27,1568.0,586.0,2481.0
oldcount,27,3316.0,240.0,1555.0
optcount,27,3300.0,236.0,1545.0
opt_old,27,0.9951749095295537,0.9833333333333333,0.9935691318327974
perm_opt,27,0.47515151515151516,2.483050847457627,1.6058252427184465
perm,27,1568.0,614.0,2539.0
oldcount,27,3232.0,236.0,1485.0
optcount,27,3206.0,230.0,1471.0
opt_old,27,0.9919554455445545,0.9745762711864406,0.9905723905723905
perm_opt,27,0.4890829694323144,2.6695652173913045,1.726036709721278
perm,27,1568.0,590.0,2487.0
oldcount,27,3098.0,240.0,1443.0
optcount,27,2998.0,226.0,1405.0
opt_old,27,0.9677211103938025,0.9416666666666667,0.9736659736659736
perm_opt,27,0.5230153435623749,2.6106194690265485,1.7701067615658364
perm,27,1568.0,586.0,2497.0
oldcount,27,2854.0,232.0,1425.0
optcount,27,2820.0,224.0,1411.0
opt_old,27,0.9880868955851436,0.9655172413793104,0.9901754385964913
perm_opt,27,0.5560283687943263,2.6160714285714284,1.7696669029057406
perm,27,1568.0,606.0,2515.0
oldcount,27,3304.0,248.0,1513.0
optcount,27,3212.0,228.0,1460.0
opt_old,27,0.9721549636803875,0.9193548387096774,0.9649702577660277
perm_opt,27,0.48816936488169366,2.6578947368421053,1.7226027397260273
perm,27,1568.0,626.0,2545.0
oldcount,27,3212.0,254.0,1535.0
optcount,27,3174.0,242.0,1504.0
opt_old,27,0.9881693648816936,0.952755905511811,0.9798045602605863
perm_opt,27,0.49401386263390046,2.5867768595041323,1.6921542553191489
perm,27,1568.0,626.0,2541.0
oldcount,27,3402.0,258.0,1517.0
optcount,27,3320.0,248.0,1495.0
opt_old,27,0.975896531452087,0.9612403100775194,0.985497692814766
perm_opt,27,0.472289156626506,2.524193548387097,1.6996655518394648
perm,27,1568.0,598.0,2507.0
oldcount,27,3304.0,244.0,1495.0
optcount,27,3232.0,234.0,1479.0
opt_old,27,0.9782082324455206,0.9590163934426229,0.9892976588628762
perm_opt,27,0.48514851485148514,2.5555555555555554,1.6950642325895875
perm,27,1568.0,614.0,2523.0
oldcount,27,3378.0,252.0,1575.0
optcount,27,3332.0,246.0,1553.0
opt_old,27,0.9863824748371818,0.9761904761904762,0.986031746031746
perm_opt,27,0.47058823529411764,2.4959349593495936,1.6245975531229877
perm,27,1568.0,606.0,2507.0
oldcount,27,3534.0,260.0,1669.0
optcount,27,3478.0,250.0,1641.0
opt_old,27,0.9841539332201471,0.9615384615384616,0.9832234871180348
perm_opt,27,0.4508338125359402,2.424,1.5277269957343083
perm,27,1568.0,646.0,2579.0
oldcount,27,3376.0,264.0,1555.0
optcount,27,3350.0,258.0,1545.0
opt_old,27,0.9922985781990521,0.9772727272727273,0.9935691318327974
perm_opt,27,0.46805970149253734,2.503875968992248,1.6692556634304208
perm,27,1568.0,638.0,2563.0
oldcount,27,3592.0,268.0,1701.0
optcount,27,3562.0,262.0,1681.0
opt_old,27,0.9916481069042317,0.9776119402985075,0.9882422104644327
perm_opt,27,0.4402021336327906,2.435114503816794,1.5246876859012493
perm,27,1568.0,574.0,2471.0
oldcount,27,2954.0,224.0,1393.0
optcount,27,2848.0,212.0,1359.0
opt_old,27,0.964116452268111,0.9464285714285714,0.9755922469490309
perm_opt,27,0.550561797752809,2.707547169811321,1.8182487122884474
perm,27,1568.0,574.0,2467.0
oldcount,27,3066.0,232.0,1385.0
optcount,27,2980.0,220.0,1377.0
opt_old,27,0.9719504240052185,0.9482758620689655,0.9942238267148015
perm_opt,27,0.5261744966442953,2.609090909090909,1.7915758896151053
perm,27,1568.0,598.0,2499.0
oldcount,27,3198.0,244.0,1545.0
optcount,27,3136.0,230.0,1505.0
opt_old,27,0.9806128830519074,0.9426229508196722,0.9741100323624595
perm_opt,27,0.5,2.6,1.6604651162790698
perm,27,1568.0,570.0,2449.0
oldcount,27,3114.0,228.0,1447.0
optcount,27,3092.0,224.0,1437.0
opt_old,27,0.9929351316634554,0.9824561403508771,0.9930891499654457
perm_opt,27,0.5071151358344114,2.544642857142857,1.7042449547668754
perm,27,1568.0,618.0,2533.0
oldcount,27,3320.0,252.0,1459.0
optcount,27,3264.0,242.0,1441.0
opt_old,27,0.983132530120482,0.9603174603174603,0.9876627827278959
perm_opt,27,0.4803921568627451,2.553719008264463,1.7578070784177655
perm,27,1568.0,650.0,2573.0
oldcount,27,3774.0,270.0,1657.0
optcount,27,3750.0,264.0,1639.0
opt_old,27,0.9936406995230525,0.9777777777777777,0.9891369945684972
perm_opt,27,0.41813333333333336,2.462121212121212,1.5698596705308114
perm,27,1568.0,554.0,2449.0
oldcount,27,2766.0,216.0,1383.0
optcount,27,2688.0,200.0,1353.0
opt_old,27,0.9718004338394793,0.9259259259259259,0.9783080260303688
perm_opt,27,0.5833333333333334,2.77,1.8100517368810052
perm,27,1568.0,598.0,2507.0
oldcount,27,3138.0,242.0,1529.0
optcount,27,3106.0,234.0,1513.0
opt_old,27,0.9898024219247928,0.9669421487603306,0.9895356442119032
perm_opt,27,0.5048293625241468,2.5555555555555554,1.6569729015201586
perm,27,1568.0,570.0,2473.0
oldcount,27,2616.0,202.0,1237.0
optcount,27,2604.0,200.0,1233.0
opt_old,27,0.9954128440366973,0.9900990099009901,0.9967663702506063
perm_opt,27,0.6021505376344086,2.85,2.005677210056772
perm,27,1568.0,662.0,2595.0
oldcount,27,3644.0,268.0,1611.0
optcount,27,3596.0,258.0,1581.0
opt_old,27,0.986827661909989,0.9626865671641791,0.9813780260707635
perm_opt,27,0.4360400444938821,2.565891472868217,1.6413662239089184
perm,27,1568.0,666.0,2613.0
oldcount,27,3426.0,272.0,1587.0
optcount,27,3302.0,252.0,1543.0
opt_old,27,0.963806187974314,0.9264705882352942,0.9722747321991179
perm_opt,27,0.47486371895820717,2.642857142857143,1.693454309786131
perm,27,1568.0,582.0,2475.0
oldcount,27,3254.0,244.0,1571.0
optcount,27,3202.0,234.0,1543.0
opt_old,27,0.984019668100799,0.9590163934426229,0.982176957352005
perm_opt,27,0.4896939412866958,2.4871794871794872,1.6040181464679197
perm,27,1568.0,598.0,2487.0
oldcount,27,3512.0,256.0,1575.0
optcount,27,3420.0,240.0,1531.0
opt_old,27,0.9738041002277904,0.9375,0.9720634920634921
perm_opt,27,0.4584795321637427,2.4916666666666667,1.6244284781188765
perm,27,1568.0,586.0,2481.0
oldcount,27,3214.0,238.0,1451.0
optcount,27,3122.0,226.0,1429.0
opt_old,27,0.9713752333540759,0.9495798319327731,0.9848380427291523
perm_opt,27,0.5022421524663677,2.5929203539823007,1.7361791462561231
perm,27,1568.0,598.0,2507.0
oldcount,27,2976.0,240.0,1351.0
optcount,27,2814.0,214.0,1297.0
opt_old,27,0.9455645161290323,0.8916666666666667,0.9600296076980015
perm_opt,27,0.5572139303482587,2.794392523364486,1.9329221279876638
perm,27,1568.0,606.0,2527.0
oldcount,27,3060.0,240.0,1453.0
optcount,27,2984.0,226.0,1423.0
opt_old,27,0.9751633986928104,0.9416666666666667,0.9793530626290433
perm_opt,27,0.5254691689008043,2.6814159292035398,1.7758257203092058
perm,27,1568.0,614.0,2527.0
oldcount,27,3198.0,242.0,1445.0
optcount,27,3180.0,236.0,1429.0
opt_old,27,0.9943714821763602,0.9752066115702479,0.9889273356401385
perm_opt,27,0.4930817610062893,2.6016949152542375,1.768369489153254
perm,27,1568.0,574.0,2471.0
oldcount,27,2836.0,226.0,1421.0
optcount,27,2746.0,206.0,1363.0
opt_old,27,0.9682651622002821,0.911504424778761,0.9591836734693877
perm_opt,27,0.5710123816460306,2.7864077669902914,1.8129126925898753
perm,27,1568.0,626.0,2561.0
oldcount,27,3136.0,238.0,1519.0
optcount,27,3106.0,232.0,1501.0
opt_old,27,0.9904336734693877,0.9747899159663865,0.9881500987491771
perm_opt,27,0.5048293625241468,2.6982758620689653,1.7061958694203865
perm,27,1568.0,610.0,2525.0
oldcount,27,3106.0,250.0,1513.0
optcount,27,3076.0,242.0,1493.0
opt_old,27,0.9903412749517064,0.968,0.9867812293456708
perm_opt,27,0.5097529258777633,2.520661157024793,1.6912257200267917
perm,27,1568.0,610.0,2537.0
oldcount,27,3032.0,232.0,1471.0
optcount,27,3004.0,224.0,1449.0
opt_old,27,0.9907651715039578,0.9655172413793104,0.9850441876274643
perm_opt,27,0.521970705725699,2.7232142857142856,1.7508626639061422
perm,27,1568.0,646.0,2575.0
oldcount,27,3442.0,272.0,1487.0
optcount,27,3354.0,254.0,1447.0
opt_old,27,0.9744334689134224,0.9338235294117647,0.9731002017484869
perm_opt,27,0.46750149075730474,2.543307086614173,1.7795438838977193
perm,27,1568.0,634.0,2573.0
oldcount,27,3398.0,252.0,1531.0
optcount,27,3242.0,232.0,1483.0
opt_old,27,0.9540906415538553,0.9206349206349206,0.968647942521228
perm_opt,27,0.4836520666255398,2.7327586206896552,1.7349966284558327
perm,27,1568.0,578.0,2473.0
oldcount,27,3032.0,218.0,1371.0
optcount,27,3022.0,216.0,1365.0
opt_old,27,0.9967018469656992,0.9908256880733946,0.9956236323851203
perm_opt,27,0.5188616810059563,2.675925925925926,1.8117216117216117
perm,27,1568.0,634.0,2553.0
oldcount,27,3110.0,240.0,1429.0
optcount,27,3092.0,238.0,1421.0
opt_old,27,0.9942122186495177,0.9916666666666667,0.9944016794961511
perm_opt,27,0.5071151358344114,2.6638655462184873,1.796622097114708
perm,27,1568.0,618.0,2533.0
oldcount,27,3332.0,250.0,1555.0
optcount,27,3308.0,242.0,1531.0
opt_old,27,0.992797118847539,0.968,0.9845659163987138
perm_opt,27,0.4740024183796856,2.553719008264463,1.6544741998693664
perm,27,1568.0,670.0,2619.0
oldcount,27,3626.0,278.0,1655.0
optcount,27,3600.0,274.0,1649.0
opt_old,27,0.9928295642581357,0.9856115107913669,0.9963746223564954
perm_opt,27,0.43555555555555553,2.4452554744525545,1.588235294117647
perm,27,1568.0,582.0,2467.0
oldcount,27,3472.0,252.0,1667.0
optcount,27,3446.0,246.0,1651.0
opt_old,27,0.9925115207373272,0.9761904761904762,0.9904019196160768
perm_opt,27,0.4550203134068485,2.3658536585365852,1.4942459115687463
perm,27,1568.0,666.0,2625.0
oldcount,27,3178.0,248.0,1531.0
optcount,27,3156.0,244.0,1521.0
opt_old,27,0.9930774071743235,0.9838709677419355,0.9934683213585892
perm_opt,27,0.4968314321926489,2.7295081967213113,1.7258382642998027
perm,27,1568.0,646.0,2583.0
oldcount,27,3330.0,242.0,1505.0
optcount,27,3272.0,236.0,1493.0
opt_old,27,0.9825825825825826,0.9752066115702479,0.9920265780730897
perm_opt,27,0.4792176039119804,2.73728813559322,1.7300736771600804
perm,27,1568.0,658.0,2585.0
oldcount,27,3618.0,268.0,1601.0
optcount,27,3608.0,266.0,1595.0
opt_old,27,0.9972360420121614,0.9925373134328358,0.9962523422860712
perm_opt,27,0.43458980044345896,2.473684210526316,1.6206896551724137
perm,28,1628.0,654.0,2651.0
oldcount,28,3420.0,264.0,1603.0
optcount,28,3374.0,256.0,1575.0
opt_old,28,0.9865497076023392,0.9696969696969697,0.982532751091703
perm_opt,28,0.4825133372851215,2.5546875,1.683174603174603
perm,28,1628.0,662.0,2667.0
oldcount,28,3804.0,268.0,1747.0
optcount,28,3778.0,258.0,1714.0
opt_old,28,0.9931650893796005,0.9626865671641791,0.9811104751001717
perm_opt,28,0.4309158284806776,2.565891472868217,1.5560093348891482
perm,28,1628.0,654.0,2647.0
oldcount,28,3390.0,264.0,1505.0
optcount,28,3264.0,240.0,1443.0
opt_old,28,0.9628318584070796,0.9090909090909091,0.9588039867109635
perm_opt,28,0.4987745098039216,2.725,1.8343728343728343
perm,28,1628.0,630.0,2595.0
oldcount,28,3658.0,264.0,1673.0
optcount,28,3604.0,256.0,1643.0
opt_old,28,0.9852378348824494,0.9696969696969697,0.982068141063957
perm_opt,28,0.45172031076581576,2.4609375,1.5794278758368838
perm,28,1628.0,618.0,2581.0
oldcount,28,3556.0,256.0,1537.0
optcount,28,3498.0,246.0,1511.0
opt_old,28,0.9836895388076491,0.9609375,0.9830839297332465
perm_opt,28,0.46540880503144655,2.5121951219512195,1.7081403044341497
perm,28,1628.0,654.0,2655.0
oldcount,28,3596.0,258.0,1625.0
optcount,28,3548.0,248.0,1595.0
opt_old,28,0.9866518353726362,0.9612403100775194,0.9815384615384616
perm_opt,28,0.4588500563697858,2.6370967741935485,1.664576802507837
perm,28,1628.0,590.0,2551.0
oldcount,28,3236.0,236.0,1573.0
optcount,28,3190.0,228.0,1561.0
opt_old,28,0.9857849196538937,0.9661016949152542,0.9923712650985378
perm_opt,28,0.5103448275862069,2.587719298245614,1.6342088404868673
perm,28,1628.0,682.0,2705.0
oldcount,28,3666.0,266.0,1603.0
optcount,28,3584.0,248.0,1553.0
opt_old,28,0.977632296781233,0.9323308270676691,0.9688084840923269
perm_opt,28,0.45424107142857145,2.75,1.7417900837089504
perm,28,1628.0,642.0,2641.0
oldcount,28,3252.0,242.0,1523.0
optcount,28,3168.0,232.0,1491.0
opt_old,28,0.974169741697417,0.9586776859504132,0.9789888378200919
perm_opt,28,0.5138888888888888,2.7672413793103448,1.7712944332662643
perm,28,1628.0,642.0,2625.0
oldcount,28,3662.0,266.0,1729.0
optcount,28,3610.0,256.0,1701.0
opt_old,28,0.985800109229929,0.9624060150375939,0.9838056680161943
perm_opt,28,0.45096952908587257,2.5078125,1.5432098765432098
perm,28,1628.0,574.0,2519.0
oldcount,28,3366.0,240.0,1459.0
optcount,28,3160.0,220.0,1405.0
opt_old,28,0.9387997623291741,0.9166666666666666,0.9629883481836875
perm_opt,28,0.5151898734177215,2.609090909090909,1.7928825622775801
perm,28,1628.0,694.0,2723.0
oldcount,28,3764.0,272.0,1657.0
optcount,28,3732.0,266.0,1643.0
opt_old,28,0.9914984059511158,0.9779411764705882,0.9915509957754979
perm_opt,28,0.4362272240085745,2.6090225563909772,1.657334144856969
perm,28,1628.0,658.0,2657.0
oldcount,28,3868.0,268.0,1799.0
optcount,28,3854.0,264.0,1789.0
opt_old,28,0.9963805584281282,0.9850746268656716,0.9944413563090606
perm_opt,28,0.42241826673585886,2.492424242424242,1.485187255449972
perm,28,1628.0,534.0,2467.0
oldcount,28,3132.0,224.0,1577.0
optcount,28,3110.0,220.0,1569.0
opt_old,28,0.9929757343550447,0.9821428571428571,0.9949270767279645
perm_opt,28,0.5234726688102894,2.4272727272727272,1.5723390694710007
perm,28,1628.0,590.0,2543.0
oldcount,28,3352.0,240.0,1585.0
optcount,28,3304.0,230.0,1553.0
opt_old,28,0.9856801909307876,0.9583333333333334,0.9798107255520505
perm_opt,28,0.4927360774818402,2.5652173913043477,1.6374758531873792
perm,28,1628.0,674.0,2673.0
oldcount,28,3726.0,286.0,1671.0
optcount,28,3646.0,272.0,1617.0
opt_old,28,0.9785292538915727,0.951048951048951,0.9676840215439856
perm_opt,28,0.4465167306637411,2.4779411764705883,1.653061224489796
perm,28,1628.0,634.0,2625.0
oldcount,28,3090.0,240.0,1403.0
optcount,28,3048.0,232.0,1383.0
opt_old,28,0.9864077669902913,0.9666666666666667,0.9857448325017819
perm_opt,28,0.5341207349081365,2.7327586206896552,1.8980477223427332
perm,28,1628.0,642.0,2625.0
oldcount,28,3612.0,264.0,1679.0
optcount,28,3574.0,254.0,1649.0
opt_old,28,0.9894795127353266,0.9621212121212122,0.9821322215604527
perm_opt,28,0.45551203133743706,2.52755905511811,1.5918738629472406
perm,28,1628.0,610.0,2585.0
oldcount,28,3452.0,248.0,1665.0
optcount,28,3396.0,240.0,1645.0
opt_old,28,0.9837775202780996,0.967741935483871,0.987987987987988
perm_opt,28,0.4793875147232038,2.5416666666666665,1.5714285714285714
perm,28,1628.0,674.0,2685.0
oldcount,28,3600.0,272.0,1619.0
optcount,28,3586.0,268.0,1607.0
opt_old,28,0.9961111111111111,0.9852941176470589,0.9925880172946263
perm_opt,28,0.4539877300613497,2.514925373134328,1.670815183571873
perm,28,1628.0,598.0,2559.0
oldcount,28,3446.0,246.0,1625.0
optcount,28,3388.0,238.0,1605.0
opt_old,28,0.9831688914683692,0.967479674796748,0.9876923076923076
perm_opt,28,0.4805194805194805,2.5126050420168067,1.594392523364486
perm,28,1628.0,630.0,2615.0
oldcount,28,3392.0,250.0,1581.0
optcount,28,3354.0,244.0,1557.0
opt_old,28,0.9887971698113207,0.976,0.9848197343453511
perm_opt,28,0.4853905784138342,2.581967213114754,1.6795118818240204
perm,28,1628.0,638.0,2627.0
oldcount,28,3586.0,264.0,1697.0
optcount,28,3510.0,252.0,1675.0
opt_old,28,0.9788064696040156,0.9545454545454546,0.9870359457866824
perm_opt,28,0.4638176638176638,2.5317460317460316,1.568358208955224
perm,28,1628.0,650.0,2657.0
oldcount,28,3396.0,248.0,1621.0
optcount,28,3340.0,238.0,1579.0
opt_old,28,0.983510011778563,0.9596774193548387,0.974090067859346
perm_opt,28,0.4874251497005988,2.73109243697479,1.6827105763141228
perm,28,1628.0,666.0,2669.0
oldcount,28,3824.0,278.0,1727.0
optcount,28,3754.0,262.0,1685.0
opt_old,28,0.981694560669456,0.9424460431654677,0.9756803705848291
perm_opt,28,0.43367075119872134,2.5419847328244276,1.5839762611275965
perm,28,1628.0,610.0,2581.0
oldcount,28,3336.0,252.0,1579.0
optcount,28,3296.0,238.0,1544.0
opt_old,28,0.988009592326139,0.9444444444444444,0.9778340721975934
perm_opt,28,0.49393203883495146,2.563025210084034,1.6716321243523315
perm,28,1628.0,642.0,2625.0
oldcount,28,3678.0,258.0,1685.0
optcount,28,3658.0,254.0,1675.0
opt_old,28,0.9945622620989668,0.9844961240310077,0.9940652818991098
perm_opt,28,0.44505194095133954,2.52755905511811,1.5671641791044777
perm,28,1628.0,662.0,2651.0
oldcount,28,4120.0,282.0,1817.0
optcount,28,4098.0,278.0,1805.0
opt_old,28,0.9946601941747573,0.9858156028368794,0.9933957072096863
perm_opt,28,0.39726695949243535,2.381294964028777,1.4686980609418283
perm,28,1628.0,618.0,2585.0
oldcount,28,3710.0,256.0,1695.0
optcount,28,3634.0,246.0,1683.0
opt_old,28,0.9795148247978437,0.9609375,0.9929203539823008
perm_opt,28,0.4479911942762796,2.5121951219512195,1.5359477124183007
perm,28,1628.0,594.0,2561.0
oldcount,28,3336.0,234.0,1479.0
optcount,28,3288.0,224.0,1455.0
opt_old,28,0.9856115107913669,0.9572649572649573,0.9837728194726166
perm_opt,28,0.4951338199513382,2.6517857142857144,1.7601374570446735
perm,28,1628.0,666.0,2665.0
oldcount,28,3828.0,274.0,1657.0
optcount,28,3762.0,260.0,1617.0
opt_old,28,0.9827586206896551,0.948905109489051,0.975859987929994
perm_opt,28,0.4327485380116959,2.5615384615384613,1.6481137909709338
perm,28,1628.0,538.0,2453.0
oldcount,28,3482.0,236.0,1601.0
optcount,28,3450.0,230.0,1585.0
opt_old,28,0.9908098793796669,0.9745762711864406,0.9900062460961899
perm_opt,28,0.4718840579710145,2.3391304347826085,1.547634069400631
perm,28,1628.0,650.0,2653.0
oldcount,28,3330.0,238.0,1497.0
optcount,28,3274.0,228.0,1477.0
opt_old,28,0.9831831831831832,0.957983193277311,0.9866399465597863
perm_opt,28,0.4972510690287111,2.8508771929824563,1.7962085308056872
perm,28,1628.0,658.0,2665.0
oldcount,28,3344.0,258.0,1513.0
optcount,28,3288.0,246.0,1477.0
opt_old,28,0.9832535885167464,0.9534883720930233,0.9762062128222075
