name,d,Toffoli,CNOT,1-qubit
perm,851,76924.0,32520.0,117193.0
oldcount,851,64894.0,6234.0,22177.0
optcount,851,51528.0,5018.0,19601.0
opt_old,851,0.7940333466884457,0.8049406480590311,0.8838436217703025
perm_opt,851,1.4928582518242508,6.48066958947788,5.97892964644661
perm,851,76924.0,32396.0,116885.0
oldcount,851,65374.0,6262.0,22157.0
optcount,851,51152.0,4962.0,19487.0
opt_old,851,0.7824517392235445,0.7923985946981795,0.8794963217042018
perm_opt,851,1.5038317172349078,6.52881902458686,5.998101298301432
perm,851,76624.0,32812.0,117303.0
oldcount,851,65582.0,6286.0,22387.0
optcount,851,50820.0,4948.0,19401.0
opt_old,851,0.7749077490774908,0.7871460388164174,0.8666190199669451
perm_opt,851,1.5077528532073987,6.631366208569119,6.046234730168548
perm,851,76564.0,32216.0,116143.0
oldcount,851,66662.0,6362.0,22669.0
optcount,851,51392.0,4972.0,19715.0
opt_old,851,0.7709339653775764,0.7815152467777429,0.8696898848647934
perm_opt,851,1.4898038605230386,6.479485116653258,5.891098148617804
perm,851,76684.0,32116.0,116233.0
oldcount,851,65408.0,6276.0,22213.0
optcount,851,50548.0,4926.0,19299.0
opt_old,851,0.7728106653620352,0.7848948374760994,0.8688155584567595
perm_opt,851,1.5170530980454222,6.5196914332115306,6.0227472926058345
perm,851,76624.0,32804.0,117513.0
oldcount,851,64146.0,6166.0,21981.0
optcount,851,49698.0,4846.0,19111.0
opt_old,851,0.7747638200355439,0.7859228024651314,0.8694326918702516
perm_opt,851,1.5417924262545777,6.769294263309947,6.148971796347653
perm,851,76564.0,32272.0,116363.0
oldcount,851,66468.0,6362.0,22547.0
optcount,851,51386.0,4980.0,19755.0
opt_old,851,0.7730938195823555,0.7827727129833386,0.8761697786845256
perm_opt,851,1.4899778149690577,6.480321285140562,5.890306251581878
perm,851,76624.0,32260.0,116287.0
oldcount,851,65890.0,6324.0,22239.0
optcount,851,50608.0,4930.0,19347.0
opt_old,851,0.7680679921080589,0.7795698924731183,0.8699581815729125
perm_opt,851,1.5140689219095795,6.543610547667343,6.010595958029668
perm,851,76984.0,32816.0,117633.0
oldcount,851,66956.0,6416.0,22783.0
optcount,851,52348.0,5072.0,19905.0
opt_old,851,0.7818268713782185,0.7905236907730673,0.873677742176184
perm_opt,851,1.4706196989378773,6.470031545741325,5.909721175584024
perm,851,76984.0,32600.0,117237.0
oldcount,851,64744.0,6208.0,21953.0
optcount,851,50538.0,4912.0,19185.0
opt_old,851,0.7805819844309897,0.7912371134020618,0.8739124493235548
perm_opt,851,1.5232894059915312,6.636807817589577,6.110867865519937
perm,851,77164.0,32344.0,116809.0
oldcount,851,65748.0,6294.0,22293.0
optcount,851,51856.0,5030.0,19617.0
opt_old,851,0.7887084017764799,0.7991738163330155,0.8799623200107657
perm_opt,851,1.488043813637766,6.430218687872763,5.954478258653209
perm,851,76744.0,32556.0,116929.0
oldcount,851,65472.0,6254.0,22257.0
optcount,851,51886.0,5008.0,19603.0
opt_old,851,0.7924914467253177,0.8007675087943716,0.8807566158961225
perm_opt,851,1.4790887715376018,6.5007987220447285,5.964852318522675
perm,851,76744.0,32668.0,117121.0
oldcount,851,64836.0,6210.0,22071.0
optcount,851,51494.0,4994.0,19563.0
opt_old,851,0.7942192609044358,0.8041867954911434,0.8863667255674867
perm_opt,851,1.4903483901037013,6.541449739687625,5.98686295557941
perm,851,76444.0,31772.0,115343.0
oldcount,851,65628.0,6294.0,22277.0
optcount,851,51046.0,4966.0,19563.0
opt_old,851,0.7778082525751204,0.7890054019701302,0.878170310185393
perm_opt,851,1.4975512283038828,6.397905759162303,5.895977099626847
perm,851,76624.0,32284.0,116425.0
oldcount,851,65360.0,6260.0,22089.0
optcount,851,49752.0,4836.0,18989.0
opt_old,851,0.7611995104039168,0.7725239616613419,0.8596586536285029
perm_opt,851,1.540118990191349,6.675765095119933,6.1311812101743115
perm,851,76864.0,32284.0,116499.0
oldcount,851,66736.0,6396.0,22715.0
optcount,851,51214.0,4978.0,19605.0
opt_old,851,0.767411891632702,0.7782989368355222,0.863086066475897
perm_opt,851,1.500839614168001,6.485335476094817,5.942310635042081
perm,851,76444.0,32408.0,116517.0
oldcount,851,65036.0,6232.0,22073.0
optcount,851,51172.0,4968.0,19493.0
opt_old,851,0.7868257580417,0.7971758664955071,0.8831151180174874
perm_opt,851,1.4938638317830064,6.523349436392914,5.977376494126097
perm,851,76984.0,32040.0,116141.0
oldcount,851,67212.0,6416.0,22871.0
optcount,851,52392.0,5074.0,19973.0
opt_old,851,0.7795036600607035,0.7908354114713217,0.8732893183507499
perm_opt,851,1.4693846388761642,6.314544737879385,5.81490011515546
perm,851,76804.0,32396.0,116745.0
oldcount,851,64726.0,6198.0,22109.0
optcount,851,49978.0,4854.0,19197.0
opt_old,851,0.7721472051416741,0.7831558567279767,0.8682889321090959
perm_opt,851,1.536756172715995,6.674083230325505,6.0814189717143305
perm,851,76864.0,32744.0,117349.0
oldcount,851,66230.0,6342.0,22415.0
optcount,851,50712.0,4942.0,19401.0
opt_old,851,0.7656953042427903,0.7792494481236203,0.865536471113094
perm_opt,851,1.5156964820949677,6.625657628490489,6.048605741972064
perm,901,80552.0,34260.0,122781.0
oldcount,901,69496.0,6614.0,23255.0
optcount,901,53348.0,5170.0,20267.0
opt_old,901,0.7676413030965811,0.7816752343513759,0.8715115029026016
perm_opt,901,1.5099347679388169,6.626692456479691,6.058173385306163
perm,901,80552.0,34324.0,122937.0
oldcount,901,70282.0,6678.0,23485.0
optcount,901,54822.0,5284.0,20623.0
opt_old,901,0.7800290259241343,0.7912548667265649,0.8781349797743241
perm_opt,901,1.4693371274305935,6.495836487509463,5.961159870048005
perm,901,80732.0,34464.0,123417.0
oldcount,901,69732.0,6642.0,23497.0
optcount,901,53416.0,5176.0,20287.0
opt_old,901,0.7660184707164573,0.7792833483890395,0.8633868153381282
perm_opt,901,1.5113823573461136,6.658423493044822,6.083551042539558
perm,901,80792.0,33948.0,122605.0
oldcount,901,69280.0,6618.0,23445.0
optcount,901,54218.0,5254.0,20507.0
opt_old,901,0.7825923787528868,0.7938954366878211,0.8746854339944551
perm_opt,901,1.49013242834483,6.461362771221927,5.9786902033452
perm,901,80672.0,34448.0,123405.0
oldcount,901,68050.0,6514.0,22953.0
optcount,901,52942.0,5148.0,20145.0
opt_old,901,0.7779867744305657,0.7902978200798281,0.8776630505816233
perm_opt,901,1.5237807411884705,6.691530691530692,6.125837676842889
perm,901,80492.0,33764.0,121789.0
oldcount,901,69516.0,6612.0,23345.0
optcount,901,54008.0,5220.0,20351.0
opt_old,901,0.7769146671269923,0.7894736842105263,0.8717498393660312
perm_opt,901,1.4903717967708487,6.468199233716475,5.984423369858975
perm,901,80432.0,33980.0,122341.0
oldcount,901,70104.0,6682.0,23583.0
optcount,901,53446.0,5176.0,20405.0
opt_old,901,0.7623816044733539,0.7746183777312182,0.8652419115464529
perm_opt,901,1.504920854694458,6.5649149922720245,5.995638323940211
perm,901,80972.0,34380.0,123159.0
oldcount,901,70930.0,6748.0,23783.0
optcount,901,55538.0,5362.0,20939.0
opt_old,901,0.7829973213026928,0.7946058091286307,0.8804187865281924
perm_opt,901,1.4579567143217256,6.411786646773592,5.88179951287072
perm,901,80672.0,34480.0,123303.0
oldcount,901,71134.0,6782.0,23861.0
optcount,901,54248.0,5268.0,20653.0
opt_old,901,0.7626170326426182,0.7767620171040991,0.8655546708017267
perm_opt,901,1.48709629848105,6.545178435839028,5.970222243741829
perm,901,80552.0,34028.0,122401.0
oldcount,901,69654.0,6632.0,23435.0
optcount,901,53598.0,5196.0,20327.0
opt_old,901,0.7694891894220002,0.7834740651387213,0.8673778536377214
perm_opt,901,1.5028918989514535,6.54888375673595,6.02159689083485
perm,901,80732.0,34564.0,123401.0
oldcount,901,69566.0,6652.0,23407.0
optcount,901,53544.0,5200.0,20369.0
opt_old,901,0.7696863410286634,0.7817197835237523,0.8702097663092238
perm_opt,901,1.5077693112206783,6.646923076923077,6.058274829397614
perm,901,80612.0,34240.0,122781.0
oldcount,901,69864.0,6668.0,23547.0
optcount,901,53996.0,5228.0,20493.0
opt_old,901,0.772873010420245,0.7840431913617276,0.8703019492929036
perm_opt,901,1.492925401881621,6.549349655700077,5.991362904406382
perm,901,80912.0,34192.0,122995.0
oldcount,901,70288.0,6692.0,23657.0
optcount,901,53606.0,5182.0,20395.0
opt_old,901,0.7626621898474847,0.7743574417214585,0.8621126939172338
perm_opt,901,1.5093832779912697,6.598224623697414,6.030644765873989
perm,901,80672.0,33984.0,122441.0
oldcount,901,69516.0,6642.0,23437.0
optcount,901,53900.0,5226.0,20355.0
opt_old,901,0.7753610679555786,0.7868112014453478,0.8684985279685966
perm_opt,901,1.4966975881261595,6.502870264064294,6.0152788012773275
perm,901,80672.0,34076.0,122651.0
oldcount,901,68290.0,6516.0,22993.0
optcount,901,53242.0,5164.0,20195.0
opt_old,901,0.7796456289354224,0.7925107427869859,0.878310790240508
perm_opt,901,1.5151947710454152,6.598760650658404,6.073334983906908
perm,901,80972.0,34104.0,123089.0
oldcount,901,68602.0,6544.0,23159.0
optcount,901,53850.0,5210.0,20325.0
opt_old,901,0.7849625375353488,0.7961491442542787,0.8776285677274493
perm_opt,901,1.5036583101207057,6.545873320537428,6.056039360393604
perm,901,80552.0,33920.0,122357.0
oldcount,901,69566.0,6620.0,23381.0
optcount,901,54208.0,5230.0,20501.0
opt_old,901,0.7792312336486215,0.7900302114803626,0.87682306146016
perm_opt,901,1.4859799291617473,6.48565965583174,5.968343007658163
perm,901,80732.0,34228.0,123151.0
oldcount,901,68898.0,6572.0,23223.0
optcount,901,52990.0,5142.0,20209.0
opt_old,901,0.7691079566895991,0.7824102251978089,0.8702148731860655
perm_opt,901,1.5235327420267974,6.65655387008946,6.093869068236924
perm,901,80912.0,34328.0,123097.0
oldcount,901,69836.0,6694.0,23685.0
optcount,901,53562.0,5212.0,20463.0
opt_old,901,0.7669683257918553,0.7786077083955781,0.8639645345155161
perm_opt,901,1.5106232030170643,6.586339217191098,6.015589112055906
perm,901,80612.0,34044.0,122463.0
oldcount,901,69516.0,6618.0,23391.0
optcount,901,53554.0,5180.0,20309.0
opt_old,901,0.7703837965360493,0.7827138108189785,0.8682399213372665
perm_opt,901,1.5052470403704672,6.572200772200772,6.029986705401546
perm,901,80852.0,33804.0,122139.0
oldcount,901,69756.0,6646.0,23493.0
optcount,901,53534.0,5184.0,20443.0
opt_old,901,0.7674465278972418,0.7800180559735179,0.8701740944111012
perm_opt,901,1.5102925243770313,6.520833333333333,5.974612336741183
perm,901,80492.0,34040.0,122501.0
oldcount,901,68890.0,6570.0,23153.0
optcount,901,53692.0,5200.0,20273.0
opt_old,901,0.7793874292350124,0.791476407914764,0.8756100721288818
perm_opt,901,1.4991432615659688,6.546153846153846,6.042568934050214
perm,901,80612.0,34196.0,122829.0
oldcount,901,69314.0,6630.0,23469.0
optcount,901,52704.0,5134.0,20177.0
opt_old,901,0.7603658712525608,0.7743589743589744,0.8597298564063233
perm_opt,901,1.5295233758348512,6.660693416439424,6.0875749615899295
perm,901,80792.0,33888.0,122263.0
oldcount,901,70296.0,6682.0,23539.0
optcount,901,54352.0,5248.0,20547.0
opt_old,901,0.7731876635939456,0.7853935947321161,0.8728917965928884
perm_opt,901,1.48645863997645,6.4573170731707314,5.9504063853603935
perm,901,80552.0,34116.0,122579.0
oldcount,901,69246.0,6588.0,23367.0
optcount,901,53958.0,5218.0,20541.0
opt_old,901,0.7792219045143401,0.7920461445051609,0.8790602131210682
perm_opt,901,1.4928648207865376,6.538137217324645,5.96752835791831
perm,901,80732.0,33988.0,122495.0
oldcount,901,69004.0,6556.0,23253.0
optcount,901,53914.0,5210.0,20411.0
opt_old,901,0.7813170250999942,0.7946918852959122,0.8777792112845655
perm_opt,901,1.4974218199354528,6.523608445297505,6.001420802508451
perm,901,80672.0,34124.0,122795.0
oldcount,901,68536.0,6556.0,23239.0
optcount,901,53292.0,5176.0,20277.0
opt_old,901,0.7775767479864597,0.7895057962172056,0.8725418477559276
perm_opt,901,1.5137731742100127,6.59273570324575,6.055876115796222
perm,901,80552.0,34020.0,122507.0
oldcount,901,68536.0,6550.0,23293.0
optcount,901,53832.0,5212.0,20503.0
opt_old,901,0.7854558188397338,0.7957251908396946,0.8802215257802773
perm_opt,901,1.4963590429484321,6.527244819646969,5.97507681802663
perm,901,80372.0,33928.0,122195.0
oldcount,901,68896.0,6594.0,23271.0
optcount,901,53308.0,5202.0,20381.0
opt_old,901,0.7737459359033906,0.7888989990900819,0.8758110953547333
perm_opt,901,1.5076911532978166,6.522106881968473,5.9955350571610815
perm,901,80612.0,33912.0,122281.0
oldcount,901,68930.0,6566.0,23181.0
optcount,901,54418.0,5254.0,20497.0
opt_old,901,0.7894675758015378,0.8001827596710326,0.8842155213321254
perm_opt,901,1.4813480833547723,6.454510848877046,5.965799873152169
perm,901,80852.0,33960.0,122495.0
oldcount,901,69640.0,6658.0,23501.0
optcount,901,53514.0,5194.0,20319.0
opt_old,901,0.7684376794945433,0.7801141483929108,0.86460150631888
perm_opt,901,1.5108569720073253,6.53831343858298,6.028593926866479
perm,901,80432.0,34628.0,123363.0
oldcount,901,68846.0,6558.0,23067.0
optcount,901,54190.0,5240.0,20417.0
opt_old,901,0.7871190773610667,0.7990240927111925,0.8851172670915161
perm_opt,901,1.4842590883926923,6.608396946564885,6.04217074006955
perm,901,80432.0,34024.0,122325.0
oldcount,901,69544.0,6598.0,23331.0
optcount,901,54554.0,5246.0,20523.0
opt_old,901,0.7844530081674911,0.7950894210366778,0.8796451073678796
perm_opt,901,1.47435568427613,6.48570339306138,5.960385908492911
perm,901,80912.0,34276.0,123159.0
oldcount,901,68638.0,6548.0,23153.0
optcount,901,52422.0,5090.0,20043.0
opt_old,901,0.763746029895976,0.7773365913255956,0.8656761542780633
perm_opt,901,1.543474113921636,6.733988212180747,6.144738811555157
perm,901,80552.0,34168.0,122745.0
oldcount,901,68626.0,6536.0,23073.0
optcount,901,53102.0,5128.0,20091.0
opt_old,901,0.7737883600967563,0.784577723378213,0.870758028864907
perm_opt,901,1.5169296824978344,6.663026521060843,6.109451993429894
perm,901,80552.0,34236.0,122751.0
oldcount,901,70440.0,6702.0,23691.0
optcount,901,54210.0,5232.0,20515.0
opt_old,901,0.7695911413969335,0.7806624888093107,0.865940652568486
perm_opt,901,1.4859251060689909,6.543577981651376,5.983475505727516
perm,901,80552.0,34192.0,122767.0
oldcount,901,69694.0,6636.0,23469.0
optcount,901,53548.0,5190.0,20357.0
opt_old,901,0.7683301288489683,0.7820976491862568,0.8673995483403639
perm_opt,901,1.5042952117726152,6.588053949903661,6.030701969838385
perm,901,80552.0,33964.0,122217.0
oldcount,901,70456.0,6702.0,23615.0
optcount,901,54760.0,5282.0,20671.0
opt_old,901,0.7772226637901669,0.7881229483736198,0.8753334744865552
perm_opt,901,1.47100073046019,6.430140098447557,5.912486091625949
perm,901,80432.0,34056.0,122277.0
oldcount,901,68988.0,6590.0,23297.0
optcount,901,53032.0,5146.0,20127.0
opt_old,901,0.7687133994317852,0.7808801213960547,0.8639309782375413
perm_opt,901,1.5166691808719264,6.617955693742712,6.075272022656134
perm,901,80612.0,34396.0,122957.0
oldcount,901,70854.0,6730.0,23717.0
optcount,901,54070.0,5230.0,20555.0
opt_old,901,0.7631185254184661,0.7771173848439822,0.8666779103596576
perm_opt,901,1.4908821897540225,6.576673040152964,5.981853563609827
perm,901,80432.0,33832.0,122037.0
oldcount,901,68804.0,6552.0,23229.0
optcount,901,53162.0,5146.0,20215.0
opt_old,901,0.7726585663624208,0.7854090354090354,0.8702483964010505
perm_opt,901,1.5129603852375757,6.574426739214924,6.036952757853079
perm,901,80492.0,34040.0,122545.0
oldcount,901,67532.0,6452.0,22867.0
optcount,901,51892.0,5052.0,19843.0
opt_old,901,0.7684060889652313,0.7830130192188469,0.867757029780907
perm_opt,901,1.5511446851152393,6.737925574030087,6.175729476389659
perm,901,80552.0,34144.0,122595.0
oldcount,901,70314.0,6712.0,23659.0
optcount,901,54150.0,5244.0,20569.0
opt_old,901,0.770116904172711,0.7812872467222884,0.8693943108330868
perm_opt,901,1.4875715604801478,6.511060259344013,5.9601827993582575
perm,901,80732.0,34232.0,123075.0
oldcount,901,69266.0,6620.0,23439.0
optcount,901,54444.0,5266.0,20497.0
opt_old,901,0.7860133398781509,0.7954682779456194,0.8744826997738812
perm_opt,901,1.4828447579163913,6.500569692366122,6.004537249353564
perm,901,80552.0,34644.0,123603.0
oldcount,901,69732.0,6636.0,23605.0
optcount,901,54426.0,5250.0,20577.0
opt_old,901,0.780502495267596,0.7911392405063291,0.871722092776954
perm_opt,901,1.4800279278286113,6.598857142857143,6.006852310832483
perm,901,80432.0,33804.0,122157.0
oldcount,901,68194.0,6514.0,22941.0
optcount,901,53366.0,5166.0,20171.0
opt_old,901,0.782561515675866,0.7930610991710163,0.8792554814524214
perm_opt,901,1.5071768541768167,6.543554006968641,6.056070596400773
perm,901,80552.0,33848.0,122181.0
oldcount,901,68824.0,6568.0,23141.0
optcount,901,53356.0,5174.0,20253.0
opt_old,901,0.7752528187841451,0.7877588306942753,0.8751998617172984
perm_opt,901,1.509708373941075,6.541940471588712,6.032735890979114
perm,901,80372.0,33828.0,121907.0
oldcount,901,69998.0,6666.0,23599.0
optcount,901,54366.0,5254.0,20629.0
opt_old,901,0.7766793336952484,0.7881788178817882,0.8741472096275266
perm_opt,901,1.4783504396129934,6.438523030072326,5.909496340103737
perm,901,80672.0,34100.0,122489.0
oldcount,901,69994.0,6672.0,23671.0
optcount,901,53546.0,5200.0,20431.0
opt_old,901,0.7650084292939395,0.7793764988009593,0.8631236534155718
perm_opt,901,1.5065924625555598,6.5576923076923075,5.995252312662131
perm,901,80432.0,34044.0,122435.0
oldcount,901,68358.0,6552.0,23057.0
optcount,901,53490.0,5206.0,20193.0
opt_old,901,0.7824980251031335,0.7945665445665445,0.8757860953289673
perm_opt,901,1.5036829313890447,6.5393776411832505,6.063239736542366
perm,901,80912.0,34360.0,123391.0
oldcount,901,68216.0,6480.0,22913.0
optcount,901,53412.0,5162.0,20151.0
opt_old,901,0.7829834642899026,0.796604938271605,0.8794570767686466
perm_opt,901,1.514865573279413,6.656334753971329,6.123318941987991
perm,901,80852.0,34416.0,123375.0
oldcount,901,68770.0,6578.0,23289.0
optcount,901,53292.0,5178.0,20275.0
opt_old,901,0.7749309291842373,0.7871693523867437,0.8705826785177552
perm_opt,901,1.5171507918636944,6.6465816917728855,6.085080147965475
perm,901,80342.0,33706.0,121707.0
oldcount,901,68454.0,6526.0,23073.0
optcount,901,53520.0,5192.0,20263.0
opt_old,901,0.781838899114734,0.7955868832362857,0.878212629480345
perm_opt,901,1.5011584454409566,6.49191063174114,6.006366283373636
perm,901,80732.0,34152.0,122817.0
oldcount,901,69454.0,6616.0,23371.0
optcount,901,53728.0,5210.0,20377.0
opt_old,901,0.7735767558383967,0.7874848851269649,0.871892516366437
perm_opt,901,1.5026057176891006,6.555086372360845,6.027236590273348
perm,901,80912.0,34624.0,123803.0
oldcount,901,69210.0,6572.0,23377.0
optcount,901,53644.0,5174.0,20391.0
opt_old,901,0.7750903048692386,0.7872793670115642,0.8722676134662275
perm_opt,901,1.5083140705391096,6.691921144182451,6.071453092050414
perm,901,80852.0,34000.0,122687.0
oldcount,901,69450.0,6612.0,23505.0
optcount,901,54162.0,5222.0,20697.0
opt_old,901,0.7798704103671706,0.7897761645493043,0.8805360561582642
perm_opt,901,1.49278091650973,6.510915358100345,5.927767309271875
perm,901,80432.0,34108.0,122527.0
oldcount,901,69034.0,6576.0,23249.0
optcount,901,53692.0,5196.0,20327.0
opt_old,901,0.7777616826491294,0.7901459854014599,0.8743171749322551
perm_opt,901,1.4980257766520153,6.564280215550423,6.02779554287401
perm,901,80492.0,34004.0,122417.0
oldcount,901,69596.0,6624.0,23405.0
optcount,901,54114.0,5228.0,20501.0
opt_old,901,0.7775446864762343,0.7892512077294686,0.8759239478743858
perm_opt,901,1.4874524152714639,6.504208110175975,5.97126969416126
perm,901,80792.0,33876.0,122321.0
oldcount,901,68254.0,6524.0,23103.0
optcount,901,53268.0,5162.0,20231.0
opt_old,901,0.780437776540569,0.7912323727774372,0.8756871401982427
perm_opt,901,1.5167079672598933,6.562572646261139,6.046216202857002
perm,901,80852.0,34232.0,123057.0
oldcount,901,70138.0,6692.0,23705.0
optcount,901,54442.0,5270.0,20767.0
opt_old,901,0.7762126094271293,0.78750747160789,0.8760599029740561
perm_opt,901,1.4851034128062892,6.495635673624289,5.925603120335147
perm,901,81092.0,34356.0,123351.0
oldcount,901,70180.0,6682.0,23619.0
optcount,901,54892.0,5306.0,20727.0
opt_old,901,0.7821601595896267,0.7940736306495061,0.8775562047504128
perm_opt,901,1.4773008817313997,6.474934036939314,5.9512230424084525
perm,901,80852.0,34152.0,122911.0
oldcount,901,68588.0,6558.0,23141.0
optcount,901,53594.0,5202.0,20441.0
opt_old,901,0.781390330670088,0.7932296431838975,0.8833239704420726
perm_opt,901,1.5086017091465462,6.565167243367935,6.012964140697617
perm,901,80372.0,34236.0,122635.0
oldcount,901,70254.0,6688.0,23627.0
optcount,901,54582.0,5288.0,20737.0
opt_old,901,0.7769237338799214,0.7906698564593302,0.8776823126084564
perm_opt,901,1.472500091605291,6.4742813918305595,5.913825529247239
perm,901,80852.0,34504.0,123537.0
oldcount,901,69668.0,6644.0,23549.0
optcount,901,53286.0,5162.0,20405.0
opt_old,901,0.7648561750014354,0.7769416014449128,0.8664911461208544
perm_opt,901,1.5173216229403597,6.6842309182487405,6.0542514089683905
perm,901,80792.0,34388.0,123189.0
oldcount,901,69806.0,6654.0,23573.0
optcount,901,53630.0,5198.0,20413.0
opt_old,901,0.7682720683035842,0.7811842500751428,0.8659483307173461
perm_opt,901,1.506470259183293,6.615621392843401,6.034830745113408
perm,901,80852.0,34360.0,123493.0
oldcount,901,69108.0,6604.0,23341.0
optcount,901,53868.0,5230.0,20461.0
opt_old,901,0.7794756034033686,0.7919442761962447,0.8766119703525984
perm_opt,901,1.5009281948466622,6.569789674952199,6.035531010214554
perm,901,80732.0,34376.0,123183.0
oldcount,901,69728.0,6642.0,23395.0
optcount,901,54322.0,5268.0,20479.0
opt_old,901,0.7790557595227169,0.7931345980126467,0.8753579824748878
perm_opt,901,1.4861750303744339,6.525436598329537,6.015088627374383
perm,901,81032.0,34432.0,123473.0
oldcount,901,69028.0,6592.0,23309.0
optcount,901,53038.0,5154.0,20253.0
opt_old,901,0.7683548704873385,0.7818567961165048,0.8688918443519671
perm_opt,901,1.527810249255251,6.680636398913466,6.096528909297388
perm,901,80372.0,33624.0,121621.0
oldcount,901,68912.0,6600.0,23363.0
optcount,901,52656.0,5132.0,20167.0
opt_old,901,0.7641049454376596,0.7775757575757576,0.8632024996789796
perm_opt,901,1.5263597690671529,6.551831644583008,6.030693707542024
perm,901,81032.0,34432.0,123509.0
oldcount,901,69796.0,6642.0,23539.0
optcount,901,54370.0,5252.0,20591.0
opt_old,901,0.7789844690240129,0.7907256850346281,0.874761034878287
perm_opt,901,1.490380724664337,6.555978674790556,5.998203098441066
perm,901,80732.0,34560.0,123301.0
oldcount,901,71566.0,6818.0,24145.0
optcount,901,55404.0,5360.0,20911.0
opt_old,901,0.7741665036469833,0.786154297447932,0.8660592255125285
perm_opt,901,1.457151108223233,6.447761194029851,5.896465974845775
perm,901,80672.0,34180.0,122797.0
oldcount,901,69002.0,6604.0,23307.0
optcount,901,52690.0,5120.0,20165.0
opt_old,901,0.7636010550418828,0.7752877044215627,0.8651907152357661
perm_opt,901,1.531068513949516,6.67578125,6.08961071162906
perm,901,80372.0,34096.0,122415.0
oldcount,901,69630.0,6648.0,23457.0
optcount,901,54008.0,5244.0,20551.0
opt_old,901,0.7756426827516875,0.7888086642599278,0.8761137400349576
perm_opt,901,1.4881499037179677,6.501906941266209,5.956644445525765
perm,901,80972.0,34272.0,123043.0
oldcount,901,70206.0,6686.0,23595.0
optcount,901,53994.0,5238.0,20497.0
opt_old,901,0.7690795658490728,0.7834280586299731,0.8687009959737233
perm_opt,901,1.4996481090491536,6.542955326460481,6.002976045274918
perm,901,80492.0,34020.0,122259.0
oldcount,901,69956.0,6658.0,23493.0
optcount,901,54752.0,5292.0,20733.0
opt_old,901,0.7826633884155755,0.7948332832682488,0.8825181969097178
perm_opt,901,1.4701198129748685,6.428571428571429,5.896831138764289
perm,901,80792.0,34152.0,122899.0
oldcount,901,69972.0,6660.0,23605.0
optcount,901,54970.0,5310.0,20789.0
opt_old,901,0.7855999542674212,0.7972972972972973,0.8807032408388054
perm_opt,901,1.4697471348008004,6.431638418079096,5.911732166049353
perm,901,80612.0,34396.0,123239.0
oldcount,901,68512.0,6560.0,23225.0
optcount,901,53254.0,5172.0,20281.0
opt_old,901,0.7772944885567492,0.7884146341463415,0.8732400430570506
perm_opt,901,1.5137266684192736,6.650425367362723,6.076574133425374
perm,901,80672.0,33984.0,122339.0
oldcount,901,71032.0,6784.0,23925.0
optcount,901,53768.0,5224.0,20523.0
opt_old,901,0.7569546120058566,0.7700471698113207,0.8578056426332289
perm_opt,901,1.5003719684570749,6.505359877488514,5.961068069970278
perm,901,80792.0,34184.0,122887.0
oldcount,901,69848.0,6644.0,23531.0
optcount,901,54502.0,5258.0,20553.0
opt_old,901,0.7802943534532127,0.7913907284768212,0.8734435425608772
perm_opt,901,1.4823676195368978,6.501331304678585,5.9790298253296355
perm,901,80852.0,34484.0,123635.0
oldcount,901,68512.0,6540.0,23099.0
optcount,901,53172.0,5148.0,20287.0
opt_old,901,0.7760976179355441,0.7871559633027523,0.8782631282739513
perm_opt,901,1.5205747385842172,6.698523698523698,6.094296840341105
perm,901,80792.0,34260.0,122907.0
oldcount,901,69810.0,6642.0,23329.0
optcount,901,54932.0,5300.0,20671.0
opt_old,901,0.7868786706775533,0.7979524239686842,0.8860645548459
perm_opt,901,1.4707638534915897,6.464150943396226,5.945866189347395
perm,901,80672.0,34288.0,123047.0
oldcount,901,68916.0,6562.0,23179.0
optcount,901,53630.0,5202.0,20381.0
opt_old,901,0.7781937431075512,0.7927461139896373,0.8792872859053453
perm_opt,901,1.5042327055752378,6.5913110342176084,6.0373386978067805
perm,901,80792.0,34144.0,122861.0
oldcount,901,69390.0,6604.0,23397.0
optcount,901,53864.0,5222.0,20453.0
opt_old,901,0.7762501801412307,0.790732889158086,0.8741719023806471
perm_opt,901,1.4999257388979652,6.538490999617005,6.006991639368308
perm,901,80612.0,34132.0,122843.0
oldcount,901,68024.0,6496.0,22961.0
optcount,901,52886.0,5128.0,20085.0
opt_old,901,0.7774608961542985,0.7894088669950738,0.8747441313531641
perm_opt,901,1.5242597284725636,6.65600624024961,6.1161563355738116
perm,901,81092.0,34476.0,123709.0
oldcount,901,70208.0,6660.0,23659.0
optcount,901,54042.0,5226.0,20595.0
opt_old,901,0.7697413400182316,0.7846846846846847,0.870493258379475
perm_opt,901,1.5005366196661856,6.597014925373134,6.006749210973537
perm,901,80672.0,34220.0,122971.0
oldcount,901,67324.0,6444.0,22907.0
optcount,901,52636.0,5108.0,20075.0
opt_old,901,0.7818311449111758,0.792675356921167,0.8763696686602349
perm_opt,901,1.5326392583023025,6.699295223179327,6.12557907845579
perm,901,80432.0,33720.0,122005.0
oldcount,901,69590.0,6622.0,23445.0
optcount,901,54118.0,5224.0,20577.0
opt_old,901,0.7776692053455956,0.7888855330715796,0.8776711452335253
perm_opt,901,1.4862337854318342,6.4548238897396635,5.929192788064344
perm,901,80012.0,33840.0,121835.0
oldcount,901,68608.0,6526.0,23057.0
optcount,901,53396.0,5164.0,20233.0
opt_old,901,0.7782765858208955,0.7912963530493411,0.8775209263997918
