name,d,Toffoli,CNOT,1-qubit
perm_opt,401,0.9318651320643353,4.377086152458277,3.7716307660519655
perm,401,50522.0,19084.0,72585.0
oldcount,401,58746.0,4904.0,20233.0
optcount,401,53674.0,4432.0,19185.0
opt_old,401,0.9136622067885473,0.9037520391517129,0.9482034300400336
perm_opt,401,0.941275105265119,4.305956678700361,3.7834245504300235
perm,401,50522.0,18924.0,72129.0
oldcount,401,60038.0,4974.0,20587.0
optcount,401,54248.0,4450.0,19509.0
opt_old,401,0.9035610779839435,0.8946521913952553,0.9476368582114927
perm_opt,401,0.9313154402005603,4.252584269662921,3.6972166692295865
perm,401,50522.0,19400.0,72951.0
oldcount,401,59588.0,4964.0,20463.0
optcount,401,53718.0,4426.0,19373.0
opt_old,401,0.9014902329328053,0.8916196615632555,0.946733128084836
perm_opt,401,0.940504114077218,4.383190239493899,3.7656016104888246
perm,401,50522.0,19112.0,72647.0
oldcount,401,59110.0,4902.0,20247.0
optcount,401,54152.0,4442.0,19361.0
opt_old,401,0.9161224835053291,0.9061607507139943,0.9562404306810885
perm_opt,401,0.9329664647658443,4.30256641152634,3.752233872217344
perm,401,50522.0,19572.0,73341.0
oldcount,401,60306.0,4996.0,20769.0
optcount,401,54940.0,4494.0,19655.0
opt_old,401,0.9110204623088913,0.899519615692554,0.9463623669892628
perm_opt,401,0.9195850018201674,4.355140186915888,3.731416942253879
perm,401,50522.0,19392.0,72867.0
oldcount,401,61226.0,5058.0,20925.0
optcount,401,55372.0,4526.0,19785.0
opt_old,401,0.904387025120047,0.8948200869909055,0.9455197132616487
perm_opt,401,0.912410604637723,4.284577993813522,3.6829416224412435
perm,401,50446.0,19492.0,73037.0
oldcount,401,60518.0,5008.0,20831.0
optcount,401,54654.0,4480.0,19709.0
opt_old,401,0.9031032089626226,0.8945686900958466,0.9461379674523547
perm_opt,401,0.9230065502982399,4.350892857142857,3.705768938048607
perm,401,50522.0,19116.0,72577.0
oldcount,401,59166.0,4934.0,20353.0
optcount,401,53996.0,4446.0,19357.0
opt_old,401,0.912618733732211,0.9010944466963924,0.951063725249349
perm_opt,401,0.9356619008815468,4.299595141700405,3.7493929844500697
perm,401,50522.0,19228.0,72733.0
oldcount,401,60074.0,4974.0,20481.0
optcount,401,54288.0,4448.0,19463.0
opt_old,401,0.9036854546059859,0.8942501005227181,0.9502953957326302
perm_opt,401,0.9306292366637194,4.322841726618705,3.7369881313261057
perm,401,50446.0,19168.0,72619.0
oldcount,401,59914.0,4940.0,20497.0
optcount,401,54998.0,4488.0,19607.0
opt_old,401,0.9179490603197917,0.908502024291498,0.9565790115626677
perm_opt,401,0.9172333539401433,4.270944741532976,3.7037282603151938
perm,401,50522.0,19532.0,73225.0
oldcount,401,59910.0,5006.0,20523.0
optcount,401,53712.0,4440.0,19249.0
opt_old,401,0.8965448172258388,0.8869356771873752,0.937923305559616
perm_opt,401,0.9406091748585046,4.399099099099099,3.804093719154242
perm,401,50522.0,19036.0,72465.0
oldcount,401,59860.0,4940.0,20615.0
optcount,401,54292.0,4438.0,19625.0
opt_old,401,0.9069829602405614,0.8983805668016195,0.9519767159835072
perm_opt,401,0.9305606719221985,4.289319513294276,3.692484076433121
perm,401,50522.0,19344.0,72951.0
oldcount,401,60178.0,4976.0,20747.0
optcount,401,54894.0,4486.0,19833.0
opt_old,401,0.9121938249858752,0.9015273311897106,0.9559454378946354
perm_opt,401,0.9203555944183335,4.312082032991529,3.6782635002268944
perm,401,50522.0,19436.0,73153.0
oldcount,401,59186.0,4938.0,20265.0
optcount,401,53642.0,4422.0,19185.0
opt_old,401,0.9063291994728483,0.8955042527339003,0.9467061435973353
perm_opt,401,0.9418366205585176,4.3952962460425145,3.8130310138128745
perm,401,50522.0,19404.0,72917.0
oldcount,401,61258.0,5078.0,20915.0
optcount,401,55408.0,4530.0,19773.0
opt_old,401,0.904502269091384,0.892083497439937,0.945398039684437
perm_opt,401,0.9118177880450477,4.283443708609272,3.687705456936226
perm,401,50522.0,19244.0,72717.0
oldcount,401,60094.0,4994.0,20559.0
optcount,401,53776.0,4432.0,19415.0
opt_old,401,0.8948647119512764,0.8874649579495395,0.9443552701979668
perm_opt,401,0.9394897351978578,4.342057761732852,3.745403038887458
perm,401,50522.0,19080.0,72415.0
oldcount,401,60860.0,5036.0,20725.0
optcount,401,55028.0,4502.0,19607.0
opt_old,401,0.9041735129806112,0.8939634630659253,0.9460554885404101
perm_opt,401,0.9181144144799012,4.238116392714349,3.6933238129239556
perm,401,50522.0,19160.0,72707.0
oldcount,401,59354.0,4942.0,20559.0
optcount,401,54206.0,4452.0,19585.0
opt_old,401,0.913266165717559,0.9008498583569405,0.9526241548713459
perm_opt,401,0.9320370438696823,4.3036837376460015,3.7123819249425583
perm,401,50522.0,19512.0,73211.0
oldcount,401,60458.0,5006.0,20615.0
optcount,401,54534.0,4468.0,19497.0
opt_old,401,0.9020146217208641,0.89252896524171,0.9457676449187484
perm_opt,401,0.9264312172222834,4.3670546105640105,3.7549879468636203
perm,401,50446.0,19184.0,72649.0
oldcount,401,59538.0,4926.0,20515.0
optcount,401,54112.0,4424.0,19467.0
opt_old,401,0.9088649266014982,0.8980917580186764,0.9489154277358031
perm_opt,401,0.9322516262566529,4.336347197106691,3.731905275594596
perm,401,50522.0,19440.0,73015.0
oldcount,401,61694.0,5114.0,21121.0
optcount,401,55406.0,4540.0,19863.0
opt_old,401,0.8980776088436477,0.8877590926867422,0.9404384262108801
perm_opt,401,0.9118507020900264,4.28193832599119,3.675930121331118
perm,401,50522.0,19388.0,73045.0
oldcount,401,60000.0,4998.0,20703.0
optcount,401,54448.0,4482.0,19555.0
opt_old,401,0.9074666666666666,0.8967587034813925,0.9445490991643724
perm_opt,401,0.927894504848663,4.325747434181169,3.735361800051138
perm,401,50522.0,18816.0,71867.0
oldcount,401,61244.0,5068.0,21235.0
optcount,401,55832.0,4560.0,20159.0
opt_old,401,0.91163215988505,0.8997632202052092,0.9493289380739346
perm_opt,401,0.9048932511821178,4.126315789473685,3.565008184929808
perm,401,50522.0,19228.0,72637.0
oldcount,401,61770.0,5144.0,21313.0
optcount,401,55980.0,4594.0,20153.0
opt_old,401,0.9062651772705197,0.8930793157076206,0.9455731243841786
perm_opt,401,0.9025008931761344,4.18545929473226,3.6042772788170496
perm,401,50522.0,19152.0,72687.0
oldcount,401,58688.0,4882.0,20127.0
optcount,401,52960.0,4350.0,18941.0
opt_old,401,0.9023991275899673,0.891028267103646,0.9410741789635813
perm_opt,401,0.953965256797583,4.402758620689655,3.8375481759146823
perm,401,50522.0,19436.0,73113.0
oldcount,401,60048.0,4998.0,20483.0
optcount,401,54244.0,4460.0,19465.0
opt_old,401,0.9033439914734879,0.8923569427771109,0.9503002489869647
perm_opt,401,0.9313841162156183,4.357847533632287,3.756126380683278
perm,401,50522.0,19060.0,72529.0
oldcount,401,59648.0,4928.0,20483.0
optcount,401,54290.0,4438.0,19469.0
opt_old,401,0.9101730150214592,0.9005681818181818,0.9504955328809257
perm_opt,401,0.9305949530300239,4.294727354664263,3.7253582618521754
perm,401,50446.0,19036.0,72379.0
oldcount,401,60138.0,4994.0,20799.0
optcount,401,55024.0,4512.0,19757.0
opt_old,401,0.9149622534836542,0.9034841810172206,0.9499014375691139
perm_opt,401,0.9167999418435592,4.218971631205674,3.6634610517791164
perm,401,50522.0,19192.0,72631.0
oldcount,401,59666.0,4940.0,20419.0
optcount,401,54054.0,4436.0,19327.0
opt_old,401,0.9059430831629404,0.8979757085020242,0.9465203976688379
perm_opt,401,0.9346579346579347,4.326420198376916,3.758006933305738
perm,401,50522.0,19576.0,73327.0
oldcount,401,60058.0,4966.0,20605.0
optcount,401,54218.0,4430.0,19431.0
opt_old,401,0.9027606646907989,0.8920660491341119,0.9430235379762194
perm_opt,401,0.9318307573130694,4.418961625282167,3.7737121095157224
perm,401,50522.0,19168.0,72671.0
oldcount,401,59378.0,4946.0,20335.0
optcount,401,53312.0,4390.0,19135.0
opt_old,401,0.897840951194045,0.8875859280226446,0.9409884435701992
perm_opt,401,0.9476665666266506,4.36628701594533,3.7978050692448395
perm,401,50522.0,19112.0,72559.0
oldcount,401,59474.0,4928.0,20439.0
optcount,401,54262.0,4454.0,19495.0
opt_old,401,0.9123650670881394,0.903814935064935,0.9538137873672881
perm_opt,401,0.9310751538830121,4.290974405029187,3.7219286996665812
perm,401,50522.0,18916.0,72109.0
oldcount,401,60250.0,5000.0,20665.0
optcount,401,55162.0,4524.0,19727.0
opt_old,401,0.915551867219917,0.9048,0.9546092426808613
perm_opt,401,0.9158841231282404,4.181255526083112,3.655345465605515
perm,401,50522.0,19292.0,72889.0
oldcount,401,59658.0,4970.0,20485.0
optcount,401,54190.0,4466.0,19469.0
opt_old,401,0.9083442287706595,0.8985915492957747,0.9504027337075909
perm_opt,401,0.932312234729655,4.3197492163009406,3.7438491961579947
perm,401,50446.0,19180.0,72599.0
oldcount,401,60396.0,5062.0,20959.0
optcount,401,54462.0,4514.0,19791.0
opt_old,401,0.9017484601629246,0.8917423943105491,0.9442721503888545
perm_opt,401,0.9262605119165657,4.249003101462118,3.668283563235814
perm,401,50522.0,19128.0,72551.0
oldcount,401,59294.0,4936.0,20325.0
optcount,401,52714.0,4346.0,18965.0
opt_old,401,0.8890275575943603,0.8804700162074555,0.9330873308733088
perm_opt,401,0.9584171187919718,4.401288541187299,3.8255206960189825
perm,401,50522.0,19372.0,72913.0
oldcount,401,60958.0,5072.0,21093.0
optcount,401,55158.0,4530.0,19951.0
opt_old,401,0.9048525214081827,0.8931388012618297,0.9458588157208553
perm_opt,401,0.9159505420791182,4.276379690949227,3.654603779259185
perm,401,50522.0,19328.0,72763.0
oldcount,401,61838.0,5124.0,21237.0
optcount,401,56330.0,4604.0,20129.0
opt_old,401,0.9109285552572851,0.8985167837626854,0.9478269058718275
perm_opt,401,0.8968933072962897,4.198088618592529,3.6148343186447414
perm,451,56824.0,21968.0,82177.0
oldcount,451,67258.0,5542.0,22851.0
optcount,451,59766.0,4878.0,21421.0
opt_old,451,0.8886080466264237,0.88018765788524,0.937420681808236
perm_opt,451,0.9507746879496703,4.503485034850349,3.836282153027403
perm,451,56824.0,21708.0,81663.0
oldcount,451,67326.0,5540.0,22859.0
optcount,451,60996.0,4964.0,21595.0
opt_old,451,0.9059798591925853,0.896028880866426,0.9447044927599633
perm_opt,451,0.931602072267034,4.373086220789686,3.7815698078258855
perm,451,56824.0,21604.0,81467.0
oldcount,451,67236.0,5544.0,22881.0
optcount,451,60736.0,4950.0,21579.0
opt_old,451,0.9033255993812839,0.8928571428571429,0.9430968926183296
perm_opt,451,0.9355900948366702,4.364444444444445,3.7752907919736782
perm,451,56824.0,21376.0,81089.0
oldcount,451,66948.0,5516.0,22771.0
optcount,451,60456.0,4936.0,21559.0
opt_old,451,0.9030292167055027,0.8948513415518492,0.9467744060427737
perm_opt,451,0.9399232499669181,4.330632090761751,3.761259798691962
perm,451,56824.0,21564.0,81439.0
oldcount,451,66508.0,5440.0,22289.0
optcount,451,60390.0,4886.0,21235.0
opt_old,451,0.9080110663378842,0.8981617647058824,0.952712100139082
perm_opt,451,0.9409504884914721,4.413426115431846,3.835130680480339
perm,451,56824.0,21456.0,81209.0
oldcount,451,67078.0,5526.0,22801.0
optcount,451,60468.0,4920.0,21463.0
opt_old,451,0.9014580041146129,0.8903365906623235,0.9413183632296829
perm_opt,451,0.9397367202487266,4.360975609756098,3.7836742300703534
perm,451,56824.0,21548.0,81511.0
oldcount,451,66688.0,5480.0,22637.0
optcount,451,60232.0,4882.0,21353.0
opt_old,451,0.9031909788867563,0.8908759124087591,0.9432787030083492
perm_opt,451,0.9434187807145703,4.413764850471118,3.817309043225776
perm,451,56824.0,21672.0,81669.0
oldcount,451,66910.0,5478.0,22405.0
optcount,451,60346.0,4900.0,21187.0
opt_old,451,0.9018980720370647,0.8944870390653523,0.9456371345681768
perm_opt,451,0.941636562489643,4.422857142857143,3.8546750365790343
perm,451,56824.0,21568.0,81389.0
oldcount,451,67732.0,5572.0,23055.0
optcount,451,61802.0,5028.0,21995.0
opt_old,451,0.9124490639579519,0.9023689877961235,0.9540229885057471
perm_opt,451,0.9194524449046957,4.289578361177407,3.700340986587861
perm,451,56672.0,21456.0,81129.0
oldcount,451,66934.0,5526.0,22677.0
optcount,451,59534.0,4868.0,21185.0
opt_old,451,0.8894433322377268,0.8809265291349981,0.9342064646999162
perm_opt,451,0.9519266301609165,4.407559572719803,3.8295492093462355
perm,451,56824.0,21940.0,82115.0
oldcount,451,66690.0,5474.0,22473.0
optcount,451,60662.0,4934.0,21417.0
opt_old,451,0.9096116359274254,0.9013518450858604,0.9530102790014684
perm_opt,451,0.9367313969206422,4.446696392379408,3.8341037493579866
perm,451,56824.0,21588.0,81427.0
oldcount,451,67732.0,5582.0,23189.0
optcount,451,61570.0,5024.0,21991.0
opt_old,451,0.909023799681096,0.9000358294518094,0.9483375738496701
perm_opt,451,0.9229170050349196,4.296974522292993,3.7027420308307946
perm,451,56824.0,21956.0,82163.0
oldcount,451,65520.0,5416.0,22183.0
optcount,451,59152.0,4846.0,20953.0
opt_old,451,0.9028083028083028,0.8947562776957164,0.9445521345174233
perm_opt,451,0.9606437652150392,4.530747007841518,3.9213000524984487
perm,451,56748.0,21864.0,81895.0
oldcount,451,67126.0,5536.0,22923.0
optcount,451,60480.0,4934.0,21661.0
opt_old,451,0.9009921639901082,0.891257225433526,0.9449461239802818
perm_opt,451,0.9382936507936508,4.431293068504256,3.7807580444116153
perm,451,56824.0,21656.0,81681.0
oldcount,451,66362.0,5484.0,22567.0
optcount,451,60346.0,4936.0,21403.0
opt_old,451,0.9093457098942166,0.900072939460248,0.9484202596712014
perm_opt,451,0.941636562489643,4.387358184764992,3.8163341587627904
perm,451,56748.0,21484.0,81255.0
oldcount,451,66982.0,5528.0,22749.0
optcount,451,59982.0,4914.0,21361.0
opt_old,451,0.8954943119046909,0.8889290882778582,0.9389863290694096
perm_opt,451,0.9460838251475443,4.371998371998372,3.803894948738355
perm,451,56748.0,21616.0,81567.0
oldcount,451,65942.0,5420.0,22595.0
optcount,451,59818.0,4872.0,21355.0
opt_old,451,0.907130508628795,0.8988929889298893,0.9451206019030759
perm_opt,451,0.948677655555184,4.436781609195402,3.819573870287989
perm,451,56824.0,21896.0,81997.0
oldcount,451,67216.0,5534.0,22883.0
optcount,451,60856.0,4956.0,21653.0
opt_old,451,0.9053796715067841,0.8955547524394651,0.9462483066031552
perm_opt,451,0.933745234652294,4.418079096045198,3.7868655613540847
perm,451,56824.0,21284.0,80807.0
oldcount,451,68886.0,5638.0,23379.0
optcount,451,62870.0,5090.0,22299.0
opt_old,451,0.9126673054031298,0.9028024122029088,0.9538046965225202
perm_opt,451,0.9038333068236043,4.181532416502947,3.623794789003991
perm,451,56824.0,21532.0,81467.0
oldcount,451,67112.0,5530.0,22793.0
optcount,451,60354.0,4934.0,21591.0
opt_old,451,0.8993026582429372,0.8922242314647378,0.9472645110340894
perm_opt,451,0.9415117473572588,4.36400486420754,3.773192533926173
perm,451,56748.0,21668.0,81545.0
oldcount,451,68942.0,5708.0,23489.0
optcount,451,62766.0,5136.0,22271.0
opt_old,451,0.9104174523512518,0.8997897687456202,0.9481459406530717
perm_opt,451,0.9041200650033457,4.218847352024922,3.6614880337658837
perm,451,56748.0,21748.0,81743.0
oldcount,451,67286.0,5564.0,22743.0
optcount,451,60490.0,4950.0,21531.0
opt_old,451,0.8989983057396784,0.8896477354421279,0.9467088774567999
perm_opt,451,0.9381385352950901,4.393535353535354,3.7965259393432724
perm,451,56824.0,21664.0,81597.0
oldcount,451,67002.0,5542.0,22741.0
optcount,451,60192.0,4924.0,21497.0
opt_old,451,0.8983612429479717,0.888487910501624,0.9452970405874852
perm_opt,451,0.9440457203615098,4.399675060926076,3.7957389403172535
perm,451,56824.0,21352.0,81245.0
oldcount,451,65026.0,5384.0,22291.0
optcount,451,59148.0,4836.0,21149.0
opt_old,451,0.9096053886137853,0.8982169390787519,0.948768561302768
perm_opt,451,0.96070873064178,4.4152191894127375,3.841552792094189
perm,451,56824.0,21708.0,81751.0
oldcount,451,67366.0,5566.0,22821.0
optcount,451,61256.0,5002.0,21615.0
opt_old,451,0.9093014280200695,0.8986704994610133,0.9471539371631392
perm_opt,451,0.9276479038788037,4.339864054378249,3.782142030996993
perm,451,56748.0,21648.0,81451.0
oldcount,451,67204.0,5540.0,22779.0
optcount,451,60650.0,4956.0,21509.0
opt_old,451,0.902476043092673,0.8945848375451263,0.9442468940690988
perm_opt,451,0.9356636438582028,4.368038740920097,3.786833418568971
perm,451,56824.0,21444.0,81295.0
oldcount,451,66352.0,5466.0,22527.0
optcount,451,59996.0,4888.0,21355.0
opt_old,451,0.9042078611044129,0.8942553969996341,0.9479735428596795
perm_opt,451,0.9471298086539103,4.387070376432079,3.806836806368532
perm,451,56824.0,21728.0,81721.0
oldcount,451,66932.0,5546.0,22637.0
optcount,451,60538.0,4956.0,21405.0
opt_old,451,0.9044702085698918,0.8936170212765957,0.9455758271855811
perm_opt,451,0.9386501040668671,4.3841807909604515,3.81784629759402
perm,451,56824.0,21692.0,81771.0
oldcount,451,66458.0,5506.0,22591.0
optcount,451,60256.0,4928.0,21449.0
opt_old,451,0.9066779018327364,0.895023610606611,0.949448895577885
perm_opt,451,0.9430430164630909,4.401785714285714,3.812345563895753
perm,451,56824.0,21388.0,81087.0
oldcount,451,67710.0,5586.0,23109.0
optcount,451,61054.0,4986.0,21685.0
opt_old,451,0.9016984197312066,0.8925886143931256,0.9383789865420399
perm_opt,451,0.9307170701346349,4.289610910549539,3.739312889093844
perm,451,56748.0,21748.0,81627.0
oldcount,451,67958.0,5576.0,23107.0
optcount,451,61306.0,4982.0,21875.0
opt_old,451,0.9021160128314547,0.8934720229555236,0.9466828233868525
perm_opt,451,0.9256516491044923,4.365315134484143,3.73152
perm,451,56824.0,21544.0,81317.0
oldcount,451,68698.0,5616.0,23193.0
optcount,451,62104.0,5028.0,21955.0
opt_old,451,0.9040146729162422,0.8952991452991453,0.9466218255508128
perm_opt,451,0.9149813216539997,4.284805091487669,3.703803233887497
perm,451,56824.0,21684.0,81643.0
oldcount,451,67300.0,5574.0,22821.0
optcount,451,60142.0,4930.0,21541.0
opt_old,451,0.8936404160475483,0.8844635809113742,0.9439113097585557
perm_opt,451,0.9448305676565462,4.398377281947262,3.7901211642913513
perm,451,56824.0,21608.0,81481.0
oldcount,451,66374.0,5516.0,22615.0
optcount,451,59900.0,4922.0,21403.0
opt_old,451,0.9024618073341971,0.8923132704858593,0.9464072518240106
perm_opt,451,0.9486477462437396,4.390085331166192,3.806989674344718
perm,451,56824.0,21728.0,81737.0
oldcount,451,67612.0,5540.0,22803.0
optcount,451,62222.0,5040.0,21693.0
opt_old,451,0.920280423593445,0.9097472924187726,0.951322194448099
perm_opt,451,0.9132461187361384,4.311111111111111,3.767897478449269
perm,451,56824.0,21544.0,81617.0
oldcount,451,63986.0,5312.0,21757.0
optcount,451,57732.0,4756.0,20667.0
opt_old,451,0.9022598693464196,0.8953313253012049,0.9499011812290298
perm_opt,451,0.9842721540913185,4.529857022708158,3.9491459815164274
perm,451,56824.0,21600.0,81493.0
oldcount,451,66486.0,5488.0,22571.0
optcount,451,60148.0,4922.0,21411.0
opt_old,451,0.9046716601991397,0.896865889212828,0.9486066191130211
perm_opt,451,0.9447363170845249,4.388459975619667,3.806127691373593
perm,451,56824.0,22060.0,82275.0
oldcount,451,67650.0,5564.0,22929.0
optcount,451,60608.0,4932.0,21517.0
opt_old,451,0.8959053954175905,0.8864126527677929,0.9384185965371363
perm_opt,451,0.9375659978880676,4.472830494728305,3.8237207789189944
perm,451,56824.0,21560.0,81449.0
oldcount,451,66062.0,5442.0,22289.0
optcount,451,59898.0,4882.0,21137.0
opt_old,451,0.9066937119675457,0.8970966556413084,0.9483153124859797
perm_opt,451,0.9486794216835287,4.416222859483818,3.8533850593745567
perm,451,56748.0,21496.0,81261.0
oldcount,451,67556.0,5592.0,22975.0
optcount,451,60958.0,4992.0,21761.0
opt_old,451,0.9023328793889513,0.8927038626609443,0.9471599564744287
perm_opt,451,0.9309360543324913,4.306089743589744,3.73424934515877
perm,451,56824.0,21448.0,81265.0
oldcount,451,68014.0,5584.0,23055.0
optcount,451,61350.0,4980.0,21777.0
opt_old,451,0.902020172317464,0.8918338108882522,0.9445673389720234
perm_opt,451,0.9262265688671557,4.306827309236948,3.7316893970703036
perm,451,56824.0,21472.0,81233.0
oldcount,451,67810.0,5588.0,22967.0
optcount,451,61646.0,5028.0,21863.0
opt_old,451,0.909098952956791,0.8997852541159628,0.9519310314799495
perm_opt,451,0.9217791908639652,4.2704852824184565,3.7155468142523898
perm,451,56748.0,21816.0,81787.0
oldcount,451,66686.0,5510.0,22627.0
optcount,451,60576.0,4952.0,21463.0
opt_old,451,0.9083765707944697,0.8987295825771325,0.9485570336323861
perm_opt,451,0.9368066561014263,4.405492730210016,3.8106042957648047
perm,451,56824.0,21196.0,80747.0
oldcount,451,67578.0,5538.0,22827.0
optcount,451,61590.0,4994.0,21681.0
opt_old,451,0.9113912811861848,0.9017695919104369,0.9497962938625312
perm_opt,451,0.9226173080045462,4.244293151782139,3.724320833909875
perm,451,56824.0,21788.0,81791.0
oldcount,451,66896.0,5566.0,22525.0
optcount,451,60052.0,4936.0,21275.0
opt_old,451,0.897691939727338,0.8868127919511318,0.9445061043285239
perm_opt,451,0.9462465862918804,4.414100486223663,3.8444653349001174
perm,451,56824.0,21760.0,81685.0
oldcount,451,68188.0,5610.0,23175.0
optcount,451,61712.0,5024.0,21981.0
opt_old,451,0.9050272775268375,0.8955436720142602,0.9484789644012945
perm_opt,451,0.9207933627171376,4.3312101910828025,3.7161639597834495
perm,451,56824.0,21612.0,81459.0
oldcount,451,66874.0,5532.0,22807.0
optcount,451,60124.0,4914.0,21415.0
opt_old,451,0.8990639112360559,0.8882863340563991,0.9389661068970053
perm_opt,451,0.9451134322400373,4.398046398046398,3.8038290917581135
perm,451,56824.0,21708.0,81555.0
oldcount,451,69498.0,5690.0,23187.0
optcount,451,62960.0,5094.0,21949.0
opt_old,451,0.9059253503697948,0.8952548330404217,0.9466080131107948
perm_opt,451,0.9025412960609911,4.261484098939929,3.7156590277461388
perm,451,56824.0,21496.0,81245.0
oldcount,451,68152.0,5608.0,23155.0
optcount,451,61998.0,5046.0,21983.0
opt_old,451,0.9097018429393121,0.8997860199714693,0.9493845821636796
perm_opt,451,0.9165456950224201,4.260007927070947,3.695810398944639
perm,451,56824.0,21272.0,80933.0
oldcount,451,67638.0,5562.0,22835.0
optcount,451,61236.0,4982.0,21603.0
opt_old,451,0.9053490641355451,0.8957209636821287,0.9460477337420626
perm_opt,451,0.9279508785681625,4.269771176234444,3.7463778178956626
perm,451,56824.0,21192.0,80729.0
oldcount,451,68260.0,5592.0,23023.0
optcount,451,61836.0,5016.0,21741.0
opt_old,451,0.905889246996777,0.8969957081545065,0.9443165530122052
perm_opt,451,0.9189468917782522,4.22488038277512,3.7132146635389356
perm,451,56824.0,21624.0,81489.0
oldcount,451,67328.0,5548.0,22689.0
optcount,451,61154.0,4988.0,21561.0
opt_old,451,0.9082996673003803,0.8990627253064167,0.9502842787253736
perm_opt,451,0.9291951466788763,4.335204490777867,3.779462919159594
perm,451,56824.0,21824.0,81901.0
oldcount,451,66730.0,5522.0,22689.0
optcount,451,59814.0,4896.0,21403.0
opt_old,451,0.8963584594635097,0.8866352770735241,0.9433205518092468
perm_opt,451,0.9500117029457986,4.457516339869281,3.82661309162267
perm,451,56824.0,21780.0,81767.0
oldcount,451,67278.0,5546.0,22863.0
optcount,451,61008.0,4974.0,21585.0
opt_old,451,0.9068046018014804,0.8968626036783267,0.9441018239076236
perm_opt,451,0.9314188303173354,4.378769601930037,3.788139911975909
perm,451,56824.0,21812.0,81927.0
oldcount,451,66106.0,5430.0,22323.0
optcount,451,60394.0,4908.0,21225.0
opt_old,451,0.9135933198196835,0.9038674033149171,0.9508130627603817
perm_opt,451,0.940888167698778,4.444172779136104,3.859929328621908
perm,451,56824.0,21448.0,81301.0
oldcount,451,66404.0,5470.0,22411.0
optcount,451,60018.0,4892.0,21219.0
opt_old,451,0.9038310945123788,0.8943327239488117,0.946811833474633
perm_opt,451,0.9467826318771035,4.384300899427637,3.831518921721099
perm,451,56824.0,21832.0,82025.0
oldcount,451,66656.0,5512.0,22769.0
optcount,451,60334.0,4940.0,21579.0
opt_old,451,0.9051548247719635,0.8962264150943396,0.9477359567833458
perm_opt,451,0.9418238472503067,4.419433198380567,3.801149265489596
perm,451,56824.0,21396.0,81163.0
oldcount,451,66624.0,5496.0,22647.0
optcount,451,59910.0,4892.0,21435.0
opt_old,451,0.8992255043227666,0.8901018922852983,0.9464829778778646
perm_opt,451,0.9484894007678184,4.373671300081766,3.786470725449032
perm,451,56824.0,21812.0,81743.0
oldcount,451,68424.0,5634.0,23115.0
optcount,451,61356.0,5006.0,21775.0
opt_old,451,0.8967029112592073,0.888533901313454,0.9420289855072463
perm_opt,451,0.926135993219897,4.357171394326808,3.75398392652124
perm,451,56824.0,22024.0,82193.0
oldcount,451,68092.0,5612.0,23191.0
optcount,451,61416.0,5018.0,21959.0
opt_old,451,0.9019561769370851,0.8941553813257306,0.9468759432538485
perm_opt,451,0.9252312101081152,4.3889996014348345,3.7430210847488503
perm,451,56824.0,21692.0,81583.0
oldcount,451,66888.0,5544.0,22621.0
optcount,451,60548.0,4964.0,21385.0
opt_old,451,0.9052146872383686,0.8953823953823954,0.945360505724769
perm_opt,451,0.938495078284997,4.36986301369863,3.814963759644611
perm,451,56748.0,21528.0,81299.0
oldcount,451,67988.0,5586.0,23173.0
optcount,451,61636.0,5018.0,21991.0
opt_old,451,0.9065717479555215,0.8983172216254923,0.9489923618003712
perm_opt,451,0.9206956973197482,4.290155440414508,3.6969214678732207
perm,451,56824.0,21376.0,81121.0
oldcount,451,67800.0,5584.0,22985.0
optcount,451,60876.0,4962.0,21737.0
opt_old,451,0.8978761061946903,0.8886103151862464,0.9457037198172721
perm_opt,451,0.933438465076549,4.307940346634422,3.7319317293094723
perm,451,56824.0,21564.0,81407.0
oldcount,451,67690.0,5574.0,23139.0
optcount,451,61510.0,5010.0,21981.0
opt_old,451,0.9087014330033979,0.898815931108719,0.9499546220666407
perm_opt,451,0.923817265485287,4.304191616766467,3.703516673490742
perm,451,56824.0,21840.0,81893.0
oldcount,451,67628.0,5576.0,22973.0
optcount,451,61038.0,4976.0,21663.0
opt_old,451,0.9025551546696634,0.8923959827833573,0.9429765376746616
perm_opt,451,0.9309610406631934,4.389067524115756,3.7803166689747494
perm,451,56824.0,21444.0,81067.0
oldcount,451,68086.0,5582.0,23021.0
optcount,451,62150.0,5044.0,21901.0
opt_old,451,0.9128161442881062,0.9036187746327481,0.951348768515703
perm_opt,451,0.9143041029766693,4.251387787470262,3.701520478516963
perm,451,56824.0,21756.0,81763.0
oldcount,451,67210.0,5558.0,22913.0
optcount,451,60638.0,4954.0,21653.0
opt_old,451,0.9022169320041661,0.8913278157610651,0.9450093833195129
perm_opt,451,0.9371021471684422,4.391602745256359,3.7760587447466865
perm,451,56748.0,21676.0,81493.0
oldcount,451,68362.0,5622.0,23103.0
optcount,451,62182.0,5062.0,21955.0
opt_old,451,0.9095988999736696,0.9003913198150124,0.9503094836168463
perm_opt,451,0.9126113666334309,4.282101935993678,3.711819631063539
perm,451,56824.0,21932.0,82091.0
oldcount,451,67216.0,5500.0,22627.0
optcount,451,59868.0,4862.0,21233.0
opt_old,451,0.8906807902880267,0.884,0.9383921863260706
perm_opt,451,0.9491548072426004,4.51090086384204,3.866198841426082
perm,451,56824.0,21536.0,81513.0
oldcount,451,66012.0,5460.0,22367.0
