name,n,Toffoli,CNOT,1-qubit
oldcount,18,30566.0,2738.0,11125.0
optcount,18,28134.0,2488.0,10617.0
opt_old,18,0.9204344696721848,0.9086924762600438,0.9543370786516854
perm_opt,18,0.7966872822918888,3.5265273311897105,3.100970142224734
perm,18,22414.0,8814.0,33127.0
oldcount,18,31130.0,2772.0,11341.0
optcount,18,28614.0,2516.0,10815.0
opt_old,18,0.9191776421458401,0.9076479076479076,0.9536196102636452
perm_opt,18,0.783322848955057,3.5031796502384736,3.0630605640314377
perm,18,22414.0,8986.0,33425.0
oldcount,18,30348.0,2706.0,11103.0
optcount,18,28078.0,2470.0,10625.0
opt_old,18,0.9252010017134572,0.9127864005912787,0.9569485724578942
perm_opt,18,0.7982762305007479,3.6380566801619434,3.1458823529411766
perm,18,22414.0,8690.0,32873.0
oldcount,18,30258.0,2728.0,11205.0
optcount,18,28078.0,2502.0,10715.0
opt_old,18,0.927952938065966,0.9171554252199413,0.9562695225345827
perm_opt,18,0.7982762305007479,3.4732214228617106,3.0679421371908537
perm,18,22414.0,8690.0,32929.0
oldcount,18,30042.0,2694.0,10879.0
optcount,18,27342.0,2424.0,10303.0
opt_old,18,0.9101258238466148,0.8997772828507795,0.9470539571651806
perm_opt,18,0.8197644649257553,3.584983498349835,3.1960594001747062
perm,18,22346.0,8882.0,33191.0
oldcount,18,30076.0,2678.0,10975.0
optcount,18,28156.0,2480.0,10609.0
opt_old,18,0.936161723633462,0.9260642270351008,0.9666514806378133
perm_opt,18,0.7936496661457594,3.581451612903226,3.128570082005844
perm,18,22414.0,8762.0,33021.0
oldcount,18,29756.0,2660.0,11089.0
optcount,18,27816.0,2456.0,10603.0
opt_old,18,0.9348030649280817,0.9233082706766917,0.9561727838398413
perm_opt,18,0.8057952257693414,3.567589576547231,3.1143072715269264
perm,18,22414.0,8834.0,33205.0
oldcount,18,30128.0,2678.0,11035.0
optcount,18,27952.0,2452.0,10575.0
opt_old,18,0.9277748274030801,0.9156086631814787,0.9583144540099683
perm_opt,18,0.8018746422438466,3.602773246329527,3.139952718676123
perm,18,22414.0,8638.0,32803.0
oldcount,18,30798.0,2758.0,11501.0
optcount,18,28332.0,2500.0,10849.0
opt_old,18,0.9199298655756867,0.9064539521392313,0.9433092774541344
perm_opt,18,0.7911195820979811,3.4552,3.02359664485206
perm,18,22414.0,8742.0,32979.0
oldcount,18,30632.0,2742.0,11335.0
optcount,18,28390.0,2506.0,10829.0
opt_old,18,0.9268085662052755,0.9139314369073669,0.9553595059550066
perm_opt,18,0.7895033462486791,3.4884277733439744,3.0454335580386003
perm,18,22414.0,8774.0,33087.0
oldcount,18,30350.0,2702.0,11111.0
optcount,18,28316.0,2490.0,10651.0
opt_old,18,0.9329818780889622,0.921539600296077,0.9585995859958599
perm_opt,18,0.7915666054527476,3.523694779116466,3.1064688761618626
perm,18,22414.0,8714.0,32949.0
oldcount,18,30124.0,2674.0,10959.0
optcount,18,28304.0,2482.0,10595.0
opt_old,18,0.9395830566989776,0.9281974569932685,0.966785290628707
perm_opt,18,0.7919022046353872,3.5108783239323125,3.109863142991977
perm,18,22414.0,8758.0,32943.0
oldcount,18,29980.0,2682.0,10899.0
optcount,18,27330.0,2408.0,10315.0
opt_old,18,0.9116077384923282,0.8978374347501864,0.9464171024864666
perm_opt,18,0.8201244054152945,3.6370431893687707,3.1936984973339797
perm,18,22414.0,8818.0,33073.0
oldcount,18,30562.0,2728.0,11201.0
optcount,18,28530.0,2514.0,10769.0
opt_old,18,0.9335122046986454,0.9215542521994134,0.9614320149986608
perm_opt,18,0.7856291622853137,3.507557677008751,3.071130095644907
perm,18,22414.0,8874.0,33265.0
oldcount,18,29798.0,2662.0,10881.0
optcount,18,27954.0,2472.0,10493.0
opt_old,18,0.9381166521243036,0.9286250939143501,0.9643415127286095
perm_opt,18,0.8018172712313085,3.5898058252427183,3.170208710568951
perm,18,22278.0,8770.0,33017.0
oldcount,18,29776.0,2658.0,10903.0
optcount,18,27400.0,2414.0,10373.0
opt_old,18,0.9202041912950026,0.908201655379985,0.951389525818582
perm_opt,18,0.8130656934306569,3.632974316487158,3.182975031331341
perm,18,22414.0,9046.0,33515.0
oldcount,18,28980.0,2614.0,10805.0
optcount,18,26574.0,2364.0,10229.0
opt_old,18,0.9169772256728779,0.9043611323641928,0.9466913465987968
perm_opt,18,0.8434560096334763,3.826565143824027,3.276468863036465
perm,18,22414.0,8718.0,32951.0
oldcount,18,30730.0,2746.0,11185.0
optcount,18,28214.0,2486.0,10627.0
opt_old,18,0.918125610152945,0.9053168244719592,0.9501117568171659
perm_opt,18,0.7944282980080811,3.506838294448914,3.1006869295191493
perm,18,22414.0,8594.0,32737.0
oldcount,18,30872.0,2742.0,11169.0
optcount,18,28802.0,2530.0,10753.0
opt_old,18,0.9329489505053122,0.9226841721371262,0.9627540513922463
perm_opt,18,0.7782098465384348,3.3968379446640315,3.0444527108713846
perm,18,22414.0,8914.0,33269.0
oldcount,18,30734.0,2736.0,11251.0
optcount,18,28324.0,2488.0,10709.0
opt_old,18,0.9215852150712566,0.9093567251461988,0.9518265043107279
perm_opt,18,0.791343030645389,3.582797427652733,3.1066392753758523
perm,18,22414.0,8822.0,33127.0
oldcount,18,29312.0,2626.0,10867.0
optcount,18,27224.0,2408.0,10435.0
opt_old,18,0.9287663755458515,0.916984006092917,0.9602466182018956
perm_opt,18,0.8233176608874523,3.663621262458472,3.1746046957355056
perm,18,22414.0,8746.0,33021.0
oldcount,18,30414.0,2724.0,11149.0
optcount,18,27968.0,2470.0,10623.0
opt_old,18,0.9195765108173868,0.906754772393539,0.952820880796484
perm_opt,18,0.8014159038901602,3.5408906882591094,3.1084439423891554
perm,18,22414.0,8894.0,33283.0
oldcount,18,30554.0,2736.0,11197.0
optcount,18,27788.0,2458.0,10601.0
opt_old,18,0.9094717549257053,0.8983918128654971,0.9467714566401715
perm_opt,18,0.8066071685619692,3.618388934092758,3.139609470804641
perm,18,22414.0,8746.0,32961.0
oldcount,18,29846.0,2668.0,10869.0
optcount,18,27726.0,2450.0,10455.0
opt_old,18,0.9289687060242579,0.9182908545727136,0.9619100193210047
perm_opt,18,0.8084108778763616,3.569795918367347,3.1526542324246773
perm,18,22414.0,8898.0,33301.0
oldcount,18,29976.0,2686.0,10963.0
optcount,18,27982.0,2476.0,10495.0
opt_old,18,0.9334801174272751,0.9218168279970216,0.9573109550305573
perm_opt,18,0.8010149381745407,3.5936995153473346,3.173034778465936
perm,18,22414.0,8906.0,33241.0
oldcount,18,29882.0,2696.0,10963.0
optcount,18,27406.0,2434.0,10405.0
opt_old,18,0.9171407536309484,0.9028189910979229,0.9491015233056646
perm_opt,18,0.8178501058162446,3.658997534921939,3.1947140797693416
perm,18,22414.0,8866.0,33269.0
oldcount,18,30072.0,2688.0,10871.0
optcount,18,27720.0,2440.0,10335.0
opt_old,18,0.9217877094972067,0.9077380952380952,0.9506945083249011
perm_opt,18,0.8085858585858586,3.6336065573770493,3.219061441702951
perm,18,22414.0,8986.0,33449.0
oldcount,18,30088.0,2670.0,11019.0
optcount,18,27956.0,2448.0,10527.0
opt_old,18,0.9291411858548259,0.9168539325842696,0.9553498502586442
perm_opt,18,0.801759908427529,3.670751633986928,3.1774484658497197
perm,18,22414.0,8698.0,32897.0
oldcount,18,30518.0,2698.0,11095.0
optcount,18,28302.0,2476.0,10649.0
opt_old,18,0.9273871158005111,0.9177168272794662,0.9598017124831005
perm_opt,18,0.7919581655006713,3.512924071082391,3.089210254483989
perm,18,22278.0,8702.0,32787.0
oldcount,18,29852.0,2680.0,11027.0
optcount,18,27432.0,2428.0,10493.0
opt_old,18,0.9189334047969985,0.9059701492537313,0.9515734107191439
perm_opt,18,0.8121172353455818,3.584019769357496,3.12465453159249
perm,18,22414.0,8642.0,32761.0
oldcount,18,30298.0,2698.0,10993.0
optcount,18,28288.0,2486.0,10527.0
opt_old,18,0.933658987391907,0.9214232765011119,0.9576093877922314
perm_opt,18,0.792350113122172,3.476267095736122,3.112092713973592
perm,18,22414.0,9018.0,33517.0
oldcount,18,31084.0,2776.0,11627.0
optcount,18,28762.0,2530.0,11039.0
opt_old,18,0.9252991892935272,0.9113832853025937,0.9494280553883203
perm_opt,18,0.7792921215492664,3.5644268774703556,3.036235166228825
perm,18,22414.0,8790.0,33015.0
oldcount,18,30854.0,2758.0,11315.0
optcount,18,28644.0,2526.0,10861.0
opt_old,18,0.928372334219226,0.9158810732414794,0.9598762704374724
perm_opt,18,0.7825024437927663,3.4798099762470307,3.0397753429702608
perm,18,22414.0,8890.0,33217.0
oldcount,18,30142.0,2680.0,11011.0
optcount,18,27806.0,2440.0,10505.0
opt_old,18,0.9225001658814943,0.9104477611940298,0.954045954045954
perm_opt,18,0.806085017622096,3.6434426229508197,3.1620180866254164
perm,18,22414.0,8894.0,33187.0
oldcount,18,30562.0,2730.0,11167.0
optcount,18,28082.0,2476.0,10637.0
opt_old,18,0.9188534781755121,0.906959706959707,0.9525387301871586
perm_opt,18,0.7981625240367495,3.5920840064620356,3.1199586349534645
perm,18,22414.0,8874.0,33241.0
oldcount,18,29632.0,2660.0,10897.0
optcount,18,27304.0,2416.0,10359.0
opt_old,18,0.9214362850971922,0.9082706766917293,0.9506286133798293
perm_opt,18,0.8209053618517433,3.6730132450331126,3.2089004730186312
perm,18,22414.0,8498.0,32565.0
oldcount,18,31144.0,2752.0,11211.0
optcount,18,29146.0,2544.0,10767.0
opt_old,18,0.9358463909581299,0.9244186046511628,0.9603960396039604
perm_opt,18,0.7690249090784327,3.3404088050314464,3.0245193647255504
perm,18,22414.0,8922.0,33245.0
oldcount,18,31278.0,2794.0,11441.0
optcount,18,28908.0,2552.0,10927.0
opt_old,18,0.9242278918089392,0.9133858267716536,0.9550738571803165
perm_opt,18,0.775356302753563,3.4960815047021945,3.0424636222201884
perm,18,22278.0,8614.0,32587.0
oldcount,18,29906.0,2660.0,10887.0
optcount,18,27814.0,2444.0,10465.0
opt_old,18,0.9300474821106133,0.9187969924812031,0.9612381739689538
perm_opt,18,0.8009635435392248,3.5245499181669393,3.1139034878165313
perm,18,22414.0,8978.0,33345.0
oldcount,18,29672.0,2654.0,10827.0
optcount,18,27332.0,2412.0,10305.0
opt_old,18,0.921137772984632,0.908816880180859,0.9517871986699917
perm_opt,18,0.8200643933850432,3.7222222222222223,3.2358078602620086
perm,18,22414.0,8806.0,33131.0
oldcount,18,30326.0,2712.0,11173.0
optcount,18,27708.0,2444.0,10597.0
opt_old,18,0.9136714370507155,0.9011799410029498,0.9484471493779647
perm_opt,18,0.8089360473509456,3.6031096563011458,3.1264508823251864
perm,18,22414.0,8738.0,32937.0
oldcount,18,30314.0,2692.0,10905.0
optcount,18,27924.0,2452.0,10369.0
opt_old,18,0.9211585406082998,0.9108469539375929,0.9508482347546997
perm_opt,18,0.8026786993267441,3.563621533442088,3.1764876072909636
perm,18,22346.0,8790.0,33043.0
oldcount,18,29652.0,2658.0,10749.0
optcount,18,27088.0,2396.0,10195.0
opt_old,18,0.9135302846351006,0.9014296463506396,0.9484603218904084
perm_opt,18,0.8249409332545776,3.6686143572621037,3.2410985777341836
perm,18,22414.0,8798.0,33151.0
oldcount,18,30340.0,2708.0,10979.0
optcount,18,28120.0,2480.0,10543.0
opt_old,18,0.926829268292683,0.9158050221565731,0.9602878222060297
perm_opt,18,0.7970839260312944,3.54758064516129,3.1443611875177844
perm,18,22414.0,9074.0,33541.0
oldcount,18,30154.0,2698.0,11077.0
optcount,18,27820.0,2458.0,10533.0
opt_old,18,0.922597333687073,0.911045218680504,0.9508892299359032
perm_opt,18,0.8056793673616104,3.691619202603743,3.184372923193772
perm,18,22346.0,8554.0,32661.0
oldcount,18,29974.0,2668.0,11103.0
optcount,18,27740.0,2432.0,10587.0
opt_old,18,0.9254687395742978,0.9115442278860569,0.9535260740340449
perm_opt,18,0.805551550108147,3.5172697368421053,3.0850099178237462
perm,18,22346.0,8754.0,33033.0
oldcount,18,29446.0,2610.0,10645.0
optcount,18,27826.0,2436.0,10331.0
opt_old,18,0.944984038579094,0.9333333333333333,0.9705025833724753
perm_opt,18,0.8030618845683892,3.5935960591133007,3.1974639434711065
perm,18,22414.0,8738.0,32989.0
oldcount,18,30098.0,2676.0,10935.0
optcount,18,27884.0,2450.0,10459.0
opt_old,18,0.9264402950362151,0.9155455904334828,0.9564700502972108
perm_opt,18,0.8038301534930427,3.566530612244898,3.1541256334257577
perm,18,22414.0,8910.0,33263.0
oldcount,18,30224.0,2688.0,11003.0
optcount,18,27926.0,2454.0,10537.0
opt_old,18,0.9239677077818952,0.9129464285714286,0.9576479142052168
perm_opt,18,0.8026212132063311,3.63080684596577,3.156780867419569
perm,18,22414.0,9018.0,33453.0
oldcount,18,29732.0,2656.0,10889.0
optcount,18,27510.0,2432.0,10413.0
opt_old,18,0.9252657069823759,0.9156626506024096,0.9562861603453026
perm_opt,18,0.8147582697201018,3.708059210526316,3.212618841832325
perm,18,22346.0,8714.0,32839.0
oldcount,18,29712.0,2674.0,10947.0
optcount,18,27328.0,2432.0,10451.0
opt_old,18,0.9197630586968228,0.9094988780852655,0.9546907828628848
perm_opt,18,0.8176961358313818,3.583059210526316,3.142187350492776
perm,18,22414.0,8830.0,33163.0
oldcount,18,29384.0,2610.0,10699.0
optcount,18,27400.0,2402.0,10307.0
opt_old,18,0.9324802613667302,0.9203065134099617,0.963361061781475
perm_opt,18,0.818029197080292,3.6761032472939217,3.2175220723779954
perm,18,22414.0,8794.0,33057.0
oldcount,18,30168.0,2678.0,11091.0
optcount,18,27812.0,2438.0,10549.0
opt_old,18,0.9219040042429064,0.9103808812546677,0.9511315481020647
perm_opt,18,0.805911117503236,3.6070549630844955,3.1336619584794767
perm,18,22414.0,8950.0,33303.0
oldcount,18,31238.0,2804.0,11381.0
optcount,18,28780.0,2546.0,10825.0
opt_old,18,0.9213137844932454,0.9079885877318117,0.9511466479219752
perm_opt,18,0.7788047255038221,3.5153181461115475,3.0764896073903003
perm,18,22414.0,8782.0,33027.0
oldcount,18,29158.0,2612.0,10645.0
optcount,18,26708.0,2366.0,10145.0
opt_old,18,0.9159750325811098,0.9058192955589587,0.9530295913574448
perm_opt,18,0.8392242024861465,3.7117497886728654,3.2554953178905865
perm,18,22346.0,8738.0,32971.0
oldcount,18,29900.0,2672.0,11085.0
optcount,18,27558.0,2432.0,10571.0
opt_old,18,0.9216722408026756,0.9101796407185628,0.9536310329273794
perm_opt,18,0.8108716162275927,3.5929276315789473,3.119004824519913
perm,18,22414.0,8638.0,32839.0
oldcount,18,29484.0,2642.0,10823.0
optcount,18,27448.0,2424.0,10397.0
opt_old,18,0.9309455976122643,0.9174867524602573,0.9606393791000647
perm_opt,18,0.8165986592830079,3.5635313531353137,3.158507261710109
perm,18,22414.0,8786.0,33121.0
oldcount,18,29874.0,2664.0,10977.0
optcount,18,27580.0,2428.0,10455.0
opt_old,18,0.9232108187721765,0.9114114114114115,0.9524460235036896
perm_opt,18,0.8126903553299493,3.6186161449752885,3.1679579148732664
perm,18,22414.0,8634.0,32781.0
oldcount,18,29740.0,2672.0,10929.0
optcount,18,27464.0,2436.0,10385.0
opt_old,18,0.9234700739744451,0.9116766467065869,0.9502241742153903
perm_opt,18,0.8161229245557822,3.544334975369458,3.1565719788155993
perm,18,22414.0,8922.0,33269.0
oldcount,18,30342.0,2692.0,10989.0
optcount,18,28042.0,2448.0,10491.0
opt_old,18,0.924197482038099,0.9093610698365527,0.9546819546819547
perm_opt,18,0.7993010484273589,3.644607843137255,3.171194357067963
perm,18,22414.0,8822.0,33147.0
oldcount,18,29470.0,2632.0,10809.0
optcount,18,27066.0,2386.0,10327.0
opt_old,18,0.9184255174753987,0.9065349544072948,0.9554075307614025
perm_opt,18,0.8281238454149117,3.697401508801341,3.209741454439818
perm,18,22346.0,8702.0,32825.0
oldcount,18,30568.0,2720.0,11207.0
optcount,18,28196.0,2474.0,10663.0
opt_old,18,0.9224025124313007,0.9095588235294118,0.9514589096100652
perm_opt,18,0.7925237622357781,3.517380759902991,3.078401950670543
perm,18,22414.0,8674.0,32813.0
oldcount,18,30520.0,2728.0,11111.0
optcount,18,28036.0,2476.0,10619.0
opt_old,18,0.918610747051114,0.907624633431085,0.955719557195572
perm_opt,18,0.7994721072906263,3.503231017770598,3.0900273095395048
perm,18,22346.0,8938.0,33251.0
oldcount,18,30548.0,2734.0,11125.0
optcount,18,28178.0,2488.0,10591.0
opt_old,18,0.9224171795207542,0.9100219458668617,0.952
perm_opt,18,0.7930300234225283,3.592443729903537,3.1395524501935608
perm,18,22414.0,9126.0,33591.0
oldcount,18,29872.0,2692.0,11019.0
optcount,18,27566.0,2448.0,10459.0
opt_old,18,0.9228039635779325,0.9093610698365527,0.9491786913513023
perm_opt,18,0.8131030980192991,3.7279411764705883,3.2116837173725976
perm,18,22414.0,8774.0,32995.0
oldcount,18,30958.0,2754.0,11303.0
optcount,18,28772.0,2528.0,10773.0
opt_old,18,0.9293882033723109,0.9179375453885258,0.9531097938600371
perm_opt,18,0.7790212706798276,3.4707278481012658,3.0627494662582384
perm,18,22414.0,8786.0,33137.0
oldcount,18,30384.0,2714.0,11227.0
optcount,18,28104.0,2474.0,10725.0
opt_old,18,0.9249605055292259,0.9115696389093588,0.9552863632314955
perm_opt,18,0.7975377170509536,3.551333872271625,3.08969696969697
perm,18,22414.0,8714.0,32861.0
oldcount,18,30262.0,2712.0,11055.0
optcount,18,28032.0,2474.0,10499.0
opt_old,18,0.9263102240433547,0.9122418879056047,0.9497060153776572
perm_opt,18,0.7995861872146118,3.5222312045270816,3.129917134965235
perm,18,22278.0,8682.0,32771.0
oldcount,18,29944.0,2678.0,10981.0
optcount,18,27620.0,2440.0,10483.0
opt_old,18,0.9223884584557841,0.9111277072442121,0.9546489390765869
perm_opt,18,0.8065894279507603,3.5581967213114756,3.1261089382810265
perm,18,22414.0,8674.0,32833.0
oldcount,18,29562.0,2660.0,11057.0
optcount,18,27322.0,2422.0,10539.0
opt_old,18,0.9242270482376024,0.9105263157894737,0.9531518495070995
perm_opt,18,0.8203645413952126,3.5813377374071016,3.115380965936047
perm,18,22346.0,8702.0,32829.0
oldcount,18,30090.0,2684.0,10985.0
optcount,18,27754.0,2448.0,10545.0
opt_old,18,0.922366234629445,0.9120715350223547,0.9599453800637232
perm_opt,18,0.8051452042948765,3.554738562091503,3.1132290184921763
perm,18,22414.0,8534.0,32679.0
oldcount,18,29906.0,2682.0,11069.0
optcount,18,28092.0,2488.0,10613.0
opt_old,18,0.9393432755968701,0.9276659209545116,0.958803866654621
perm_opt,18,0.7978783995443542,3.430064308681672,3.0791482144539715
perm,18,22414.0,8834.0,33193.0
oldcount,18,30060.0,2666.0,10983.0
optcount,18,27984.0,2454.0,10549.0
opt_old,18,0.930938123752495,0.9204801200300075,0.9604843849585724
perm_opt,18,0.8009576901086335,3.599837000814996,3.146554175751256
perm,18,22414.0,8814.0,33151.0
oldcount,18,30080.0,2696.0,11035.0
optcount,18,27900.0,2464.0,10525.0
opt_old,18,0.9275265957446809,0.913946587537092,0.9537834164023561
perm_opt,18,0.8033691756272402,3.5771103896103895,3.1497387173396674
perm,18,22312.0,8612.0,32641.0
oldcount,18,30028.0,2672.0,11079.0
optcount,18,27716.0,2438.0,10577.0
opt_old,18,0.9230051951511922,0.9124251497005988,0.9546890513584259
perm_opt,18,0.8050223697503247,3.5324036095159967,3.086035737921906
perm,18,22346.0,8670.0,32827.0
oldcount,18,30384.0,2722.0,11115.0
optcount,18,28138.0,2486.0,10635.0
opt_old,18,0.9260795155344919,0.9132990448199853,0.9568151147098516
perm_opt,18,0.7941573672613548,3.487530168946098,3.0866948754113777
perm,18,22414.0,8958.0,33275.0
oldcount,18,30424.0,2718.0,11095.0
optcount,18,28166.0,2478.0,10623.0
opt_old,18,0.9257822771496187,0.9116997792494481,0.9574583145561063
perm_opt,18,0.7957821486899098,3.6150121065375305,3.132354325520098
perm,18,22414.0,8694.0,32835.0
oldcount,18,30338.0,2690.0,11005.0
optcount,18,28270.0,2478.0,10571.0
opt_old,18,0.9318346627991299,0.9211895910780669,0.9605633802816902
perm_opt,18,0.7928546162009197,3.5084745762711864,3.1061394380853278
perm,18,22414.0,8974.0,33443.0
oldcount,18,29756.0,2664.0,10977.0
optcount,18,27588.0,2442.0,10489.0
opt_old,18,0.9271407447237532,0.9166666666666666,0.955543408945978
perm_opt,18,0.8124546904451211,3.6748566748566747,3.1883878348746304
perm,18,22414.0,8930.0,33313.0
oldcount,18,29926.0,2672.0,10985.0
optcount,18,27616.0,2430.0,10405.0
opt_old,18,0.922809597005948,0.9094311377245509,0.947200728265817
perm_opt,18,0.8116309385863267,3.674897119341564,3.2016338298894764
perm,18,22414.0,8690.0,32957.0
oldcount,18,29450.0,2598.0,10725.0
optcount,18,27338.0,2388.0,10261.0
opt_old,18,0.9282852292020374,0.9191685912240185,0.9567365967365967
perm_opt,18,0.8198844099787841,3.6390284757118927,3.2118701880908294
perm,18,22414.0,8826.0,33121.0
oldcount,18,30230.0,2702.0,11129.0
optcount,18,27904.0,2462.0,10571.0
opt_old,18,0.9230565663248429,0.9111769059955589,0.9498607242339833
perm_opt,18,0.8032540137614679,3.5848903330625506,3.133194588969823
perm,18,22414.0,8830.0,33107.0
oldcount,18,29152.0,2602.0,10669.0
optcount,18,27236.0,2398.0,10193.0
opt_old,18,0.9342755214050494,0.921598770176787,0.9553847595838411
perm_opt,18,0.8229549126156558,3.6822351959966637,3.248013342489944
perm,18,22414.0,8982.0,33419.0
oldcount,18,30558.0,2728.0,11119.0
optcount,18,28246.0,2490.0,10625.0
opt_old,18,0.9243405982066889,0.9127565982404692,0.9555715442036155
perm_opt,18,0.7935282871911067,3.6072289156626507,3.1453176470588233
perm,18,22346.0,8822.0,33147.0
oldcount,18,28966.0,2596.0,10763.0
optcount,18,26730.0,2370.0,10277.0
opt_old,18,0.9228060484706208,0.9129429892141756,0.9548453033540835
perm_opt,18,0.8359895248784137,3.7223628691983124,3.225357594628783
perm,18,22414.0,8786.0,32941.0
oldcount,18,31714.0,2834.0,11533.0
optcount,18,29038.0,2560.0,10929.0
opt_old,18,0.9156208614492023,0.903316866619619,0.9476285441775774
perm_opt,18,0.7718851160548247,3.43203125,3.0140909506816724
perm,18,22414.0,8874.0,33209.0
oldcount,18,30694.0,2736.0,11117.0
optcount,18,28276.0,2488.0,10611.0
opt_old,18,0.9212223887404705,0.9093567251461988,0.9544841234145902
perm_opt,18,0.7926863771396238,3.5667202572347265,3.1296767505418903
perm,18,22414.0,8870.0,33227.0
oldcount,18,29776.0,2652.0,10903.0
optcount,18,27424.0,2414.0,10399.0
opt_old,18,0.9210102095647501,0.9102564102564102,0.953774190589746
perm_opt,18,0.8173133022170361,3.6743993371996684,3.1952110779882683
perm,18,22414.0,8706.0,33001.0
oldcount,18,29608.0,2632.0,10727.0
optcount,18,27680.0,2428.0,10315.0
opt_old,18,0.9348824641988652,0.9224924012158054,0.9615922438706069
perm_opt,18,0.8097543352601156,3.585667215815486,3.199321376635967
perm,18,22414.0,8818.0,33025.0
oldcount,18,30300.0,2708.0,11057.0
optcount,18,28460.0,2510.0,10649.0
opt_old,18,0.9392739273927393,0.9268833087149188,0.9631002984534683
perm_opt,18,0.78756148981026,3.513147410358566,3.101230162456569
perm,18,22414.0,8746.0,32997.0
oldcount,18,30140.0,2692.0,11035.0
optcount,18,27966.0,2466.0,10545.0
opt_old,18,0.9278699402786994,0.9160475482912332,0.955595831445401
perm_opt,18,0.8014732174783666,3.546634225466342,3.1291607396870553
perm,19,23614.0,9098.0,34641.0
oldcount,19,34552.0,2952.0,12367.0
optcount,19,31866.0,2680.0,11779.0
opt_old,19,0.9222620977078028,0.907859078590786,0.9524541117490095
perm_opt,19,0.7410406075440908,3.394776119402985,2.9409117921725105
perm,19,23614.0,9138.0,34857.0
oldcount,19,33410.0,2850.0,12061.0
optcount,19,31240.0,2626.0,11559.0
opt_old,19,0.9350493864112541,0.9214035087719298,0.9583782439267059
perm_opt,19,0.7558898847631242,3.47981721249048,3.015572281339216
perm,19,23614.0,9214.0,34943.0
oldcount,19,34702.0,2948.0,12455.0
optcount,19,32182.0,2692.0,11917.0
opt_old,19,0.9273817071062187,0.9131614654002713,0.9568044961862706
perm_opt,19,0.7337642160213784,3.4227340267459136,2.932197700763615
perm,19,23614.0,9330.0,35137.0
oldcount,19,33930.0,2888.0,12251.0
optcount,19,31740.0,2662.0,11765.0
opt_old,19,0.9354553492484527,0.9217451523545707,0.9603297689984491
perm_opt,19,0.743982356647763,3.50488354620586,2.9865703357416065
perm,19,23614.0,9322.0,35041.0
oldcount,19,34562.0,2946.0,12449.0
optcount,19,32260.0,2706.0,11999.0
opt_old,19,0.9333950581563567,0.9185336048879837,0.9638525182745602
perm_opt,19,0.7319900805951642,3.4449371766444936,2.9203266938911576
perm,19,23614.0,9190.0,34867.0
oldcount,19,33378.0,2832.0,12009.0
optcount,19,31264.0,2618.0,11579.0
opt_old,19,0.9366648690754389,0.9244350282485876,0.9641935215255225
perm_opt,19,0.7553096212896623,3.510313216195569,3.0112272216944467
perm,19,23614.0,9254.0,34987.0
oldcount,19,33718.0,2864.0,12231.0
optcount,19,31880.0,2672.0,11861.0
opt_old,19,0.9454890562904087,0.9329608938547486,0.9697489984465701
perm_opt,19,0.740715181932246,3.463323353293413,2.94975128572633
perm,19,23614.0,9266.0,34981.0
oldcount,19,34888.0,2960.0,12589.0
optcount,19,32668.0,2730.0,12113.0
opt_old,19,0.936367805549186,0.9222972972972973,0.9621892128048296
perm_opt,19,0.722848047018489,3.394139194139194,2.8878890448278707
perm,19,23614.0,8938.0,34545.0
oldcount,19,32890.0,2788.0,11741.0
optcount,19,30444.0,2544.0,11223.0
opt_old,19,0.9256308908482822,0.9124820659971306,0.955881100417341
perm_opt,19,0.7756536591775063,3.513364779874214,3.078053996257685
perm,19,23614.0,9382.0,35207.0
oldcount,19,34342.0,2938.0,12307.0
optcount,19,31808.0,2676.0,11763.0
opt_old,19,0.9262128006522625,0.9108236895847516,0.9557975136101405
perm_opt,19,0.7423918511066399,3.505979073243647,2.9930289892034345
perm,19,23614.0,9250.0,34969.0
oldcount,19,34010.0,2904.0,12321.0
optcount,19,31724.0,2662.0,11781.0
opt_old,19,0.9327844751543664,0.9166666666666666,0.956172388604821
perm_opt,19,0.7443575841634094,3.4748309541697973,2.9682539682539684
perm,19,23614.0,9102.0,34739.0
oldcount,19,33160.0,2826.0,12133.0
optcount,19,31124.0,2610.0,11669.0
opt_old,19,0.9386007237635706,0.9235668789808917,0.9617571911316245
perm_opt,19,0.7587071070556484,3.4873563218390804,2.9770331647956123
perm,19,23614.0,9002.0,34557.0
oldcount,19,34194.0,2918.0,12367.0
optcount,19,31608.0,2648.0,11755.0
opt_old,19,0.9243726969643797,0.9074708704592186,0.950513463248969
perm_opt,19,0.7470893444697545,3.3995468277945617,2.9397703105061677
perm,19,23614.0,9374.0,35163.0
oldcount,19,33978.0,2902.0,12287.0
optcount,19,31356.0,2644.0,11741.0
opt_old,19,0.9228324209782801,0.9110957960027567,0.9555627899405876
perm_opt,19,0.7530935068248501,3.5453857791225416,2.9948897027510433
perm,19,23614.0,9058.0,34621.0
oldcount,19,34896.0,2956.0,12429.0
optcount,19,32676.0,2728.0,11931.0
opt_old,19,0.936382393397524,0.9228687415426252,0.9599324161235819
perm_opt,19,0.7226710735708165,3.320381231671554,2.901768502221105
perm,19,23614.0,9282.0,35045.0
oldcount,19,33960.0,2888.0,12291.0
optcount,19,31490.0,2638.0,11749.0
opt_old,19,0.9272673733804476,0.9134349030470914,0.9559026930274185
perm_opt,19,0.7498888536043188,3.5185746777862015,2.98280704740829
perm,19,23614.0,9394.0,35265.0
