name,n,Toffoli,CNOT,1-qubit
optcount,12,6392.0,918.0,3275.0
opt_old,12,0.7960149439601495,0.8330308529945554,0.8979983548121744
perm_opt,12,2.3094493116395496,6.753812636165577,6.595725190839695
perm,12,14850.0,6092.0,21393.0
oldcount,12,8302.0,1132.0,3747.0
optcount,12,6356.0,918.0,3275.0
opt_old,12,0.7655986509274874,0.8109540636042403,0.874032559380838
perm_opt,12,2.3363750786658275,6.636165577342048,6.532213740458015
perm,12,14850.0,6324.0,21797.0
oldcount,12,8414.0,1156.0,3819.0
optcount,12,6498.0,942.0,3347.0
opt_old,12,0.7722842880912765,0.8148788927335641,0.876407436501702
perm_opt,12,2.285318559556787,6.713375796178344,6.512399163429937
perm,12,14718.0,6408.0,21875.0
oldcount,12,8104.0,1102.0,3677.0
optcount,12,6392.0,912.0,3265.0
opt_old,12,0.788746298124383,0.8275862068965517,0.8879521348925755
perm_opt,12,2.3025657071339176,7.026315789473684,6.699846860643185
perm,12,14982.0,6368.0,21935.0
oldcount,12,8240.0,1130.0,3791.0
optcount,12,6440.0,928.0,3303.0
opt_old,12,0.7815533980582524,0.8212389380530973,0.8712740701661831
perm_opt,12,2.32639751552795,6.862068965517241,6.6409324856191345
perm,12,14718.0,6212.0,21601.0
oldcount,12,8030.0,1094.0,3613.0
optcount,12,6400.0,906.0,3221.0
opt_old,12,0.797011207970112,0.8281535648994516,0.8915029061721561
perm_opt,12,2.2996875,6.856512141280353,6.706302390561937
perm,12,14938.0,6436.0,22081.0
oldcount,12,8194.0,1122.0,3757.0
optcount,12,6764.0,960.0,3403.0
opt_old,12,0.8254820600439345,0.8556149732620321,0.9057758850146393
perm_opt,12,2.208456534594914,6.704166666666667,6.488686453129591
perm,12,14806.0,6216.0,21683.0
oldcount,12,7890.0,1084.0,3617.0
optcount,12,6146.0,888.0,3183.0
opt_old,12,0.7789607097591889,0.8191881918819188,0.8800110588885817
perm_opt,12,2.4090465343312726,7.0,6.812126924285265
perm,12,14718.0,6352.0,21695.0
oldcount,12,8482.0,1162.0,3865.0
optcount,12,6392.0,928.0,3309.0
opt_old,12,0.753595850035369,0.7986230636833046,0.8561448900388098
perm_opt,12,2.3025657071339176,6.844827586206897,6.556361438501058
perm,12,14850.0,6320.0,21901.0
oldcount,12,7818.0,1080.0,3639.0
optcount,12,6312.0,912.0,3257.0
opt_old,12,0.807367613200307,0.8444444444444444,0.895026106073097
perm_opt,12,2.352661596958175,6.9298245614035086,6.724286152901443
perm,12,14806.0,6076.0,21357.0
oldcount,12,8186.0,1110.0,3689.0
optcount,12,6420.0,916.0,3247.0
opt_old,12,0.7842658196921574,0.8252252252252252,0.880184331797235
perm_opt,12,2.3062305295950156,6.633187772925764,6.577456113335386
perm,12,14806.0,6292.0,21723.0
oldcount,12,8552.0,1154.0,3883.0
optcount,12,6524.0,932.0,3349.0
opt_old,12,0.7628624883068288,0.8076256499133448,0.8624774658768993
perm_opt,12,2.269466584917229,6.75107296137339,6.486413854882055
perm,12,14982.0,6260.0,21775.0
oldcount,12,7966.0,1084.0,3595.0
optcount,12,6256.0,894.0,3191.0
opt_old,12,0.7853376851619382,0.8247232472324724,0.8876216968011127
perm_opt,12,2.3948209718670075,7.002237136465324,6.823879661548104
perm,12,14674.0,6272.0,21663.0
oldcount,12,8088.0,1104.0,3687.0
optcount,12,6576.0,936.0,3359.0
opt_old,12,0.8130563798219584,0.8478260869565217,0.9110387849199891
perm_opt,12,2.2314476885644767,6.700854700854701,6.449240845489729
perm,12,14850.0,6392.0,22013.0
oldcount,12,8096.0,1110.0,3709.0
optcount,12,6214.0,896.0,3235.0
opt_old,12,0.7675395256916996,0.8072072072072072,0.8722027500674037
perm_opt,12,2.3897650466688125,7.133928571428571,6.8046367851622875
perm,12,14894.0,6440.0,22097.0
oldcount,12,8214.0,1124.0,3733.0
optcount,12,6230.0,902.0,3249.0
opt_old,12,0.7584611638665693,0.802491103202847,0.8703455665684436
perm_opt,12,2.3906902086677366,7.139689578713969,6.8011695906432745
perm,12,14586.0,6240.0,21589.0
oldcount,12,7836.0,1078.0,3635.0
optcount,12,6478.0,926.0,3331.0
opt_old,12,0.8266972945380296,0.8589981447124304,0.9163686382393398
perm_opt,12,2.251620870639086,6.7386609071274295,6.481236865806064
perm,12,14630.0,6012.0,21115.0
oldcount,12,8244.0,1116.0,3759.0
optcount,12,6468.0,918.0,3331.0
opt_old,12,0.784570596797671,0.8225806451612904,0.8861399308326683
perm_opt,12,2.261904761904762,6.549019607843137,6.338937256079255
perm,13,15922.0,6684.0,23515.0
oldcount,13,10312.0,1312.0,4527.0
optcount,13,8526.0,1120.0,4127.0
opt_old,13,0.8268037238169124,0.8536585365853658,0.9116412635299315
perm_opt,13,1.8674642270701385,5.9678571428571425,5.697843469832808
perm,13,16258.0,6972.0,24201.0
oldcount,13,10804.0,1360.0,4677.0
optcount,13,8370.0,1100.0,4077.0
opt_old,13,0.7747130692336172,0.8088235294117647,0.8717126363053239
perm_opt,13,1.9424133811230586,6.338181818181818,5.93598233995585
perm,13,16354.0,6844.0,24147.0
oldcount,13,10590.0,1334.0,4617.0
optcount,13,8514.0,1114.0,4145.0
opt_old,13,0.8039660056657224,0.8350824587706147,0.8977691141433831
perm_opt,13,1.9208362696734789,6.143626570915619,5.825572979493366
perm,13,16210.0,6732.0,23771.0
oldcount,13,10626.0,1340.0,4547.0
optcount,13,8584.0,1124.0,4147.0
opt_old,13,0.8078298513081121,0.8388059701492537,0.9120299098306576
perm_opt,13,1.8883970177073626,5.98932384341637,5.732095490716181
perm,13,16354.0,6676.0,23821.0
oldcount,13,9792.0,1248.0,4261.0
optcount,13,8126.0,1066.0,3893.0
opt_old,13,0.8298611111111112,0.8541666666666666,0.913635296878667
perm_opt,13,2.01255230125523,6.26266416510319,6.118931415360904
perm,13,16114.0,6556.0,23411.0
oldcount,13,10292.0,1310.0,4515.0
optcount,13,8312.0,1094.0,4057.0
opt_old,13,0.807617567042363,0.8351145038167939,0.8985603543743078
perm_opt,13,1.938642925890279,5.992687385740402,5.770520088735519
perm,13,16018.0,6644.0,23421.0
oldcount,13,10364.0,1326.0,4549.0
optcount,13,8364.0,1106.0,4097.0
opt_old,13,0.807024314936318,0.8340874811463047,0.9006375027478567
perm_opt,13,1.9151123864179818,6.007233273056058,5.7166219184769345
perm,13,16018.0,6604.0,23509.0
oldcount,13,9748.0,1252.0,4339.0
optcount,13,7972.0,1054.0,3903.0
opt_old,13,0.8178087812884695,0.84185303514377,0.8995160175155565
perm_opt,13,2.0092824887104865,6.265654648956357,6.023315398411478
perm,13,16210.0,6760.0,23825.0
oldcount,13,10072.0,1272.0,4401.0
optcount,13,8322.0,1084.0,3991.0
opt_old,13,0.8262509928514694,0.8522012578616353,0.9068393546921154
perm_opt,13,1.9478490747416486,6.236162361623617,5.969681784014032
perm,13,16354.0,7008.0,24417.0
oldcount,13,10004.0,1274.0,4359.0
optcount,13,8012.0,1062.0,3917.0
opt_old,13,0.8008796481407437,0.8335949764521193,0.8986005964670796
perm_opt,13,2.04118821767349,6.598870056497175,6.233597140668879
perm,13,16114.0,6744.0,23711.0
oldcount,13,10136.0,1302.0,4461.0
optcount,13,8298.0,1098.0,3997.0
opt_old,13,0.8186661404893449,0.8433179723502304,0.895987446760816
perm_opt,13,1.9419137141479874,6.14207650273224,5.932199149362021
perm,13,15946.0,6758.0,23627.0
oldcount,13,10360.0,1306.0,4515.0
optcount,13,8360.0,1098.0,4039.0
opt_old,13,0.806949806949807,0.8407350689127105,0.8945736434108527
perm_opt,13,1.9074162679425837,6.154826958105646,5.84971527605843
perm,13,16162.0,6692.0,23615.0
oldcount,13,10796.0,1370.0,4687.0
optcount,13,8536.0,1128.0,4141.0
opt_old,13,0.7906632085957762,0.8233576642335766,0.8835075741412417
perm_opt,13,1.8933926897844424,5.932624113475177,5.702728809466312
perm,13,16210.0,6948.0,24141.0
oldcount,13,10624.0,1346.0,4607.0
optcount,13,8550.0,1120.0,4163.0
opt_old,13,0.8047816265060241,0.8320950965824666,0.9036249186021272
perm_opt,13,1.895906432748538,6.203571428571428,5.798943069901513
perm,13,16210.0,6748.0,23825.0
oldcount,13,10082.0,1278.0,4425.0
optcount,13,8388.0,1096.0,4031.0
opt_old,13,0.8319777821860742,0.8575899843505478,0.9109604519774012
perm_opt,13,1.9325226514067715,6.156934306569343,5.9104440585462665
perm,13,16258.0,6864.0,24139.0
oldcount,13,9338.0,1196.0,4157.0
optcount,13,7826.0,1032.0,3825.0
opt_old,13,0.8380809595202399,0.862876254180602,0.9201347125330768
perm_opt,13,2.0774341937132634,6.651162790697675,6.310849673202615
perm,13,15970.0,6724.0,23635.0
oldcount,13,10584.0,1336.0,4575.0
optcount,13,8230.0,1088.0,4047.0
opt_old,13,0.777588813303099,0.8143712574850299,0.8845901639344262
perm_opt,13,1.9404617253948968,6.180147058823529,5.8401284902396835
perm,13,16258.0,6708.0,23699.0
oldcount,13,10516.0,1340.0,4615.0
optcount,13,8048.0,1074.0,3999.0
opt_old,13,0.7653100038037276,0.8014925373134328,0.866522210184182
perm_opt,13,2.0201292246520874,6.245810055865922,5.926231557889472
perm,13,16162.0,6816.0,23907.0
oldcount,13,10054.0,1270.0,4425.0
optcount,13,8400.0,1090.0,4049.0
opt_old,13,0.8354883628406604,0.8582677165354331,0.9150282485875706
perm_opt,13,1.924047619047619,6.253211009174312,5.904420844653001
perm,13,16210.0,6840.0,23997.0
oldcount,13,9882.0,1270.0,4411.0
optcount,13,8200.0,1086.0,4001.0
opt_old,13,0.8297915401740539,0.8551181102362204,0.9070505554296078
perm_opt,13,1.976829268292683,6.298342541436464,5.9977505623594105
perm,13,16306.0,6888.0,24137.0
oldcount,13,10248.0,1296.0,4519.0
optcount,13,8306.0,1092.0,4019.0
opt_old,13,0.8104996096799375,0.8425925925925926,0.8893560522239433
perm_opt,13,1.963159162051529,6.3076923076923075,6.00572281662105
perm,13,16210.0,6728.0,23741.0
oldcount,13,10424.0,1322.0,4495.0
optcount,13,8266.0,1092.0,4005.0
opt_old,13,0.7929777436684574,0.8260211800302572,0.8909899888765295
perm_opt,13,1.9610452455843213,6.1611721611721615,5.927840199750312
perm,13,16018.0,6780.0,23749.0
oldcount,13,10382.0,1306.0,4499.0
optcount,13,8114.0,1066.0,3947.0
opt_old,13,0.7815449816990946,0.8162327718223583,0.8773060680151145
perm_opt,13,1.9741188070002464,6.360225140712946,6.016974917658981
perm,13,16210.0,6872.0,24013.0
oldcount,13,10352.0,1316.0,4519.0
optcount,13,8356.0,1098.0,4061.0
opt_old,13,0.8071870170015456,0.8343465045592705,0.8986501438371322
perm_opt,13,1.9399234083293442,6.258652094717669,5.9130755971435605
perm,13,16162.0,6596.0,23463.0
oldcount,13,10574.0,1342.0,4683.0
optcount,13,8430.0,1112.0,4151.0
opt_old,13,0.7972385095517307,0.8286140089418778,0.8863976083707026
perm_opt,13,1.9172004744958482,5.931654676258993,5.652372922187425
perm,13,16210.0,6888.0,24037.0
oldcount,13,10394.0,1328.0,4531.0
optcount,13,8308.0,1100.0,4031.0
opt_old,13,0.7993072926688474,0.8283132530120482,0.889649084087398
perm_opt,13,1.951131439576312,6.261818181818182,5.963036467377822
perm,13,16162.0,6816.0,23829.0
oldcount,13,10944.0,1378.0,4743.0
optcount,13,8894.0,1156.0,4241.0
opt_old,13,0.8126827485380117,0.8388969521044993,0.8941598144634197
perm_opt,13,1.8171801214301777,5.896193771626297,5.618721999528413
perm,13,16210.0,6596.0,23555.0
oldcount,13,10224.0,1290.0,4455.0
optcount,13,8208.0,1076.0,4027.0
opt_old,13,0.8028169014084507,0.834108527131783,0.9039281705948372
perm_opt,13,1.9749025341130604,6.130111524163569,5.849267444747952
perm,13,16210.0,6844.0,23983.0
oldcount,13,10308.0,1308.0,4443.0
optcount,13,8200.0,1082.0,4017.0
opt_old,13,0.7954986418315871,0.827217125382263,0.9041188386225524
perm_opt,13,1.976829268292683,6.32532347504621,5.970375902414737
perm,13,15970.0,6588.0,23311.0
oldcount,13,10654.0,1346.0,4677.0
optcount,13,8728.0,1136.0,4249.0
opt_old,13,0.8192228271071897,0.8439821693907875,0.908488347231131
perm_opt,13,1.82974335472044,5.799295774647887,5.486232054601083
perm,13,16114.0,6556.0,23423.0
oldcount,13,10758.0,1348.0,4645.0
optcount,13,8690.0,1128.0,4227.0
opt_old,13,0.8077709611451943,0.8367952522255193,0.910010764262648
perm_opt,13,1.8543153049482164,5.8120567375886525,5.541282233262361
perm,13,16066.0,6880.0,23947.0
oldcount,13,10718.0,1368.0,4695.0
optcount,13,8490.0,1124.0,4151.0
opt_old,13,0.7921253965292032,0.8216374269005848,0.8841320553780617
perm_opt,13,1.8923439340400472,6.120996441281139,5.768971332209106
perm,13,16162.0,6848.0,23927.0
oldcount,13,10060.0,1268.0,4403.0
optcount,13,8344.0,1082.0,3999.0
opt_old,13,0.8294234592445328,0.8533123028391167,0.9082443788326141
perm_opt,13,1.936960690316395,6.3290203327171906,5.983245811452863
perm,13,16162.0,6732.0,23765.0
oldcount,13,10562.0,1338.0,4617.0
optcount,13,8564.0,1122.0,4119.0
opt_old,13,0.8108312819541753,0.8385650224215246,0.8921377517868746
perm_opt,13,1.8872022419430172,6.0,5.769604272881767
perm,13,16162.0,6824.0,23961.0
oldcount,13,10466.0,1324.0,4571.0
optcount,13,8368.0,1100.0,4085.0
opt_old,13,0.7995413720619148,0.8308157099697885,0.8936775322686502
perm_opt,13,1.9314053537284894,6.203636363636364,5.8656058751529985
perm,13,16162.0,6888.0,24085.0
oldcount,13,9970.0,1276.0,4387.0
optcount,13,8002.0,1066.0,3933.0
opt_old,13,0.8026078234704113,0.835423197492163,0.8965124230681559
perm_opt,13,2.0197450637340664,6.461538461538462,6.123824052885838
perm,13,15970.0,6512.0,23177.0
oldcount,13,10368.0,1316.0,4549.0
optcount,13,8500.0,1112.0,4151.0
opt_old,13,0.8198302469135802,0.8449848024316109,0.9125082435700154
perm_opt,13,1.8788235294117648,5.856115107913669,5.583473861720067
perm,13,16066.0,6628.0,23433.0
oldcount,13,10554.0,1340.0,4583.0
optcount,13,8512.0,1120.0,4105.0
opt_old,13,0.806518855410271,0.835820895522388,0.895701505564041
perm_opt,13,1.887453007518797,5.917857142857143,5.708404384896467
perm,13,16354.0,6856.0,24135.0
oldcount,13,10254.0,1290.0,4419.0
optcount,13,8332.0,1084.0,3935.0
opt_old,13,0.8125609518236786,0.8403100775193798,0.8904729576827336
perm_opt,13,1.9627940470475276,6.324723247232472,6.133418043202033
perm,13,16114.0,6540.0,23383.0
oldcount,13,10628.0,1342.0,4625.0
optcount,13,8450.0,1110.0,4127.0
opt_old,13,0.7950696273993225,0.827123695976155,0.8923243243243243
perm_opt,13,1.90698224852071,5.891891891891892,5.665858977465471
perm,13,16162.0,6756.0,23839.0
oldcount,13,10354.0,1322.0,4601.0
optcount,13,8334.0,1102.0,4099.0
opt_old,13,0.8049063163994592,0.8335854765506808,0.8908932840686807
perm_opt,13,1.9392848572114232,6.130671506352087,5.815808733837521
perm,13,16114.0,6784.0,23813.0
oldcount,13,10766.0,1368.0,4701.0
optcount,13,8650.0,1142.0,4221.0
opt_old,13,0.803455322310979,0.8347953216374269,0.8978940650925336
perm_opt,13,1.8628901734104046,5.940455341506129,5.6415541340914475
perm,13,16114.0,6636.0,23501.0
oldcount,13,10490.0,1330.0,4555.0
optcount,13,8320.0,1098.0,4069.0
opt_old,13,0.7931363203050524,0.825563909774436,0.8933040614709111
perm_opt,13,1.9367788461538462,6.043715846994536,5.7756205455885965
perm,13,16258.0,6776.0,23941.0
oldcount,13,10152.0,1298.0,4459.0
optcount,13,8228.0,1088.0,3983.0
opt_old,13,0.8104806934594169,0.8382126348228043,0.8932496075353218
perm_opt,13,1.9759358288770053,6.227941176470588,6.010795882500628
perm,13,16210.0,6664.0,23683.0
oldcount,13,10186.0,1296.0,4437.0
optcount,13,7958.0,1058.0,3897.0
opt_old,13,0.7812684076182996,0.816358024691358,0.8782961460446247
perm_opt,13,2.036943955767781,6.29867674858223,6.077238901719271
perm,13,16258.0,6768.0,23833.0
oldcount,13,10784.0,1366.0,4689.0
optcount,13,8630.0,1130.0,4131.0
opt_old,13,0.800259643916914,0.8272327964860908,0.8809980806142035
perm_opt,13,1.8838933951332562,5.989380530973452,5.769305252965384
perm,13,16210.0,6856.0,24039.0
oldcount,13,10066.0,1280.0,4391.0
optcount,13,7982.0,1058.0,3911.0
opt_old,13,0.7929664216173257,0.8265625,0.890685493053974
perm_opt,13,2.0308193435229267,6.480151228733459,6.1465098440296595
perm,13,16258.0,6588.0,23521.0
oldcount,13,10838.0,1370.0,4687.0
optcount,13,8512.0,1122.0,4129.0
opt_old,13,0.7853847573353017,0.8189781021897811,0.8809473010454448
perm_opt,13,1.9100093984962405,5.871657754010696,5.696536691692904
perm,13,16210.0,6744.0,23849.0
oldcount,13,10196.0,1300.0,4531.0
optcount,13,8484.0,1114.0,4131.0
opt_old,13,0.8320910160847391,0.8569230769230769,0.9117192672699184
perm_opt,13,1.9106553512494107,6.053859964093357,5.773178407165335
perm,13,16354.0,6804.0,24051.0
oldcount,13,10016.0,1272.0,4347.0
optcount,13,8094.0,1068.0,3911.0
opt_old,13,0.8081070287539937,0.839622641509434,0.899700943179204
perm_opt,13,2.020509019026439,6.370786516853933,6.149578113014575
perm,13,16162.0,6760.0,23781.0
oldcount,13,10402.0,1314.0,4497.0
optcount,13,8446.0,1104.0,4057.0
opt_old,13,0.81195923860796,0.8401826484018264,0.9021569935512564
perm_opt,13,1.9135685531612598,6.1231884057971016,5.861720483115603
perm,13,16258.0,6804.0,23849.0
oldcount,13,10570.0,1338.0,4569.0
optcount,13,8468.0,1110.0,4087.0
opt_old,13,0.801135288552507,0.8295964125560538,0.8945064565550449
perm_opt,13,1.9199338686820973,6.129729729729729,5.83533153902618
perm,13,16114.0,6596.0,23465.0
oldcount,13,10070.0,1278.0,4437.0
optcount,13,8220.0,1078.0,4017.0
opt_old,13,0.8162859980139027,0.8435054773082942,0.905341446923597
perm_opt,13,1.9603406326034063,6.1187384044526905,5.841423948220065
perm,13,15874.0,6384.0,22875.0
oldcount,13,10156.0,1292.0,4425.0
optcount,13,8292.0,1092.0,4017.0
opt_old,13,0.816463174478141,0.8452012383900929,0.9077966101694915
perm_opt,13,1.9143753014954172,5.846153846153846,5.694548170276326
perm,13,16210.0,6976.0,24189.0
oldcount,13,10574.0,1334.0,4583.0
optcount,13,8680.0,1126.0,4153.0
opt_old,13,0.8208814072252695,0.8440779610194903,0.9061749945450578
perm_opt,13,1.8675115207373272,6.19538188277087,5.824464242716108
perm,13,15970.0,6804.0,23749.0
oldcount,13,10318.0,1310.0,4509.0
optcount,13,8008.0,1064.0,3905.0
opt_old,13,0.7761194029850746,0.8122137404580153,0.8660456864049678
perm_opt,13,1.9942557442557443,6.394736842105263,6.081690140845071
perm,13,16114.0,6616.0,23465.0
oldcount,13,10408.0,1320.0,4577.0
optcount,13,8264.0,1088.0,4059.0
opt_old,13,0.7940046118370484,0.8242424242424242,0.8868254315053529
perm_opt,13,1.9499031945788965,6.080882352941177,5.780980537078098
perm,13,16234.0,6830.0,23981.0
oldcount,13,10592.0,1346.0,4631.0
optcount,13,8496.0,1120.0,4163.0
opt_old,13,0.8021148036253777,0.8320950965824666,0.8989419131936947
perm_opt,13,1.9107815442561205,6.098214285714286,5.760509248138362
perm,13,16114.0,6744.0,23729.0
oldcount,13,10640.0,1342.0,4623.0
optcount,13,8372.0,1104.0,4073.0
opt_old,13,0.7868421052631579,0.8226527570789866,0.881029634436513
perm_opt,13,1.9247491638795986,6.108695652173913,5.825926835256568
perm,13,16066.0,6672.0,23633.0
oldcount,13,10174.0,1296.0,4509.0
optcount,13,8350.0,1094.0,4075.0
opt_old,13,0.8207194810300766,0.8441358024691358,0.9037480594366822
perm_opt,13,1.924071856287425,6.09872029250457,5.799509202453987
perm,13,16018.0,6592.0,23393.0
oldcount,13,10294.0,1316.0,4449.0
optcount,13,7920.0,1058.0,3915.0
opt_old,13,0.7693802214882456,0.8039513677811551,0.8799730276466622
perm_opt,13,2.0224747474747473,6.23062381852552,5.97522349936143
perm,13,16114.0,6616.0,23505.0
oldcount,13,10082.0,1284.0,4387.0
optcount,13,8334.0,1090.0,4033.0
opt_old,13,0.8266217020432454,0.8489096573208723,0.9193070435377251
perm_opt,13,1.933525317974562,6.0697247706422015,5.828167617158443
perm,13,16162.0,6788.0,23937.0
oldcount,13,9794.0,1246.0,4269.0
optcount,13,8114.0,1062.0,3911.0
opt_old,13,0.828466408004901,0.8523274478330658,0.9161396111501523
perm_opt,13,1.991865910771506,6.391713747645951,6.120429557657888
perm,13,16306.0,7008.0,24331.0
oldcount,13,10304.0,1308.0,4497.0
optcount,13,8180.0,1080.0,4001.0
opt_old,13,0.7938664596273292,0.8256880733944955,0.8897042472759618
perm_opt,13,1.993398533007335,6.488888888888889,6.081229692576856
perm,13,16210.0,6692.0,23725.0
oldcount,13,10280.0,1308.0,4537.0
optcount,13,8138.0,1080.0,4023.0
opt_old,13,0.7916342412451361,0.8256880733944955,0.8867092792594226
perm_opt,13,1.991889899238142,6.196296296296296,5.897340293313448
perm,13,16114.0,6796.0,23775.0
oldcount,13,10666.0,1350.0,4613.0
optcount,13,8654.0,1132.0,4113.0
opt_old,13,0.8113632102006375,0.8385185185185186,0.8916106655105137
perm_opt,13,1.8620291194823204,6.003533568904594,5.780452224653538
perm,13,16210.0,6668.0,23623.0
oldcount,13,10502.0,1320.0,4563.0
optcount,13,8376.0,1094.0,4025.0
opt_old,13,0.7975623690725576,0.8287878787878787,0.8820951128643436
perm_opt,13,1.9352913085004775,6.095063985374772,5.8690683229813665
perm,13,16114.0,6696.0,23591.0
oldcount,13,10210.0,1280.0,4359.0
optcount,13,8088.0,1058.0,3887.0
opt_old,13,0.7921645445641528,0.8265625,0.891718284010094
perm_opt,13,1.9923343224530168,6.328922495274102,6.069205042449189
perm,13,16162.0,6708.0,23679.0
oldcount,13,10586.0,1340.0,4649.0
optcount,13,8266.0,1090.0,4089.0
opt_old,13,0.780842622331381,0.8134328358208955,0.8795439879543988
perm_opt,13,1.9552383256714252,6.154128440366972,5.790902421129861
perm,13,16210.0,6820.0,23885.0
oldcount,13,10478.0,1338.0,4575.0
optcount,13,8436.0,1112.0,4089.0
opt_old,13,0.8051154800534454,0.8310911808669657,0.8937704918032787
perm_opt,13,1.9215267899478425,6.133093525179856,5.841281486916117
perm,13,16210.0,6816.0,23935.0
oldcount,13,10150.0,1290.0,4471.0
optcount,13,8230.0,1082.0,4015.0
opt_old,13,0.8108374384236453,0.8387596899224806,0.898009393871617
perm_opt,13,1.9696233292831107,6.299445471349353,5.961394769613948
perm,13,16162.0,6844.0,23939.0
oldcount,13,10128.0,1282.0,4385.0
optcount,13,8082.0,1064.0,3911.0
opt_old,13,0.7979857819905213,0.8299531981279251,0.8919042189281642
perm_opt,13,1.9997525365008662,6.432330827067669,6.12094093582204
perm,13,16210.0,6804.0,23981.0
oldcount,13,10088.0,1284.0,4423.0
optcount,13,7960.0,1058.0,3925.0
opt_old,13,0.789056304520222,0.82398753894081,0.8874067375084784
perm_opt,13,2.03643216080402,6.431001890359168,6.109808917197452
perm,13,16066.0,6668.0,23587.0
oldcount,13,10166.0,1292.0,4435.0
optcount,13,8260.0,1084.0,3979.0
opt_old,13,0.812512295888255,0.8390092879256966,0.8971815107102593
perm_opt,13,1.9450363196125908,6.1512915129151295,5.92787132445338
perm,13,16210.0,6912.0,24131.0
oldcount,13,10308.0,1312.0,4497.0
optcount,13,7982.0,1068.0,3927.0
opt_old,13,0.7743500194024059,0.8140243902439024,0.8732488325550367
perm_opt,13,2.0308193435229267,6.47191011235955,6.14489432136491
perm,13,16162.0,6660.0,23669.0
oldcount,13,10242.0,1308.0,4511.0
optcount,13,8258.0,1092.0,4009.0
opt_old,13,0.8062878344073423,0.8348623853211009,0.8887164708490357
perm_opt,13,1.9571324775974812,6.0989010989010985,5.9039660763282615
perm,13,16258.0,6840.0,23997.0
oldcount,13,9864.0,1256.0,4309.0
optcount,13,8040.0,1056.0,3905.0
opt_old,13,0.8150851581508516,0.8407643312101911,0.9062427477372941
perm_opt,13,2.022139303482587,6.4772727272727275,6.145198463508323
perm,13,16258.0,6852.0,23985.0
oldcount,13,10856.0,1374.0,4735.0
optcount,13,8728.0,1146.0,4225.0
opt_old,13,0.8039793662490788,0.834061135371179,0.8922914466737064
perm_opt,13,1.8627406049495876,5.979057591623037,5.676923076923077
perm,13,16306.0,6648.0,23723.0
oldcount,13,9972.0,1274.0,4387.0
optcount,13,8028.0,1068.0,3935.0
opt_old,13,0.8050541516245487,0.8383045525902669,0.8969683154775473
perm_opt,13,2.031141006477329,6.224719101123595,6.028716645489199
perm,13,16210.0,6816.0,23929.0
oldcount,13,10880.0,1370.0,4733.0
optcount,13,8938.0,1160.0,4279.0
opt_old,13,0.8215073529411765,0.8467153284671532,0.904077751954363
perm_opt,13,1.8136048332960393,5.875862068965517,5.592194437952792
perm,13,16114.0,6680.0,23661.0
oldcount,13,9782.0,1242.0,4331.0
optcount,13,8192.0,1066.0,3931.0
opt_old,13,0.8374565528521775,0.8582930756843801,0.907642576772108
perm_opt,13,1.967041015625,6.266416510318949,6.0190791147290765
perm,13,16282.0,6898.0,24137.0
oldcount,13,9938.0,1264.0,4325.0
optcount,13,8256.0,1084.0,3963.0
opt_old,13,0.8307506540551419,0.8575949367088608,0.9163005780346821
perm_opt,13,1.972141472868217,6.363468634686347,6.090587938430482
perm,13,16114.0,6664.0,23563.0
oldcount,13,10608.0,1358.0,4667.0
optcount,13,8340.0,1108.0,4109.0
opt_old,13,0.7861990950226244,0.8159057437407953,0.8804371116348833
perm_opt,13,1.9321342925659473,6.014440433212997,5.734485276222926
perm,13,16066.0,6828.0,23867.0
oldcount,13,10058.0,1274.0,4413.0
optcount,13,8004.0,1056.0,3917.0
opt_old,13,0.7957844501889043,0.8288854003139717,0.8876048039882166
perm_opt,13,2.0072463768115942,6.465909090909091,6.0931835588460554
perm,13,16258.0,6776.0,23895.0
oldcount,13,10426.0,1316.0,4579.0
optcount,13,8298.0,1090.0,4069.0
opt_old,13,0.7958948781891425,0.8282674772036475,0.8886219698624154
perm_opt,13,1.9592672933236925,6.21651376146789,5.872450233472597
perm,13,16258.0,6744.0,23861.0
oldcount,13,10136.0,1282.0,4431.0
optcount,13,8198.0,1080.0,3983.0
opt_old,13,0.8088003157063931,0.8424336973478939,0.8988941548183255
perm_opt,13,1.983166626006343,6.2444444444444445,5.990710519708762
perm,13,16210.0,6852.0,24051.0
oldcount,13,10314.0,1310.0,4501.0
optcount,13,8242.0,1092.0,4053.0
opt_old,13,0.7991080085320923,0.833587786259542,0.9004665629860031
perm_opt,13,1.9667556418345062,6.274725274725275,5.934122871946706
perm,13,16162.0,6712.0,23755.0
oldcount,13,10084.0,1268.0,4395.0
optcount,13,8236.0,1076.0,3995.0
opt_old,13,0.8167393891312971,0.8485804416403786,0.9089874857792947
perm_opt,13,1.962360369111219,6.237918215613383,5.9461827284105135
perm,13,15970.0,6544.0,23301.0
oldcount,13,10066.0,1284.0,4423.0
optcount,13,8034.0,1062.0,3973.0
opt_old,13,0.7981323266441486,0.8271028037383178,0.8982591001582636
perm_opt,13,1.9878018421707742,6.16195856873823,5.864837654165618
perm,13,16114.0,6624.0,23539.0
oldcount,13,10150.0,1288.0,4437.0
optcount,13,8138.0,1074.0,3999.0
opt_old,13,0.8017733990147783,0.8338509316770186,0.9012846517917512
perm_opt,13,1.980093389039076,6.167597765363128,5.886221555388847
perm,13,16210.0,6732.0,23777.0
oldcount,13,10024.0,1274.0,4403.0
optcount,13,8066.0,1062.0,3949.0
