name,d,Toffoli,CNOT,1-qubit
perm,701,80672.0,31934.0,121845.0
oldcount,701,100116.0,8094.0,32731.0
optcount,701,86710.0,6876.0,30117.0
opt_old,701,0.8660953294178753,0.8495181616011861,0.9201368733005407
perm_opt,701,0.9303655864375504,4.644269924374637,4.045721685426836
perm,701,80596.0,32302.0,122337.0
oldcount,701,100300.0,8044.0,32557.0
optcount,701,88102.0,6946.0,30175.0
opt_old,701,0.8783848454636092,0.8635007458975634,0.9268360106889455
perm_opt,701,0.9148032961794283,4.6504463000287934,4.054250207125103
perm,701,80672.0,32418.0,122363.0
oldcount,701,103162.0,8266.0,33445.0
optcount,701,91202.0,7188.0,31161.0
opt_old,701,0.8840658381962351,0.8695862569562062,0.9317087756017342
perm_opt,701,0.8845420056577706,4.510016694490818,3.926799525047335
perm,701,80596.0,32966.0,123431.0
oldcount,701,100970.0,8126.0,32897.0
optcount,701,88106.0,6966.0,30415.0
opt_old,701,0.8725958205407547,0.8572483386660104,0.9245523907955133
perm_opt,701,0.9147617642385308,4.7324145851277635,4.058227848101266
perm,701,80520.0,32502.0,122555.0
oldcount,701,101720.0,8168.0,33083.0
optcount,701,89136.0,7032.0,30701.0
opt_old,701,0.8762878489972473,0.8609206660137121,0.9279992745518847
perm_opt,701,0.903338718362951,4.6220136518771335,3.9918895149995115
perm,701,80672.0,32062.0,121877.0
oldcount,701,102458.0,8236.0,33385.0
optcount,701,89396.0,7064.0,30823.0
opt_old,701,0.8725136153350641,0.8576979116075765,0.9232589486296241
perm_opt,701,0.9024117410174952,4.538788221970555,3.9540927229666156
perm,701,80596.0,32506.0,122741.0
oldcount,701,99834.0,8024.0,32465.0
optcount,701,87846.0,6960.0,30247.0
opt_old,701,0.8799206683093936,0.8673978065802592,0.9316802710611428
perm_opt,701,0.9174692074767207,4.670402298850575,4.057956160941581
perm,701,80672.0,32238.0,122301.0
oldcount,701,100170.0,8058.0,32751.0
optcount,701,87664.0,6930.0,30375.0
opt_old,701,0.875152241189977,0.8600148920327625,0.9274525968672712
perm_opt,701,0.9202409198758897,4.651948051948052,4.02637037037037
perm,701,80672.0,32414.0,122405.0
oldcount,701,101894.0,8200.0,32967.0
optcount,701,88840.0,7038.0,30533.0
opt_old,701,0.8718864702534006,0.8582926829268293,0.9261685928352595
perm_opt,701,0.9080594326879784,4.605569764137539,4.008941145645695
perm,701,80672.0,32498.0,122667.0
oldcount,701,102128.0,8198.0,33241.0
optcount,701,89866.0,7086.0,30893.0
opt_old,701,0.8799349835500548,0.8643571602829958,0.9293643392196383
perm_opt,701,0.8976921193777402,4.586226361840248,3.9707053377787846
perm,701,80672.0,32194.0,122215.0
oldcount,701,100396.0,8100.0,32669.0
optcount,701,87390.0,6930.0,30285.0
opt_old,701,0.8704530060958604,0.8555555555555555,0.9270256206189353
perm_opt,701,0.9231262158141664,4.645598845598846,4.035496120191514
perm,701,80596.0,32190.0,122111.0
oldcount,701,100458.0,8100.0,32713.0
optcount,701,87582.0,6948.0,30245.0
opt_old,701,0.8718270321925581,0.8577777777777778,0.9245559869165164
perm_opt,701,0.9202347514329429,4.632987910189983,4.037394610679451
perm,701,80596.0,32538.0,122575.0
oldcount,701,102474.0,8236.0,33261.0
optcount,701,90330.0,7132.0,30919.0
opt_old,701,0.8814918906259148,0.8659543467702768,0.929587204233186
perm_opt,701,0.892239566035647,4.562254627033091,3.964390827646431
perm,701,80596.0,32566.0,122707.0
oldcount,701,101668.0,8160.0,32907.0
optcount,701,88508.0,6984.0,30427.0
opt_old,701,0.8705590746350867,0.8558823529411764,0.9246360956635367
perm_opt,701,0.9106069507841099,4.662943871706759,4.0328326814999835
perm,701,80672.0,32546.0,122747.0
oldcount,701,100174.0,8066.0,32419.0
optcount,701,88154.0,6978.0,30161.0
opt_old,701,0.8800087847145966,0.8651128192412596,0.9303494864122891
perm_opt,701,0.9151258025727704,4.66408713098309,4.0697258048473195
perm,701,80672.0,32158.0,122137.0
oldcount,701,101164.0,8120.0,32829.0
optcount,701,88762.0,7010.0,30471.0
opt_old,701,0.877406982721126,0.8633004926108374,0.928173261445673
perm_opt,701,0.9088573939298349,4.587446504992867,4.008302976600702
perm,701,80672.0,32534.0,122673.0
oldcount,701,102732.0,8256.0,33547.0
optcount,701,90876.0,7194.0,31241.0
opt_old,701,0.8845929213876883,0.8713662790697675,0.9312606194294571
perm_opt,701,0.8877151283067036,4.522379760911871,3.926666880061458
perm,701,80672.0,32786.0,123403.0
oldcount,701,100634.0,8072.0,32617.0
optcount,701,88220.0,6958.0,30321.0
opt_old,701,0.8766420891547588,0.86199207135778,0.9296072600177822
perm_opt,701,0.9144411698027658,4.711986202931877,4.069885557864186
perm,701,80672.0,32442.0,122599.0
oldcount,701,101084.0,8144.0,32753.0
optcount,701,88634.0,7022.0,30375.0
opt_old,701,0.8768351074354003,0.8622298624754421,0.9273959637285134
perm_opt,701,0.9101699122233003,4.620051267445172,4.036181069958848
perm,701,80520.0,32506.0,122543.0
oldcount,701,100930.0,8154.0,32541.0
optcount,701,87194.0,6916.0,29925.0
opt_old,701,0.8639056772020212,0.8481726759872456,0.9196091085092652
perm_opt,701,0.9234580361034016,4.700115673799885,4.09500417710944
perm,701,80596.0,32274.0,122085.0
oldcount,701,103616.0,8282.0,33609.0
optcount,701,90978.0,7168.0,31273.0
opt_old,701,0.8780304200123533,0.8654914271914996,0.9304948079383498
perm_opt,701,0.8858844995493416,4.502511160714286,3.903846768778179
perm,701,80596.0,32698.0,123047.0
oldcount,701,100552.0,8074.0,32617.0
optcount,701,88330.0,6982.0,30339.0
opt_old,701,0.8784509507518498,0.864751052761952,0.930159119477573
perm_opt,701,0.9124419789426016,4.683185333715268,4.05573684037048
perm,701,80672.0,32450.0,122659.0
oldcount,701,100406.0,8080.0,32765.0
optcount,701,88134.0,6956.0,30423.0
opt_old,701,0.8777762285122404,0.8608910891089109,0.9285212879597131
perm_opt,701,0.9153334694896408,4.665037377803335,4.031785162541498
perm,701,80672.0,32710.0,123089.0
oldcount,701,102222.0,8208.0,33015.0
optcount,701,88844.0,7016.0,30543.0
opt_old,701,0.869127976365166,0.854775828460039,0.9251249432076329
perm_opt,701,0.9080185493674305,4.6622006841505135,4.0300232459155945
perm,701,80596.0,32054.0,121873.0
oldcount,701,101492.0,8208.0,33317.0
optcount,701,89352.0,7098.0,31011.0
opt_old,701,0.8803846608599692,0.8647660818713451,0.930786085181739
perm_opt,701,0.902005551078879,4.515919977458439,3.929992583276902
perm,701,80596.0,32126.0,122011.0
oldcount,701,100932.0,8124.0,32985.0
optcount,701,88632.0,7018.0,30649.0
opt_old,701,0.878135774580906,0.8638601674052191,0.9291799302713355
perm_opt,701,0.9093329722899178,4.577657452265603,3.980912917224053
perm,701,80672.0,32774.0,123069.0
oldcount,701,102416.0,8234.0,33129.0
optcount,701,89836.0,7110.0,30805.0
opt_old,701,0.8771676300578035,0.8634928345882924,0.9298499803797278
perm_opt,701,0.8979918963444499,4.609563994374121,3.9950981983444245
perm,701,80672.0,32482.0,122771.0
oldcount,701,100654.0,8128.0,32901.0
optcount,701,87484.0,6946.0,30359.0
opt_old,701,0.8691557215808612,0.8545767716535433,0.9227379107018023
perm_opt,701,0.9221343331352019,4.676360495249064,4.04397378042755
perm,701,80596.0,32282.0,122305.0
oldcount,701,101358.0,8136.0,33051.0
optcount,701,88512.0,6996.0,30667.0
opt_old,701,0.873261114070917,0.859882005899705,0.9278690508607909
perm_opt,701,0.9105657989877078,4.614351057747284,3.988163172139433
perm,701,80672.0,32570.0,122667.0
oldcount,701,101654.0,8150.0,32985.0
optcount,701,88572.0,6976.0,30499.0
opt_old,701,0.8713085564758888,0.8559509202453988,0.9246324086706078
perm_opt,701,0.9108070270514383,4.668864678899083,4.022000721335126
perm,701,80672.0,32274.0,122091.0
oldcount,701,104020.0,8358.0,33805.0
optcount,701,91886.0,7248.0,31445.0
opt_old,701,0.8833493558930975,0.8671931083991385,0.9301878420352019
perm_opt,701,0.8779574690377207,4.452814569536423,3.8826840515185244
perm,701,80672.0,32518.0,122721.0
oldcount,701,102186.0,8182.0,33085.0
optcount,701,89834.0,7070.0,30777.0
opt_old,701,0.8791223846710899,0.8640919090686874,0.9302402901617047
perm_opt,701,0.8980118885945187,4.5994342291371995,3.9874256750170582
perm,701,80596.0,32218.0,122137.0
oldcount,701,101732.0,8174.0,33249.0
optcount,701,88966.0,7018.0,30735.0
opt_old,701,0.8745134274367947,0.8585759725960362,0.9243887034196517
perm_opt,701,0.9059191151675922,4.590766600170989,3.9738734341955424
perm,701,80672.0,32678.0,123057.0
oldcount,701,102756.0,8236.0,33433.0
optcount,701,89630.0,7054.0,31017.0
opt_old,701,0.8722605006033711,0.8564837299660029,0.9277360691532318
perm_opt,701,0.9000557848934508,4.6325489084207545,3.9674049714672597
perm,701,80672.0,32598.0,122693.0
oldcount,701,103196.0,8326.0,33587.0
optcount,701,89792.0,7134.0,31111.0
opt_old,701,0.8701112446218846,0.8568340139322604,0.9262810015779915
perm_opt,701,0.898431931575196,4.569386038687973,3.943717656134486
perm,701,80672.0,32146.0,121975.0
oldcount,701,100256.0,8052.0,32729.0
optcount,701,88442.0,6990.0,30527.0
opt_old,701,0.8821616661346952,0.8681073025335321,0.9327202175440741
perm_opt,701,0.9121458130752358,4.598855507868383,3.995643201100665
perm,701,80672.0,32470.0,122653.0
oldcount,701,101016.0,8110.0,32747.0
optcount,701,88404.0,6964.0,30343.0
opt_old,701,0.8751484913281065,0.8586929716399507,0.9265886951476471
perm_opt,701,0.9125378942129315,4.662550258472143,4.042217315361039
perm,701,80672.0,32090.0,121995.0
oldcount,701,101584.0,8158.0,32865.0
optcount,701,89934.0,7108.0,30771.0
opt_old,701,0.8853165852890219,0.8712919833292474,0.9362848014605203
perm_opt,701,0.8970133653568172,4.5146314012380415,3.96460953495174
perm,701,80596.0,32470.0,122607.0
oldcount,701,100554.0,8122.0,32671.0
optcount,701,87352.0,6936.0,30175.0
opt_old,701,0.8687073612188476,0.8539768529918739,0.9236019711670901
perm_opt,701,0.9226577525414416,4.681372549019608,4.063198011599006
perm,701,80672.0,32614.0,122785.0
oldcount,701,101932.0,8200.0,33105.0
optcount,701,89356.0,7066.0,30689.0
opt_old,701,0.8766236314405682,0.8617073170731707,0.9270200876000604
perm_opt,701,0.9028157034782219,4.615624115482593,4.000944963993613
perm,701,80596.0,32414.0,122675.0
oldcount,701,99108.0,7994.0,32271.0
optcount,701,87076.0,6894.0,29829.0
opt_old,701,0.8785970860071841,0.8623967975981987,0.9243283443339221
perm_opt,701,0.9255822499885158,4.701769654772265,4.112608535317979
perm,701,80596.0,32066.0,121751.0
oldcount,701,101868.0,8176.0,33023.0
optcount,701,88918.0,7000.0,30545.0
opt_old,701,0.8728747005929242,0.8561643835616438,0.9249613905459831
perm_opt,701,0.9064081513304393,4.580857142857143,3.9859551481420854
perm,701,80672.0,32402.0,122511.0
oldcount,701,101632.0,8156.0,32963.0
optcount,701,89270.0,7058.0,30705.0
opt_old,701,0.8783650818639799,0.8653751839136832,0.9314989533719625
perm_opt,701,0.9036854486389605,4.590818928875035,3.9899364924279435
perm,701,80520.0,32258.0,122159.0
oldcount,701,101180.0,8150.0,33057.0
optcount,701,90410.0,7146.0,30925.0
opt_old,701,0.8935560387428345,0.8768098159509202,0.935505339262486
perm_opt,701,0.8906094458577591,4.5141337811363,3.950169765561843
perm,701,80596.0,32490.0,122593.0
oldcount,701,102154.0,8170.0,32943.0
optcount,701,89612.0,7044.0,30715.0
opt_old,701,0.8772245824930986,0.8621787025703794,0.9323680296269313
perm_opt,701,0.8993884747578449,4.612436115843271,3.991307178902816
perm,701,80596.0,32506.0,122601.0
oldcount,701,101934.0,8188.0,32993.0
optcount,701,88582.0,7000.0,30521.0
opt_old,701,0.869013283104754,0.8549096238397655,0.9250750159124663
perm_opt,701,0.9098462441579553,4.643714285714286,4.016939156646243
perm,701,80672.0,33146.0,123783.0
oldcount,701,101832.0,8190.0,33029.0
optcount,701,89260.0,7044.0,30771.0
opt_old,701,0.8765417550475293,0.8600732600732601,0.9316358351751491
perm_opt,701,0.9037866905668832,4.705565019875071,4.022716193818855
perm,701,80672.0,32466.0,122559.0
oldcount,701,102086.0,8206.0,33001.0
optcount,701,88560.0,7010.0,30533.0
opt_old,701,0.8675038692866799,0.8542529856202778,0.9252143874428047
perm_opt,701,0.9109304426377597,4.631383737517831,4.013984868830446
perm,751,86470.0,34784.0,131143.0
oldcount,751,108638.0,8684.0,34953.0
optcount,751,95078.0,7466.0,32353.0
opt_old,751,0.8751817964248237,0.8597420543528328,0.9256143964752668
perm_opt,751,0.9094638086623614,4.658987409590142,4.053503539084474
perm,751,86470.0,35348.0,132145.0
oldcount,751,108568.0,8694.0,35009.0
optcount,751,94718.0,7458.0,32451.0
opt_old,751,0.8724301820057475,0.8578329882677709,0.9269330743523094
perm_opt,751,0.9129204586245486,4.739608474121749,4.072139533450433
perm,751,86242.0,34608.0,130715.0
oldcount,751,108820.0,8722.0,35269.0
optcount,751,96042.0,7560.0,32825.0
opt_old,751,0.8825767322183422,0.8667736757624398,0.9307040176925913
perm_opt,751,0.8979613085941567,4.5777777777777775,3.982178217821782
perm,751,86394.0,35228.0,131857.0
oldcount,751,109698.0,8782.0,35461.0
optcount,751,95856.0,7520.0,32791.0
opt_old,751,0.8738172072417,0.8562969710772034,0.924706015058797
perm_opt,751,0.9012894341512269,4.684574468085106,4.021133847702114
perm,751,86394.0,34760.0,130969.0
oldcount,751,109738.0,8792.0,35461.0
optcount,751,95422.0,7506.0,32645.0
opt_old,751,0.8695438225591864,0.8537306642402184,0.9205888158822368
perm_opt,751,0.9053886944310536,4.630961897148947,4.011916066778986
perm,751,86470.0,34912.0,131515.0
oldcount,751,106848.0,8552.0,34425.0
optcount,751,92872.0,7324.0,32033.0
opt_old,751,0.8691973644803833,0.8564078578110383,0.9305156136528685
perm_opt,751,0.9310664139891464,4.766794101583834,4.105609839852652
perm,751,86394.0,34936.0,131259.0
oldcount,751,109128.0,8758.0,35333.0
optcount,751,95448.0,7522.0,32781.0
opt_old,751,0.8746426215086871,0.8588718885590317,0.9277729035179577
perm_opt,751,0.9051420668845864,4.644509438978995,4.00411823922394
perm,751,86470.0,35016.0,131351.0
oldcount,751,111304.0,8904.0,35931.0
optcount,751,97122.0,7634.0,33159.0
opt_old,751,0.8725831955724862,0.8573674752920036,0.9228521332554062
perm_opt,751,0.8903235106361072,4.586848310191249,3.961247323501915
perm,751,86470.0,34728.0,130971.0
oldcount,751,108228.0,8688.0,34995.0
optcount,751,93836.0,7408.0,32283.0
opt_old,751,0.8670214731862365,0.852670349907919,0.9225032147449636
perm_opt,751,0.9215013427682339,4.6879049676025915,4.056964966081219
perm,751,86470.0,34612.0,130789.0
oldcount,751,107662.0,8622.0,34743.0
optcount,751,94454.0,7444.0,32273.0
opt_old,751,0.8773197599895971,0.8633727673393644,0.9289065423250726
perm_opt,751,0.9154720816482097,4.649650725416443,4.052582654231091
perm,751,86394.0,34696.0,131057.0
oldcount,751,105966.0,8508.0,34025.0
optcount,751,92572.0,7324.0,31539.0
opt_old,751,0.8736009663476965,0.8608368594264222,0.9269360764144011
perm_opt,751,0.9332627576372985,4.7373020207536864,4.155394907891816
perm,751,86470.0,34544.0,130335.0
oldcount,751,112090.0,8906.0,35987.0
optcount,751,98188.0,7682.0,33303.0
opt_old,751,0.8759746632170577,0.8625645632158095,0.9254175118792898
perm_opt,751,0.880657514156516,4.49674563915647,3.913611386361589
perm,751,86318.0,34740.0,130803.0
oldcount,751,108772.0,8726.0,35111.0
optcount,751,95262.0,7500.0,32611.0
opt_old,751,0.8757952414224249,0.8595003438001375,0.92879724302925
perm_opt,751,0.9061115659969348,4.632,4.011008555395419
perm,751,86470.0,35296.0,131959.0
oldcount,751,108292.0,8688.0,34887.0
optcount,751,95026.0,7510.0,32369.0
opt_old,751,0.8774978761127322,0.8644106813996317,0.9278241178662539
perm_opt,751,0.9099614842253699,4.699866844207723,4.076709197071272
perm,751,86470.0,34924.0,131493.0
oldcount,751,108128.0,8696.0,35191.0
optcount,751,93860.0,7418.0,32423.0
opt_old,751,0.868045279668541,0.8530358785648574,0.9213435253331818
perm_opt,751,0.9212657148945238,4.708007549204638,4.055546988249082
perm,751,86470.0,34912.0,131299.0
oldcount,751,108120.0,8672.0,34769.0
optcount,751,95804.0,7570.0,32537.0
opt_old,751,0.8860895301516833,0.8729243542435424,0.9358048836607322
perm_opt,751,0.9025719176652331,4.611889035667107,4.035375111411624
perm,751,86394.0,34576.0,130705.0
oldcount,751,109724.0,8792.0,35715.0
optcount,751,96960.0,7636.0,33213.0
opt_old,751,0.8836717582297401,0.8685168334849863,0.9299454010919782
perm_opt,751,0.8910272277227723,4.528025144054479,3.935356637461235
perm,751,86470.0,34476.0,130789.0
oldcount,751,106162.0,8534.0,34529.0
optcount,751,92538.0,7304.0,31815.0
opt_old,751,0.8716678284131799,0.8558706351066323,0.9213994034000406
perm_opt,751,0.9344269381227172,4.720153340635268,4.110922520823511
perm,751,86470.0,34568.0,130651.0
oldcount,751,109368.0,8754.0,35103.0
optcount,751,96472.0,7578.0,32727.0
opt_old,751,0.8820861678004536,0.8656614119259767,0.9323134774805573
perm_opt,751,0.8963222489426984,4.561625758775403,3.9921471567818623
perm,751,86470.0,34356.0,130329.0
oldcount,751,109264.0,8712.0,35223.0
optcount,751,96472.0,7574.0,32819.0
opt_old,751,0.8829257577976277,0.8693755739210285,0.9317491411861568
perm_opt,751,0.8963222489426984,4.536044362292052,3.971144763703952
perm,751,86242.0,34576.0,130653.0
oldcount,751,107396.0,8576.0,34549.0
optcount,751,93688.0,7370.0,31935.0
opt_old,751,0.8723602368803307,0.859375,0.9243393441199456
perm_opt,751,0.9205234395013235,4.6914518317503395,4.091216533583842
perm,751,86394.0,34904.0,131289.0
oldcount,751,108166.0,8636.0,34847.0
optcount,751,94858.0,7456.0,32363.0
opt_old,751,0.876966884233493,0.8633626679018064,0.9287169627227595
perm_opt,751,0.9107718906154463,4.681330472103005,4.056762352068721
perm,751,86394.0,34288.0,129995.0
oldcount,751,108250.0,8688.0,34703.0
optcount,751,94246.0,7450.0,32155.0
opt_old,751,0.8706327944572748,0.8575046040515654,0.9265769530011815
perm_opt,751,0.916686119304798,4.602416107382551,4.0427616233867205
perm,751,86470.0,34604.0,130825.0
oldcount,751,107544.0,8654.0,35009.0
optcount,751,94364.0,7466.0,32413.0
opt_old,751,0.8774455106747006,0.8627224404899468,0.925847639178497
perm_opt,751,0.9163452163960832,4.634878114117332,4.036189183352358
perm,751,86394.0,34784.0,130973.0
oldcount,751,109358.0,8764.0,35229.0
optcount,751,95572.0,7530.0,32617.0
opt_old,751,0.873936977633095,0.8591967138293017,0.9258565386471374
perm_opt,751,0.9039676892813795,4.619389110225764,4.015482723733022
perm,751,86394.0,34800.0,130997.0
oldcount,751,109164.0,8744.0,35013.0
optcount,751,94166.0,7412.0,32263.0
opt_old,751,0.8626103843758015,0.8476669716376944,0.9214577442664154
perm_opt,751,0.9174649024063887,4.695089044792229,4.060285776276229
perm,751,86394.0,35344.0,131953.0
oldcount,751,109438.0,8740.0,35299.0
optcount,751,96026.0,7530.0,32649.0
opt_old,751,0.8774465907637201,0.8615560640732265,0.9249270517578402
perm_opt,751,0.8996938329202507,4.693758300132802,4.041563294434745
perm,751,86394.0,34352.0,130345.0
oldcount,751,107714.0,8634.0,34795.0
optcount,751,93704.0,7394.0,32191.0
opt_old,751,0.8699333419982547,0.8563817465832754,0.9251616611582124
perm_opt,751,0.9219883889695211,4.645929131728429,4.049113106147681
perm,751,86394.0,35228.0,131949.0
oldcount,751,107300.0,8614.0,34627.0
optcount,751,93958.0,7402.0,32025.0
opt_old,751,0.8756570363466916,0.8592988158811238,0.9248563259883905
perm_opt,751,0.9194959449967006,4.759254255606593,4.1201873536299765
perm,751,86394.0,34372.0,130487.0
oldcount,751,107476.0,8616.0,34577.0
optcount,751,94196.0,7420.0,32173.0
opt_old,751,0.8764375302393093,0.8611884865366759,0.9304740145183215
perm_opt,751,0.9171727037241496,4.632345013477089,4.055792123830541
perm,751,86470.0,34976.0,131391.0
oldcount,751,108520.0,8682.0,34871.0
optcount,751,94842.0,7472.0,32281.0
opt_old,751,0.873958717287136,0.8606311909698227,0.9257262481718334
perm_opt,751,0.9117268720609013,4.680942184154175,4.070227068554258
perm,751,86470.0,34736.0,131135.0
oldcount,751,108960.0,8734.0,35249.0
optcount,751,94438.0,7444.0,32451.0
opt_old,751,0.8667217327459619,0.8523013510419052,0.9206218616130954
perm_opt,751,0.9156271839725534,4.666308436324557,4.041015685186897
perm,751,86318.0,34580.0,130563.0
oldcount,751,108956.0,8718.0,35299.0
optcount,751,95676.0,7522.0,32791.0
opt_old,751,0.878115936708396,0.8628125716907548,0.9289498286070427
perm_opt,751,0.9021907270370835,4.5971816006381285,3.9816718001890763
perm,751,86470.0,34836.0,131157.0
oldcount,751,107912.0,8628.0,34997.0
optcount,751,94248.0,7402.0,32259.0
opt_old,751,0.8733783082511676,0.8579044969865554,0.9217647226905163
perm_opt,751,0.917473049825991,4.706295595784923,4.065749093276295
perm,751,86394.0,34520.0,130657.0
oldcount,751,107312.0,8600.0,34569.0
optcount,751,93370.0,7354.0,31953.0
opt_old,751,0.8700797674071865,0.8551162790697674,0.9243252625184414
perm_opt,751,0.9252864945914105,4.694044057655698,4.089037023127719
perm,751,86470.0,35156.0,131717.0
oldcount,751,109134.0,8758.0,35137.0
optcount,751,94588.0,7454.0,32257.0
opt_old,751,0.8667143145124343,0.8511075588033797,0.9180351196744173
perm_opt,751,0.9141751596397006,4.716393882479206,4.083361750937781
perm,751,86470.0,34788.0,131057.0
oldcount,751,109460.0,8798.0,35417.0
optcount,751,95922.0,7570.0,32835.0
opt_old,751,0.8763201169376942,0.8604228233689475,0.9270971567326425
perm_opt,751,0.9014616042200955,4.595508586525759,3.991381148165068
perm,751,86394.0,34340.0,130387.0
oldcount,751,108236.0,8672.0,34983.0
optcount,751,94874.0,7480.0,32443.0
opt_old,751,0.8765475442551461,0.8625461254612546,0.9273933053197267
perm_opt,751,0.9106182937369564,4.590909090909091,4.018956323397959
perm,751,86394.0,34520.0,130733.0
oldcount,751,107078.0,8598.0,34773.0
optcount,751,94390.0,7438.0,32389.0
opt_old,751,0.8815069388669942,0.8650849034659223,0.9314410605929888
perm_opt,751,0.9152876364021613,4.641032535627857,4.036339497977709
perm,751,86394.0,35084.0,131561.0
oldcount,751,110824.0,8842.0,35595.0
optcount,751,97028.0,7614.0,33047.0
opt_old,751,0.8755143290262037,0.8611173942546935,0.928416912487709
perm_opt,751,0.8904027703343365,4.60782768584187,3.981027022120011
perm,751,86470.0,34568.0,130787.0
oldcount,751,108002.0,8650.0,34847.0
optcount,751,94924.0,7468.0,32377.0
opt_old,751,0.8789096498212996,0.8633526011560694,0.929118718971504
perm_opt,751,0.9109392777379799,4.628816282806642,4.039503351144331
perm,751,86470.0,34352.0,130351.0
oldcount,751,108458.0,8722.0,35317.0
optcount,751,94072.0,7434.0,32457.0
opt_old,751,0.867358793265596,0.8523274478330658,0.9190191692386103
perm_opt,751,0.9191895569351135,4.620930858218994,4.016113627260683
perm,751,86470.0,34580.0,130813.0
oldcount,751,108358.0,8644.0,34925.0
optcount,751,95312.0,7494.0,32523.0
opt_old,751,0.8796027981321176,0.8669597408607126,0.9312240515390122
perm_opt,751,0.9072309887527279,4.614358153189218,4.0221689266057865
perm,751,86470.0,34652.0,130861.0
oldcount,751,108128.0,8674.0,35089.0
optcount,751,94558.0,7444.0,32465.0
opt_old,751,0.8745005918910921,0.8581969103066636,0.9252187295163726
perm_opt,751,0.9144651959643817,4.655024180548092,4.030833204989989
perm,751,86470.0,34856.0,131299.0
oldcount,751,108124.0,8648.0,34491.0
optcount,751,93578.0,7370.0,31797.0
opt_old,751,0.8654692760164255,0.8522201665124884,0.921892667652431
perm_opt,751,0.924041975678044,4.72944369063772,4.129288926628298
perm,751,86470.0,34924.0,131353.0
oldcount,751,109346.0,8788.0,35211.0
optcount,751,95520.0,7528.0,32661.0
opt_old,751,0.8735573317725386,0.8566226672735548,0.927579449603817
perm_opt,751,0.9052554438860971,4.639213602550479,4.02170784727963
perm,751,86470.0,34564.0,130769.0
oldcount,751,108182.0,8682.0,34761.0
optcount,751,94008.0,7424.0,32087.0
opt_old,751,0.8689800521343661,0.8551025109421793,0.9230747101636891
perm_opt,751,0.9198153348651179,4.655711206896552,4.075451117274909
perm,751,86470.0,35300.0,132077.0
oldcount,751,106596.0,8526.0,34435.0
optcount,751,94306.0,7428.0,32075.0
opt_old,751,0.8847048669743706,0.8712174524982407,0.9314650791346014
perm_opt,751,0.9169087862914342,4.752288637587506,4.117755261106781
perm,751,86394.0,35072.0,131551.0
oldcount,751,109592.0,8782.0,35507.0
optcount,751,96684.0,7622.0,32989.0
opt_old,751,0.8822176801226367,0.8679116374402186,0.929084405891796
perm_opt,751,0.8935708079930496,4.601416950931514,3.9877231804540907
perm,751,86470.0,34732.0,130929.0
oldcount,751,110892.0,8906.0,35925.0
optcount,751,96080.0,7594.0,33019.0
opt_old,751,0.8664285971936659,0.8526835841006063,0.9191092553931802
perm_opt,751,0.8999791840133222,4.573610745325257,3.965262424664587
perm,751,86394.0,34796.0,131015.0
oldcount,751,109842.0,8808.0,35369.0
optcount,751,94940.0,7480.0,32509.0
opt_old,751,0.8643324047267894,0.849227974568574,0.9191382283920948
perm_opt,751,0.9099852538445334,4.651871657754011,4.030114737457319
perm,751,86318.0,34680.0,130819.0
oldcount,751,109426.0,8798.0,35393.0
optcount,751,95320.0,7516.0,32617.0
opt_old,751,0.8710909655840476,0.8542850647874517,0.9215664114372899
perm_opt,751,0.9055602182123373,4.614156466205428,4.010761259465923
perm,751,86318.0,34836.0,131133.0
oldcount,751,107682.0,8652.0,34723.0
optcount,751,93976.0,7430.0,32279.0
opt_old,751,0.8727178172767965,0.8587609801202034,0.9296143766379633
perm_opt,751,0.9185111092193752,4.688559892328398,4.0624864462963535
perm,751,86242.0,34552.0,130593.0
oldcount,751,107356.0,8594.0,34699.0
optcount,751,94100.0,7414.0,32225.0
opt_old,751,0.8765229703044077,0.8626949034209914,0.9287011153059166
perm_opt,751,0.9164930924548352,4.660372268680874,4.052536850271529
perm,751,86318.0,34816.0,131049.0
oldcount,751,108690.0,8696.0,34987.0
optcount,751,93876.0,7390.0,32271.0
opt_old,751,0.8637041126138559,0.8498160073597056,0.9223711664332467
perm_opt,751,0.91948953939239,4.711231393775372,4.060890582876267
perm,751,86394.0,35096.0,131441.0
oldcount,751,110096.0,8822.0,35373.0
optcount,751,95412.0,7508.0,32721.0
opt_old,751,0.8666254904810348,0.8510541827250057,0.9250275633958104
perm_opt,751,0.9054835869701924,4.674480554075653,4.0170227071299776
perm,751,86394.0,34536.0,130643.0
oldcount,751,108294.0,8682.0,35005.0
optcount,751,94930.0,7470.0,32571.0
opt_old,751,0.876595194562949,0.8604008293020041,0.9304670761319811
perm_opt,751,0.9100811123986094,4.623293172690763,4.011022074851862
perm,751,86470.0,35000.0,131391.0
oldcount,751,110980.0,8904.0,35857.0
optcount,751,96784.0,7630.0,33177.0
opt_old,751,0.872085060371238,0.8569182389937107,0.9252586663691887
perm_opt,751,0.8934327988097206,4.587155963302752,3.960303824938964
perm,751,86470.0,34596.0,130921.0
oldcount,751,107492.0,8586.0,34691.0
optcount,751,95164.0,7476.0,32411.0
opt_old,751,0.8853123953410487,0.8707197763801537,0.9342769017900896
perm_opt,751,0.9086419234164179,4.62760834670947,4.039400203634568
perm,751,86470.0,35204.0,131893.0
oldcount,751,107256.0,8590.0,34649.0
optcount,751,93608.0,7360.0,32033.0
