name,d,Toffoli,CNOT,1-qubit
perm_opt,501,0.7462619475726318,3.6960420531849105,3.1764809653177153
perm,501,63086.0,24082.0,90385.0
oldcount,501,90916.0,7052.0,29529.0
optcount,501,84020.0,6424.0,28227.0
opt_old,501,0.924149764617889,0.9109472490073738,0.9559077517017169
perm_opt,501,0.7508450368959771,3.7487546699875467,3.202076026499451
perm,501,63162.0,24118.0,90471.0
oldcount,501,90758.0,7064.0,29769.0
optcount,501,83316.0,6388.0,28271.0
opt_old,501,0.9180017188567399,0.9043035107587769,0.9496791964795592
perm_opt,501,0.7581016851505114,3.7755165936130246,3.200134413356443
perm,501,63086.0,23898.0,89983.0
oldcount,501,90652.0,7034.0,29377.0
optcount,501,83636.0,6396.0,27999.0
opt_old,501,0.9226051273000044,0.9092976969007677,0.9530925554004833
perm_opt,501,0.7542924099669999,3.7363977485928705,3.2137933497624913
perm,501,63162.0,24022.0,90279.0
oldcount,501,90298.0,7012.0,29533.0
optcount,501,83488.0,6388.0,28185.0
opt_old,501,0.9245830472435713,0.9110096976611524,0.9543561439745369
perm_opt,501,0.7565398620160981,3.760488415779587,3.2030867482703567
perm,501,63162.0,23682.0,89597.0
oldcount,501,91224.0,7094.0,29785.0
optcount,501,84246.0,6444.0,28303.0
opt_old,501,0.9235069718495132,0.90837327318861,0.9502434111129763
perm_opt,501,0.7497329250053415,3.675046554934823,3.165636151644702
perm,501,63162.0,23914.0,90145.0
oldcount,501,91180.0,7032.0,29281.0
optcount,501,83930.0,6390.0,27965.0
opt_old,501,0.920486948892301,0.908703071672355,0.9550561797752809
perm_opt,501,0.7525557011795544,3.7424100156494524,3.223493652780261
perm,501,63162.0,23954.0,90249.0
oldcount,501,89964.0,7010.0,29629.0
optcount,501,83318.0,6398.0,28351.0
opt_old,501,0.9261260059579387,0.9126961483594864,0.9568665834148976
perm_opt,501,0.7580834873616745,3.7439824945295404,3.183273958590526
perm,501,63162.0,23994.0,90301.0
oldcount,501,92056.0,7132.0,29831.0
optcount,501,84642.0,6466.0,28485.0
opt_old,501,0.9194620665681759,0.9066180594503646,0.954879152559418
perm_opt,501,0.7462252782306656,3.710794927312094,3.1701246269966648
perm,501,63162.0,23974.0,90047.0
oldcount,501,91382.0,7094.0,29809.0
optcount,501,84358.0,6460.0,28415.0
opt_old,501,0.9231358473222298,0.9106287003101212,0.9532355999865813
perm_opt,501,0.7487375234121245,3.7111455108359133,3.1689952489882103
perm,501,63162.0,24402.0,90973.0
oldcount,501,91498.0,7076.0,29707.0
optcount,501,84400.0,6444.0,28473.0
opt_old,501,0.9224245338695928,0.9106840022611645,0.9584609687952335
perm_opt,501,0.7483649289099527,3.786778398510242,3.1950619885505565
perm,501,63086.0,23586.0,89443.0
oldcount,501,91166.0,7048.0,29585.0
optcount,501,84346.0,6438.0,28333.0
opt_old,501,0.9251914090779457,0.9134506242905789,0.9576812573939496
perm_opt,501,0.7479429967040524,3.6635601118359737,3.1568489041047543
perm,501,63086.0,24206.0,90489.0
oldcount,501,91518.0,7104.0,29707.0
optcount,501,84384.0,6444.0,28293.0
opt_old,501,0.9220481216809808,0.9070945945945946,0.9524017908237116
perm_opt,501,0.7476061812665908,3.756362507759156,3.1982822606298376
perm,501,63162.0,24302.0,90787.0
oldcount,501,90998.0,7080.0,29489.0
optcount,501,84028.0,6438.0,28197.0
opt_old,501,0.9234049099980219,0.9093220338983051,0.9561870527993489
perm_opt,501,0.7516780120912077,3.774774774774775,3.2197396886193568
perm,501,63086.0,24290.0,90751.0
oldcount,501,91896.0,7122.0,29747.0
optcount,501,85452.0,6538.0,28575.0
opt_old,501,0.9298772525463568,0.9180005616399888,0.9606010690153629
perm_opt,501,0.7382624163272948,3.715203426124197,3.17588801399825
perm,501,63086.0,23902.0,89987.0
oldcount,501,91094.0,7042.0,29415.0
optcount,501,84326.0,6432.0,28159.0
opt_old,501,0.9257031198542165,0.9133768815677364,0.9573006969233384
perm_opt,501,0.7481203899153286,3.7161069651741294,3.1956745623069
perm,501,63162.0,24054.0,90503.0
oldcount,501,90820.0,7050.0,29749.0
optcount,501,84432.0,6468.0,28619.0
opt_old,501,0.9296630698084123,0.9174468085106383,0.9620155299337793
perm_opt,501,0.7480812961910176,3.7189239332096475,3.162339704392187
perm,501,63086.0,24034.0,90145.0
oldcount,501,92112.0,7168.0,29989.0
optcount,501,84878.0,6502.0,28563.0
opt_old,501,0.9214651728330728,0.9070870535714286,0.952449231384841
perm_opt,501,0.7432550248592097,3.6964011073515843,3.156006021776424
perm,501,63086.0,23978.0,90169.0
oldcount,501,88904.0,6906.0,29035.0
optcount,501,82490.0,6324.0,27835.0
opt_old,501,0.9278547646900027,0.9157254561251086,0.9586705700017221
perm_opt,501,0.7647714874530246,3.7915876027830486,3.239410813723729
perm,501,63162.0,24110.0,90371.0
oldcount,501,90506.0,7044.0,29531.0
optcount,501,83122.0,6378.0,28095.0
opt_old,501,0.9184142487790865,0.9054514480408858,0.9513731333175307
perm_opt,501,0.7598710329395346,3.780181875195986,3.216622174764193
perm,501,63162.0,24222.0,90551.0
oldcount,501,91230.0,7112.0,29809.0
optcount,501,83450.0,6410.0,28405.0
opt_old,501,0.9147210347473419,0.9012935883014623,0.9529001308329699
perm_opt,501,0.7568843618933493,3.7787831513260532,3.187854251012146
perm,501,63162.0,24066.0,90401.0
oldcount,501,90990.0,7060.0,29601.0
optcount,501,83880.0,6422.0,28257.0
opt_old,501,0.9218595450049456,0.9096317280453258,0.954596128509172
perm_opt,501,0.7530042918454936,3.747430706944877,3.199242665534204
perm,501,63086.0,23906.0,90131.0
oldcount,501,91866.0,7122.0,29853.0
optcount,501,84346.0,6440.0,28387.0
opt_old,501,0.9181416410859295,0.9042403819151924,0.9508927076005762
perm_opt,501,0.7479429967040524,3.712111801242236,3.175080142318667
perm,501,63162.0,24162.0,90561.0
oldcount,501,90190.0,6994.0,29347.0
optcount,501,82680.0,6336.0,27935.0
opt_old,501,0.9167313449384632,0.9059193594509579,0.9518860530889017
perm_opt,501,0.763933236574746,3.8134469696969697,3.2418471451584034
perm,501,63162.0,24034.0,90133.0
oldcount,501,92310.0,7194.0,30021.0
optcount,501,84574.0,6502.0,28597.0
opt_old,501,0.9161954284476221,0.9038087294968029,0.952566536757603
perm_opt,501,0.74682526544801,3.6964011073515843,3.151834108472917
perm,501,63010.0,24170.0,90405.0
oldcount,501,89464.0,6944.0,29239.0
optcount,501,82402.0,6314.0,27909.0
opt_old,501,0.9210632209603863,0.9092741935483871,0.9545128082355758
perm_opt,501,0.764665906167326,3.828001267025657,3.239277652370203
perm,501,63162.0,23562.0,89405.0
oldcount,501,91328.0,7056.0,29507.0
optcount,501,84726.0,6460.0,28255.0
opt_old,501,0.9277111072179397,0.9155328798185941,0.9575693903141628
perm_opt,501,0.7454854472062885,3.6473684210526316,3.1642187223500264
perm,501,63162.0,24030.0,90251.0
oldcount,501,91790.0,7082.0,29657.0
optcount,501,84834.0,6462.0,28429.0
opt_old,501,0.9242183244362131,0.9124541090087546,0.9585932494857875
perm_opt,501,0.744536388712073,3.7186629526462394,3.1746104330085476
perm,501,63162.0,24526.0,91011.0
oldcount,501,91816.0,7146.0,29837.0
optcount,501,83924.0,6438.0,28367.0
opt_old,501,0.9140454822688856,0.9009235936188077,0.9507323122297818
perm_opt,501,0.7526095038368047,3.8095681888785338,3.208340677547855
perm,501,63162.0,23522.0,89313.0
oldcount,501,89236.0,6944.0,29209.0
optcount,501,82620.0,6350.0,27921.0
opt_old,501,0.9258595185799453,0.9144585253456221,0.9559040021911055
perm_opt,501,0.7644880174291939,3.704251968503937,3.198775115504459
perm,501,63086.0,23926.0,89917.0
oldcount,501,91638.0,7110.0,29517.0
optcount,501,84154.0,6444.0,28263.0
opt_old,501,0.9183308234575176,0.9063291139240506,0.9575160077243622
perm_opt,501,0.7496494521947857,3.712911235257604,3.1814386300109683
perm,501,63162.0,24082.0,90317.0
oldcount,501,91530.0,7134.0,29815.0
optcount,501,84116.0,6458.0,28411.0
opt_old,501,0.918999235223424,0.9052425007008691,0.9529096092570853
perm_opt,501,0.7508916258500167,3.7290182719108085,3.178944774911126
perm,501,63162.0,24266.0,90689.0
oldcount,501,92044.0,7138.0,29839.0
optcount,501,84504.0,6458.0,28353.0
opt_old,501,0.9180826561209856,0.9047352199495657,0.9501994034652635
perm_opt,501,0.7474439079806873,3.7575100650356146,3.198568052763376
perm,501,63086.0,24406.0,90937.0
oldcount,501,90686.0,7026.0,29209.0
optcount,501,84156.0,6438.0,27975.0
opt_old,501,0.9279932955472731,0.9163108454312553,0.9577527474408573
perm_opt,501,0.7496316364846238,3.790928859894377,3.25065236818588
perm,501,63162.0,23778.0,89809.0
oldcount,501,91484.0,7080.0,29867.0
optcount,501,85150.0,6508.0,28669.0
opt_old,501,0.9307638494162914,0.9192090395480226,0.9598888405263334
perm_opt,501,0.7417733411626541,3.653657037492317,3.1326171125606055
perm,501,63086.0,24062.0,90279.0
oldcount,501,91550.0,7080.0,29555.0
optcount,501,84674.0,6460.0,28275.0
opt_old,501,0.9248935008192245,0.9124293785310734,0.9566909152427677
perm_opt,501,0.7450457047027422,3.724767801857585,3.19289124668435
perm,501,63162.0,23922.0,90121.0
oldcount,501,91764.0,7124.0,30019.0
optcount,501,84134.0,6442.0,28533.0
opt_old,501,0.9168519245019834,0.9042672655811342,0.9504980179219827
perm_opt,501,0.7507309767751444,3.7134430301148713,3.158483159849998
perm,501,63162.0,23810.0,89969.0
oldcount,501,91238.0,7058.0,29697.0
optcount,501,84338.0,6444.0,28435.0
opt_old,501,0.9243736162563844,0.9130065174270332,0.9575041249957909
perm_opt,501,0.7489150797979558,3.6949099937926753,3.1640232108317217
perm,501,63162.0,24114.0,90477.0
oldcount,501,91312.0,7060.0,29671.0
optcount,501,84550.0,6444.0,28395.0
opt_old,501,0.9259462064131768,0.9127478753541076,0.9569950456674867
perm_opt,501,0.7470372560615021,3.7420856610800746,3.1863708399366084
perm,501,63086.0,24398.0,90759.0
oldcount,501,92516.0,7196.0,29897.0
optcount,501,85360.0,6552.0,28645.0
opt_old,501,0.9226512170867742,0.9105058365758755,0.9581228885841389
perm_opt,501,0.739058106841612,3.723748473748474,3.1684063536393787
perm,501,63162.0,24158.0,90563.0
oldcount,501,90100.0,6978.0,29063.0
optcount,501,83174.0,6350.0,27795.0
opt_old,501,0.9231298557158713,0.9100028661507595,0.9563706430857104
perm_opt,501,0.759395965085243,3.8044094488188978,3.2582478863104876
perm,501,63162.0,24046.0,90235.0
oldcount,501,90894.0,7056.0,29297.0
optcount,501,83358.0,6382.0,27981.0
opt_old,501,0.9170902369793386,0.9044784580498866,0.9550807249889067
perm_opt,501,0.7577197149643705,3.7677843936070197,3.2248668739501807
perm,501,63162.0,24282.0,90745.0
oldcount,501,90748.0,7042.0,29419.0
optcount,501,83772.0,6408.0,28055.0
opt_old,501,0.9231277824304668,0.9099687588753195,0.9536354056902002
perm_opt,501,0.7539750752041254,3.789325842696629,3.2345392978078773
perm,501,63162.0,23774.0,89927.0
oldcount,501,90718.0,7014.0,29453.0
optcount,501,84210.0,6428.0,28285.0
opt_old,501,0.9282612050530215,0.9164528086683775,0.9603435982752181
perm_opt,501,0.7500534378339865,3.698506533914126,3.179317659536857
perm,501,63162.0,24294.0,90647.0
oldcount,501,91006.0,7074.0,29401.0
optcount,501,83850.0,6434.0,28123.0
opt_old,501,0.9213678219018526,0.9095278484591461,0.9565320907452127
perm_opt,501,0.7532737030411449,3.7758781473422443,3.223233652170821
perm,501,63162.0,23994.0,90321.0
oldcount,501,91344.0,7082.0,29647.0
optcount,501,84512.0,6466.0,28337.0
opt_old,501,0.9252058153792257,0.9130189212086981,0.9558134043916754
perm_opt,501,0.7473731541082923,3.710794927312094,3.1873875145569395
perm,501,63162.0,23914.0,90209.0
oldcount,501,89412.0,6950.0,29143.0
optcount,501,82612.0,6336.0,27905.0
opt_old,501,0.9239475685590302,0.9116546762589928,0.9575198160793329
perm_opt,501,0.7645620490969834,3.7743055555555554,3.2327181508690197
perm,501,63162.0,23886.0,90067.0
oldcount,501,91248.0,7060.0,29583.0
optcount,501,83860.0,6390.0,28229.0
opt_old,501,0.9190338418376294,0.9050991501416431,0.9542304702024812
perm_opt,501,0.7531838778917243,3.7380281690140844,3.1905841510503383
perm,501,63162.0,23826.0,89973.0
oldcount,501,91796.0,7092.0,29819.0
optcount,501,84836.0,6472.0,28471.0
opt_old,501,0.924179702819295,0.9125775521714607,0.9547939233374694
perm_opt,501,0.7445188363430619,3.681396786155748,3.1601629728495664
perm,501,63162.0,23870.0,89819.0
oldcount,501,92344.0,7188.0,30127.0
optcount,501,85450.0,6552.0,28775.0
opt_old,501,0.9253443645499437,0.9115191986644408,0.9551233113154314
perm_opt,501,0.7391691047396138,3.643162393162393,3.121424847958297
perm,501,63086.0,23982.0,90131.0
oldcount,501,91388.0,7062.0,29381.0
optcount,501,84460.0,6438.0,28099.0
opt_old,501,0.9241913599159627,0.9116397621070518,0.9563663592117355
perm_opt,501,0.7469334596258584,3.7250698974836904,3.2076230470835263
perm,501,63162.0,24054.0,90295.0
oldcount,501,91764.0,7130.0,29903.0
optcount,501,84368.0,6458.0,28455.0
opt_old,501,0.9194019441175189,0.9057503506311361,0.9515767648730896
perm_opt,501,0.7486487767874076,3.7246825642613812,3.1732560182744685
perm,501,63086.0,24102.0,90247.0
oldcount,501,92916.0,7230.0,30303.0
optcount,501,85280.0,6544.0,28855.0
opt_old,501,0.9178182444358345,0.9051175656984786,0.9522159522159522
perm_opt,501,0.7397514071294559,3.6830684596577017,3.127603534915959
perm,501,63162.0,23762.0,89821.0
oldcount,501,91256.0,7072.0,29393.0
optcount,501,83222.0,6368.0,27907.0
opt_old,501,0.9119619531866398,0.9004524886877828,0.9494437451093798
perm_opt,501,0.758957967845041,3.7314698492462313,3.2185831511807073
perm,501,63162.0,23858.0,89973.0
oldcount,501,91438.0,7082.0,29511.0
optcount,501,84346.0,6440.0,28211.0
opt_old,501,0.9224392484525034,0.9093476419090653,0.9559486293246586
perm_opt,501,0.7488440471391649,3.704658385093168,3.1892878664350786
perm,501,63086.0,24130.0,90285.0
oldcount,501,93014.0,7206.0,30043.0
optcount,501,85950.0,6560.0,28743.0
opt_old,501,0.92405444341712,0.9103524840410768,0.9567286888792731
perm_opt,501,0.7339848749272833,3.6783536585365852,3.141112618724559
perm,501,63162.0,24198.0,90783.0
oldcount,501,89424.0,6948.0,29109.0
optcount,501,83002.0,6360.0,27897.0
opt_old,501,0.9281848273394168,0.9153713298791019,0.9583633927651242
perm_opt,501,0.7609696151899954,3.8047169811320756,3.254220883966018
perm,501,63162.0,24138.0,90625.0
oldcount,501,91774.0,7122.0,29701.0
optcount,501,85256.0,6534.0,28547.0
opt_old,501,0.9289777061041253,0.9174389216512215,0.9611460893572606
perm_opt,501,0.7408510837946889,3.6942148760330578,3.174589273829124
perm,501,63162.0,24298.0,90693.0
oldcount,501,89776.0,6956.0,29127.0
optcount,501,83140.0,6358.0,27851.0
opt_old,501,0.9260826947068259,0.9140310523289247,0.9561918494867305
perm_opt,501,0.7597065191243685,3.821642025794275,3.256364223905784
perm,501,63162.0,23962.0,90237.0
oldcount,501,90854.0,7048.0,29545.0
optcount,501,83742.0,6406.0,28221.0
opt_old,501,0.9217205626609726,0.9089103291713961,0.9551870028769673
perm_opt,501,0.75424518162929,3.7405557290040585,3.1975124906984163
perm,501,63162.0,24174.0,90583.0
oldcount,501,90984.0,7072.0,29631.0
optcount,501,83924.0,6438.0,28217.0
opt_old,501,0.922403939154137,0.9103506787330317,0.9522797070635484
perm_opt,501,0.7526095038368047,3.754892823858341,3.210227876811851
perm,501,63162.0,23658.0,89617.0
oldcount,501,91030.0,7074.0,29535.0
optcount,501,84190.0,6450.0,28199.0
opt_old,501,0.9248599362847413,0.9117896522476675,0.9547655324191637
perm_opt,501,0.7502316189571208,3.667906976744186,3.1780204971807513
perm,501,63162.0,24074.0,90381.0
oldcount,501,89214.0,6890.0,28639.0
optcount,501,82078.0,6242.0,27335.0
opt_old,501,0.9200125540834398,0.9059506531204644,0.9544676839275115
perm_opt,501,0.769536294744024,3.856776674142903,3.3064203402231573
perm,501,63162.0,23782.0,89831.0
oldcount,501,91688.0,7108.0,29795.0
optcount,501,84868.0,6494.0,28539.0
opt_old,501,0.9256173108803769,0.913618458075408,0.957845276053029
perm_opt,501,0.7442381109487675,3.6621496766245767,3.1476575913662006
perm,501,63162.0,23982.0,90303.0
oldcount,501,90804.0,7028.0,29481.0
optcount,501,84548.0,6460.0,28351.0
opt_old,501,0.9311043566362716,0.919180421172453,0.9616702282826227
perm_opt,501,0.7470549273785305,3.7123839009287924,3.185178653310289
perm,501,63162.0,24118.0,90555.0
oldcount,501,90438.0,7006.0,29361.0
optcount,501,82972.0,6334.0,27959.0
opt_old,501,0.9174462062407395,0.9040822152440765,0.952249582779878
perm_opt,501,0.761244757267512,3.8077044521629304,3.238849744268393
perm,501,63162.0,24002.0,90305.0
oldcount,501,91550.0,7108.0,29983.0
optcount,501,84808.0,6492.0,28631.0
opt_old,501,0.9263571818678318,0.9133370849746765,0.954907781075943
perm_opt,501,0.744764644844826,3.697165742452249,3.1540987042017394
perm,501,63010.0,23730.0,89645.0
oldcount,501,91326.0,7090.0,29837.0
optcount,501,84144.0,6436.0,28489.0
opt_old,501,0.9213586492346101,0.9077574047954866,0.9548211951603713
perm_opt,501,0.7488353299106294,3.6870727159726537,3.1466530941767
perm,501,63086.0,24366.0,90713.0
oldcount,501,91604.0,7102.0,29725.0
optcount,501,84640.0,6460.0,28333.0
opt_old,501,0.9239771189031046,0.9096029287524641,0.953170731707317
perm_opt,501,0.7453449905482041,3.7718266253869968,3.201672960858363
perm,501,63086.0,23982.0,90081.0
oldcount,501,92136.0,7162.0,30063.0
optcount,501,85076.0,6514.0,28715.0
opt_old,501,0.9233741425718504,0.9095224797542586,0.9551608289259222
perm_opt,501,0.7415252245051484,3.681608842493092,3.137071217133902
perm,501,63162.0,23366.0,89135.0
oldcount,501,90670.0,7044.0,29423.0
optcount,501,83724.0,6412.0,28165.0
opt_old,501,0.9233925223337377,0.9102782509937536,0.957244332664922
perm_opt,501,0.7544073383975921,3.6441048034934496,3.1647434759453223
perm,501,63086.0,24318.0,90773.0
oldcount,501,90918.0,7050.0,29475.0
optcount,501,83930.0,6412.0,28115.0
opt_old,501,0.9231395323258321,0.9095035460992907,0.9538592027141646
perm_opt,501,0.7516501846777076,3.7925764192139737,3.228632402632047
perm,501,63162.0,23858.0,90049.0
oldcount,501,90874.0,7034.0,29485.0
optcount,501,83854.0,6402.0,28211.0
opt_old,501,0.922750181570086,0.9101506966164344,0.9567915889435306
perm_opt,501,0.7532377704104753,3.726647922524211,3.1919818510510085
perm,501,63162.0,24098.0,90329.0
oldcount,501,91126.0,7086.0,29437.0
optcount,501,83508.0,6398.0,28087.0
opt_old,501,0.9164014661018809,0.9029071408410951,0.9541393484390394
perm_opt,501,0.7563586722230206,3.766489527977493,3.216043009221348
perm,501,63162.0,24030.0,90343.0
oldcount,501,92000.0,7154.0,30031.0
optcount,501,85000.0,6516.0,28727.0
opt_old,501,0.9239130434782609,0.9108191221694157,0.9565782025240585
perm_opt,501,0.7430823529411764,3.6878453038674035,3.1448811222891355
perm,501,63086.0,24002.0,90135.0
oldcount,501,93072.0,7202.0,30029.0
optcount,501,85658.0,6544.0,28695.0
opt_old,501,0.9203412411896167,0.9086364898639266,0.955576276266276
perm_opt,501,0.7364869597702491,3.66778728606357,3.1411395713538943
perm,501,63162.0,23910.0,89967.0
oldcount,501,92284.0,7160.0,29897.0
optcount,501,85538.0,6550.0,28663.0
opt_old,501,0.9268995708898617,0.914804469273743,0.958724955681172
perm_opt,501,0.7384086604783838,3.650381679389313,3.138785193454977
perm,551,70564.0,26468.0,99429.0
oldcount,551,99550.0,7682.0,32241.0
optcount,551,92236.0,7030.0,30851.0
opt_old,551,0.9265293822199899,0.9151262692007289,0.9568871933252691
perm_opt,551,0.7650375124680169,3.7650071123755335,3.2228777025055915
perm,551,70488.0,26584.0,99607.0
oldcount,551,98840.0,7658.0,31969.0
optcount,551,91156.0,6960.0,30485.0
opt_old,551,0.9222581950627277,0.9088534865500131,0.9535800306546968
perm_opt,551,0.7732678046425907,3.8195402298850576,3.26741020173856
perm,551,70564.0,26480.0,99327.0
oldcount,551,99570.0,7696.0,31945.0
optcount,551,90992.0,6942.0,30353.0
opt_old,551,0.9138495530782365,0.902027027027027,0.9501643449679136
perm_opt,551,0.7754967469667663,3.814462690867185,3.2723948209402693
perm,551,70564.0,26240.0,98919.0
oldcount,551,100996.0,7818.0,32297.0
optcount,551,92480.0,7066.0,30731.0
opt_old,551,0.915679828904115,0.9038117165515477,0.9515125243830697
perm_opt,551,0.7630190311418685,3.713557882819134,3.2188669421756533
perm,551,70564.0,25868.0,98473.0
oldcount,551,98712.0,7618.0,31771.0
optcount,551,91436.0,6962.0,30445.0
opt_old,551,0.9262906232271659,0.913888159621948,0.9582638255012432
perm_opt,551,0.7717310468524432,3.7155989658144213,3.234455575628182
perm,551,70564.0,26376.0,99211.0
oldcount,551,99550.0,7686.0,32169.0
optcount,551,92346.0,7034.0,30867.0
opt_old,551,0.9276343545956806,0.9151704397606037,0.9595262519817215
perm_opt,551,0.7641262209516384,3.7497867500710833,3.214144555674345
perm,551,70564.0,26652.0,99593.0
oldcount,551,102178.0,7894.0,32865.0
optcount,551,94466.0,7196.0,31427.0
opt_old,551,0.9245238701090255,0.9115784139853053,0.9562452457021147
perm_opt,551,0.7469777486079647,3.7037242912729296,3.1690266331498393
perm,551,70564.0,26396.0,99337.0
oldcount,551,99418.0,7686.0,32261.0
optcount,551,92056.0,7020.0,30909.0
opt_old,551,0.9259490233156974,0.9133489461358314,0.9580918136449583
perm_opt,551,0.7665334144433823,3.76011396011396,3.2138535701575592
perm,551,70564.0,26064.0,98823.0
oldcount,551,100590.0,7770.0,32467.0
optcount,551,92476.0,7042.0,30993.0
opt_old,551,0.9193359180833085,0.9063063063063063,0.9546000554409092
perm_opt,551,0.7630520351226264,3.701221243964783,3.1885587068047623
perm,551,70488.0,26752.0,99819.0
oldcount,551,101236.0,7814.0,32349.0
optcount,551,92544.0,7032.0,30725.0
opt_old,551,0.914141214587696,0.8999232147427694,0.9497975207888961
perm_opt,551,0.7616701244813278,3.8043230944254836,3.248787632221318
perm,551,70564.0,26408.0,99243.0
oldcount,551,101032.0,7838.0,32635.0
optcount,551,92682.0,7080.0,31055.0
opt_old,551,0.917352917887402,0.9032916560347027,0.9515857208518462
perm_opt,551,0.7613560346129777,3.7299435028248586,3.195717275800998
perm,551,70564.0,26660.0,99617.0
oldcount,551,101348.0,7828.0,32857.0
optcount,551,93404.0,7102.0,31281.0
opt_old,551,0.9216166081225086,0.9072560040878896,0.9520345740633654
perm_opt,551,0.75547085777911,3.7538721486905096,3.184584891787347
perm,551,70488.0,26500.0,99441.0
oldcount,551,99188.0,7672.0,31863.0
optcount,551,91390.0,6976.0,30467.0
opt_old,551,0.9213816187442029,0.9092805005213764,0.9561874274236576
perm_opt,551,0.7712878870773607,3.7987385321100917,3.2638920799553617
perm,551,70564.0,25900.0,98409.0
oldcount,551,100848.0,7778.0,32277.0
optcount,551,92784.0,7060.0,30811.0
opt_old,551,0.9200380771061399,0.9076883517613783,0.9545806611519039
perm_opt,551,0.7605190550094844,3.668555240793201,3.193956703774626
perm,551,70564.0,26264.0,98987.0
oldcount,551,99758.0,7712.0,32285.0
optcount,551,91784.0,6998.0,30817.0
opt_old,551,0.9200665610778083,0.9074170124481328,0.9545299674771566
perm_opt,551,0.7688050204828728,3.7530723063732494,3.2120907291430054
perm,551,70564.0,26000.0,98451.0
oldcount,551,101518.0,7854.0,32731.0
optcount,551,93602.0,7138.0,31181.0
opt_old,551,0.9220236805295613,0.9088362617774383,0.952644282178974
perm_opt,551,0.7538727804961433,3.642476884281311,3.1574035470318464
perm,551,70564.0,26408.0,99299.0
oldcount,551,100918.0,7768.0,32429.0
optcount,551,93222.0,7078.0,30929.0
opt_old,551,0.9237400661923542,0.9111740473738414,0.9537451046902464
perm_opt,551,0.7569457853296432,3.730997456908731,3.210546736072941
perm,551,70488.0,26144.0,98755.0
oldcount,551,100194.0,7722.0,32419.0
optcount,551,91912.0,6994.0,30789.0
opt_old,551,0.9173403597021778,0.9057239057239057,0.9497208427156915
perm_opt,551,0.7669074767168597,3.738061195310266,3.207476696222677
perm,551,70564.0,26424.0,99099.0
oldcount,551,101514.0,7830.0,32393.0
optcount,551,93478.0,7120.0,30947.0
opt_old,551,0.9208385050337884,0.909323116219668,0.9553607260827957
perm_opt,551,0.7548728042961981,3.7112359550561798,3.2022166930558695
perm,551,70488.0,26460.0,99391.0
oldcount,551,97552.0,7536.0,31569.0
optcount,551,90320.0,6876.0,30253.0
opt_old,551,0.9258651795965229,0.9124203821656051,0.9583135354303273
perm_opt,551,0.7804251550044287,3.8481675392670156,3.2853270750008265
perm,551,70488.0,26196.0,98987.0
oldcount,551,99234.0,7618.0,31963.0
optcount,551,91838.0,6962.0,30555.0
opt_old,551,0.9254690932543281,0.913888159621948,0.955949066107687
perm_opt,551,0.7675254252052527,3.76271186440678,3.2396334478808706
perm,551,70564.0,26108.0,98665.0
oldcount,551,100670.0,7776.0,32323.0
optcount,551,92784.0,7070.0,30915.0
opt_old,551,0.921664845534916,0.9092078189300411,0.9564396869102497
perm_opt,551,0.7605190550094844,3.6927864214992927,3.191492802846515
perm,551,70564.0,26876.0,100133.0
oldcount,551,100922.0,7792.0,32393.0
optcount,551,93748.0,7134.0,31009.0
opt_old,551,0.9289154000118903,0.9155544147843943,0.9572747198468805
perm_opt,551,0.7526987242394504,3.7673114662181106,3.2291592763391272
perm,551,70564.0,26220.0,99033.0
oldcount,551,98844.0,7638.0,31831.0
optcount,551,90828.0,6918.0,30177.0
opt_old,551,0.918902513050868,0.9057344854673999,0.9480380760893469
perm_opt,551,0.7768969921169684,3.790112749349523,3.281737747290983
perm,551,70564.0,26932.0,100325.0
oldcount,551,99198.0,7676.0,31695.0
optcount,551,91348.0,6970.0,30261.0
opt_old,551,0.9208653400270167,0.9080250130276185,0.9547562707051586
perm_opt,551,0.7724744931470858,3.8639885222381634,3.3153233534912925
perm,551,70564.0,26624.0,99671.0
oldcount,551,100206.0,7744.0,31909.0
optcount,551,91984.0,7012.0,30409.0
opt_old,551,0.9179490250084825,0.9054752066115702,0.952991319063587
perm_opt,551,0.7671334145068708,3.7969195664575013,3.277680949718833
perm,551,70564.0,26600.0,99615.0
oldcount,551,98558.0,7620.0,31795.0
optcount,551,90492.0,6902.0,30335.0
opt_old,551,0.918159865257006,0.905774278215223,0.9540808303192326
perm_opt,551,0.7797816381558591,3.8539553752535496,3.2838305587605077
perm,551,70488.0,26148.0,98777.0
oldcount,551,99034.0,7592.0,31629.0
optcount,551,91920.0,6962.0,30297.0
opt_old,551,0.9281660843750631,0.917017913593256,0.9578867495020392
perm_opt,551,0.7668407310704961,3.7558172938810688,3.2602897976697363
perm,551,70564.0,26188.0,98785.0
oldcount,551,101548.0,7836.0,32667.0
optcount,551,93256.0,7094.0,31033.0
opt_old,551,0.9183440343482885,0.9053088310362429,0.9499801022438547
perm_opt,551,0.7566698121300506,3.6915703411333523,3.183224309605903
perm,551,70488.0,26292.0,99011.0
oldcount,551,98724.0,7630.0,31659.0
optcount,551,91410.0,6974.0,30303.0
opt_old,551,0.9259146712045703,0.9140235910878113,0.9571685776556429
perm_opt,551,0.7711191335740072,3.7700028677946658,3.2673662673662673
perm,551,70564.0,26572.0,99617.0
oldcount,551,100926.0,7796.0,32653.0
optcount,551,93196.0,7104.0,31255.0
opt_old,551,0.9234092305253354,0.9112365315546435,0.9571861697240682
