name,n,Toffoli,CNOT,1-qubit
oldcount,20,15588.0,1418.0,6141.0
optcount,20,14864.0,1330.0,5949.0
opt_old,20,0.9535540159096741,0.9379407616361072,0.9687347337567171
perm_opt,20,0.8209095801937567,3.6150375939849626,3.1220373171961673
perm,20,12202.0,4668.0,18291.0
oldcount,20,16476.0,1468.0,6527.0
optcount,20,15428.0,1348.0,6287.0
opt_old,20,0.9363923282350085,0.9182561307901907,0.9632296614064655
perm_opt,20,0.7908996629504796,3.462908011869436,2.9093367265786543
perm,20,12202.0,4740.0,18467.0
oldcount,20,16070.0,1444.0,6297.0
optcount,20,14718.0,1298.0,5981.0
opt_old,20,0.9158680771624145,0.8988919667590027,0.94981737335239
perm_opt,20,0.829052860442995,3.6517719568567024,3.0876107674301956
perm,20,12202.0,4748.0,18459.0
oldcount,20,15860.0,1440.0,6427.0
optcount,20,14850.0,1330.0,6223.0
opt_old,20,0.9363177805800756,0.9236111111111112,0.9682589077330014
perm_opt,20,0.8216835016835017,3.569924812030075,2.9662542182227223
perm,20,12202.0,4812.0,18547.0
oldcount,20,15608.0,1424.0,6143.0
optcount,20,14446.0,1294.0,5861.0
opt_old,20,0.9255509994874423,0.9087078651685393,0.9540940908350969
perm_opt,20,0.8446628824588122,3.7187017001545595,3.1644770516976624
perm,20,12202.0,4860.0,18611.0
oldcount,20,16602.0,1504.0,6503.0
optcount,20,15680.0,1398.0,6277.0
opt_old,20,0.9444645223467052,0.9295212765957447,0.9652468091650007
perm_opt,20,0.778188775510204,3.476394849785408,2.9649514099091925
perm,20,12202.0,4764.0,18447.0
oldcount,20,16376.0,1458.0,6549.0
optcount,20,15732.0,1380.0,6397.0
opt_old,20,0.9606741573033708,0.9465020576131687,0.9767903496717056
perm_opt,20,0.7756165776760743,3.4521739130434783,2.883695482257308
perm,20,12202.0,4692.0,18331.0
oldcount,20,15870.0,1402.0,6237.0
optcount,20,14852.0,1286.0,5967.0
opt_old,20,0.9358538122243226,0.9172610556348074,0.9567099567099567
perm_opt,20,0.8215728521411257,3.6485225505443233,3.0720630132394837
perm,20,12202.0,4788.0,18535.0
oldcount,20,15748.0,1444.0,6393.0
optcount,20,14810.0,1326.0,6085.0
opt_old,20,0.9404368808737618,0.9182825484764543,0.9518223056468011
perm_opt,20,0.8239027683997299,3.6108597285067874,3.046014790468365
perm,21,12802.0,4960.0,19381.0
oldcount,21,17736.0,1532.0,6889.0
optcount,21,16816.0,1428.0,6639.0
opt_old,21,0.9481281010374379,0.9321148825065274,0.9637102627376978
perm_opt,21,0.7612987630827783,3.473389355742297,2.9192649495405933
perm,21,12802.0,4820.0,19131.0
oldcount,21,17528.0,1498.0,6901.0
optcount,21,16662.0,1398.0,6695.0
opt_old,21,0.950593336376084,0.9332443257676902,0.9701492537313433
perm_opt,21,0.7683351338374745,3.447782546494993,2.8575056011949216
perm,21,12802.0,4980.0,19403.0
oldcount,21,18088.0,1566.0,6953.0
optcount,21,17130.0,1452.0,6699.0
opt_old,21,0.9470367094206104,0.9272030651340997,0.9634690061843808
perm_opt,21,0.747343841214244,3.4297520661157024,2.896402448126586
perm,21,12802.0,4956.0,19363.0
oldcount,21,17944.0,1538.0,6993.0
optcount,21,17012.0,1436.0,6785.0
opt_old,21,0.9480606330806955,0.9336801040312094,0.9702559702559702
perm_opt,21,0.7525276275570186,3.4512534818941503,2.85379513633014
perm,21,12802.0,4916.0,19315.0
oldcount,21,17720.0,1522.0,6845.0
optcount,21,16718.0,1406.0,6571.0
opt_old,21,0.9434537246049661,0.923784494086728,0.9599707815924032
perm_opt,21,0.765761454719464,3.4964438122332857,2.9394308324455944
perm,21,12802.0,4976.0,19445.0
oldcount,21,17582.0,1516.0,6935.0
optcount,21,16654.0,1418.0,6689.0
opt_old,21,0.9472187464452281,0.9353562005277045,0.9645277577505408
perm_opt,21,0.7687042152035547,3.5091678420310295,2.907011511436687
perm,21,12802.0,5004.0,19467.0
oldcount,21,17696.0,1550.0,6991.0
optcount,21,16720.0,1436.0,6753.0
opt_old,21,0.9448462929475587,0.9264516129032258,0.9659562294378486
perm_opt,21,0.7656698564593302,3.4846796657381613,2.8827187916481565
perm,21,12802.0,4796.0,19127.0
oldcount,21,17078.0,1452.0,6733.0
optcount,21,16320.0,1366.0,6541.0
opt_old,21,0.9556154116407073,0.940771349862259,0.9714837368186544
perm_opt,21,0.7844362745098039,3.5109809663250364,2.924170616113744
perm,21,12802.0,5000.0,19409.0
oldcount,21,18402.0,1566.0,7055.0
optcount,21,17260.0,1450.0,6809.0
opt_old,21,0.9379415280947723,0.9259259259259259,0.9651311126860382
perm_opt,21,0.7417149478563152,3.4482758620689653,2.8504919958877957
perm,21,12802.0,5156.0,19679.0
oldcount,21,19006.0,1636.0,7343.0
optcount,21,17988.0,1518.0,7077.0
opt_old,21,0.9464379669578028,0.9278728606356969,0.9637750238322211
perm_opt,21,0.7116966866800088,3.3965744400527007,2.7806980358909144
perm,21,12802.0,4948.0,19395.0
oldcount,21,17394.0,1502.0,6775.0
optcount,21,16626.0,1414.0,6641.0
opt_old,21,0.9558468437392205,0.9414114513981359,0.9802214022140221
perm_opt,21,0.7699987970648382,3.499292786421499,2.9204939015208553
perm,21,12802.0,5068.0,19535.0
oldcount,21,18170.0,1572.0,6977.0
optcount,21,17296.0,1470.0,6753.0
opt_old,21,0.9518987341772152,0.9351145038167938,0.9678945105346137
perm_opt,21,0.7401711378353376,3.447619047619048,2.8927883903450318
perm,21,12802.0,4800.0,19093.0
oldcount,21,17558.0,1512.0,6885.0
optcount,21,16626.0,1408.0,6661.0
opt_old,21,0.9469187834605308,0.9312169312169312,0.9674655047204067
perm_opt,21,0.7699987970648382,3.409090909090909,2.8663864284641947
perm,21,12802.0,4916.0,19347.0
oldcount,21,17090.0,1464.0,6597.0
optcount,21,16190.0,1366.0,6409.0
opt_old,21,0.9473376243417203,0.9330601092896175,0.9715021979687737
perm_opt,21,0.7907350216182829,3.5988286969253296,3.0187236698392885
perm,21,12802.0,4912.0,19333.0
oldcount,21,16650.0,1442.0,6505.0
optcount,21,15646.0,1330.0,6257.0
opt_old,21,0.9396996996996997,0.9223300970873787,0.9618754803996925
perm_opt,21,0.8182283011632366,3.693233082706767,3.089819402269458
perm,21,12802.0,4944.0,19313.0
oldcount,21,18326.0,1570.0,7015.0
optcount,21,17292.0,1452.0,6803.0
opt_old,21,0.943577430972389,0.9248407643312102,0.9697790449037776
perm_opt,21,0.7403423548461716,3.4049586776859506,2.838894605321182
perm,21,12802.0,4920.0,19285.0
oldcount,21,18380.0,1582.0,7215.0
optcount,21,17510.0,1484.0,7039.0
opt_old,21,0.9526659412404788,0.9380530973451328,0.9756063756063756
perm_opt,21,0.7311250713877784,3.315363881401617,2.739735757920159
perm,21,12802.0,5116.0,19659.0
oldcount,21,17890.0,1556.0,7107.0
optcount,21,16968.0,1454.0,6889.0
opt_old,21,0.9484628283957518,0.9344473007712082,0.9693260166033488
perm_opt,21,0.7544790193305044,3.5185694635488307,2.8536797793583975
perm,21,12802.0,5156.0,19739.0
oldcount,21,17766.0,1528.0,6899.0
optcount,21,16788.0,1418.0,6681.0
opt_old,21,0.944951030057413,0.9280104712041884,0.9684012175677634
perm_opt,21,0.7625685013104598,3.6361071932299014,2.9544978296662174
perm,21,12802.0,5096.0,19601.0
oldcount,21,17966.0,1548.0,7079.0
optcount,21,16960.0,1430.0,6829.0
opt_old,21,0.9440053434264722,0.9237726098191215,0.9646842774403164
perm_opt,21,0.7548349056603774,3.5636363636363635,2.870259188753844
perm,21,12802.0,4912.0,19301.0
oldcount,21,17436.0,1512.0,6863.0
optcount,21,16512.0,1408.0,6645.0
opt_old,21,0.9470061940812113,0.9312169312169312,0.9682354655398514
perm_opt,21,0.7753149224806202,3.4886363636363638,2.9045899172310006
perm,21,12802.0,4968.0,19397.0
oldcount,21,17666.0,1504.0,6819.0
optcount,21,16914.0,1414.0,6625.0
opt_old,21,0.95743235593796,0.9401595744680851,0.9715500806569878
perm_opt,21,0.756887785266643,3.5134370579915135,2.9278490566037734
perm,21,12802.0,4992.0,19409.0
oldcount,21,18088.0,1552.0,7007.0
optcount,21,17174.0,1448.0,6769.0
opt_old,21,0.9494692613887661,0.9329896907216495,0.9660339660339661
perm_opt,21,0.7454291370676605,3.447513812154696,2.8673363864677204
perm,21,12802.0,4984.0,19429.0
oldcount,21,17424.0,1510.0,6785.0
optcount,21,16526.0,1412.0,6555.0
opt_old,21,0.9484618916437099,0.9350993377483444,0.9661016949152542
perm_opt,21,0.7746581144862641,3.5297450424929178,2.963996948893974
perm,21,12802.0,5060.0,19619.0
oldcount,21,16932.0,1478.0,6523.0
optcount,21,15822.0,1352.0,6233.0
opt_old,21,0.9344436569808646,0.9147496617050067,0.9555419285604783
perm_opt,21,0.8091265326760207,3.742603550295858,3.1476014760147604
perm,21,12802.0,4880.0,19217.0
oldcount,21,17584.0,1538.0,6949.0
optcount,21,16558.0,1420.0,6667.0
opt_old,21,0.9416515013648772,0.9232769830949284,0.9594186213843718
perm_opt,21,0.7731610097837903,3.436619718309859,2.8824058797060146
perm,21,12802.0,5052.0,19471.0
oldcount,21,18324.0,1574.0,7055.0
optcount,21,17102.0,1434.0,6733.0
opt_old,21,0.9333115040384196,0.9110546378653113,0.9543586109142452
perm_opt,21,0.7485674190153199,3.5230125523012554,2.8918758354373977
perm,21,12802.0,4964.0,19351.0
oldcount,21,18242.0,1582.0,7091.0
optcount,21,17300.0,1472.0,6873.0
opt_old,21,0.9483609253371341,0.9304677623261695,0.9692568043999436
perm_opt,21,0.74,3.3722826086956523,2.8155099665357195
perm,21,12802.0,4940.0,19355.0
oldcount,21,18010.0,1564.0,7149.0
optcount,21,17098.0,1454.0,6879.0
opt_old,21,0.9493614658523043,0.9296675191815856,0.9622324800671422
perm_opt,21,0.7487425429874839,3.3975240715268225,2.813635702863788
perm,21,12802.0,4928.0,19345.0
oldcount,21,17854.0,1516.0,6983.0
optcount,21,16770.0,1404.0,6773.0
opt_old,21,0.9392853142153019,0.9261213720316622,0.9699269654876128
perm_opt,21,0.7633870005963029,3.50997150997151,2.85619371032039
perm,21,12802.0,5200.0,19745.0
oldcount,21,18238.0,1596.0,7147.0
optcount,21,16884.0,1450.0,6899.0
opt_old,21,0.92575940344336,0.9085213032581454,0.9653001259269623
perm_opt,21,0.7582326462923478,3.586206896551724,2.8620089868096827
perm,21,12802.0,5016.0,19445.0
oldcount,21,17936.0,1560.0,7021.0
optcount,21,16430.0,1394.0,6639.0
opt_old,21,0.9160347903657449,0.8935897435897436,0.9455917960404501
perm_opt,21,0.7791844187461959,3.5982783357245336,2.928904955565597
perm,21,12802.0,4948.0,19391.0
oldcount,21,18038.0,1542.0,6979.0
optcount,21,17180.0,1442.0,6825.0
opt_old,21,0.9524337509701741,0.9351491569390402,0.9779338014042126
perm_opt,21,0.7451688009313154,3.4313453536754506,2.841172161172161
perm,21,12802.0,4956.0,19347.0
oldcount,21,18088.0,1566.0,7099.0
optcount,21,17008.0,1444.0,6791.0
opt_old,21,0.9402919062361786,0.9220945083014048,0.9566136075503592
perm_opt,21,0.7527046095954845,3.4321329639889195,2.8489176851715508
perm,21,12802.0,5008.0,19409.0
oldcount,21,18868.0,1594.0,7279.0
optcount,21,17668.0,1464.0,7029.0
opt_old,21,0.9364002543989824,0.918444165621079,0.9656546228877593
perm_opt,21,0.724586823635952,3.420765027322404,2.761274719021198
perm,21,12802.0,5012.0,19491.0
oldcount,21,17704.0,1534.0,6907.0
optcount,21,16608.0,1412.0,6623.0
opt_old,21,0.9380930863081789,0.9204693611473272,0.9588822933256117
perm_opt,21,0.7708333333333334,3.54957507082153,2.9429261663898534
perm,21,12802.0,5132.0,19695.0
oldcount,21,17970.0,1532.0,6911.0
optcount,21,17078.0,1434.0,6695.0
opt_old,21,0.950361713967724,0.9360313315926893,0.9687454782231225
perm_opt,21,0.7496193933715892,3.5788005578800557,2.941747572815534
perm,21,12802.0,5080.0,19553.0
oldcount,21,18056.0,1562.0,6943.0
optcount,21,17074.0,1446.0,6729.0
opt_old,21,0.9456136464333186,0.9257362355953905,0.9691775889384993
perm_opt,21,0.7497950099566593,3.5131396957123098,2.905780948134938
perm,21,12802.0,4984.0,19441.0
oldcount,21,17264.0,1530.0,6903.0
optcount,21,16076.0,1392.0,6599.0
opt_old,21,0.9311862835959221,0.9098039215686274,0.9559611763001593
perm_opt,21,0.7963423737248072,3.5804597701149423,2.9460524321866948
perm,21,12802.0,4892.0,19255.0
oldcount,21,18164.0,1546.0,7119.0
optcount,21,17218.0,1442.0,6887.0
opt_old,21,0.9479189605813697,0.9327296248382924,0.9674111532518612
perm_opt,21,0.743524218840748,3.39251040221914,2.795847248439088
perm,21,12802.0,4940.0,19331.0
oldcount,21,17674.0,1528.0,6889.0
optcount,21,16726.0,1418.0,6651.0
opt_old,21,0.9463618875183886,0.9280104712041884,0.9654521701262883
perm_opt,21,0.7653951931125195,3.483779971791255,2.906480228537062
perm,21,12802.0,4940.0,19307.0
oldcount,21,18126.0,1556.0,7067.0
optcount,21,17034.0,1436.0,6833.0
opt_old,21,0.9397550479973519,0.922879177377892,0.9668883543229093
perm_opt,21,0.7515557121052013,3.4401114206128134,2.82555246597395
perm,21,12802.0,5040.0,19525.0
oldcount,21,18224.0,1584.0,7057.0
optcount,21,17068.0,1448.0,6761.0
opt_old,21,0.9365671641791045,0.9141414141414141,0.9580558310896982
perm_opt,21,0.7500585891727208,3.4806629834254146,2.8878864073361927
perm,21,12802.0,5132.0,19687.0
oldcount,21,18028.0,1562.0,7053.0
optcount,21,16770.0,1424.0,6721.0
opt_old,21,0.9302196583092966,0.911651728553137,0.9529278321281724
perm_opt,21,0.7633870005963029,3.603932584269663,2.9291772057729504
perm,21,12802.0,5100.0,19611.0
oldcount,21,18082.0,1572.0,6965.0
optcount,21,16520.0,1414.0,6655.0
opt_old,21,0.9136157504700807,0.8994910941475827,0.955491744436468
perm_opt,21,0.7749394673123486,3.6067892503536068,2.9468069120961684
perm,21,12802.0,4956.0,19383.0
oldcount,21,17596.0,1520.0,6905.0
optcount,21,16756.0,1418.0,6713.0
opt_old,21,0.9522618776994771,0.9328947368421052,0.9721940622737147
perm_opt,21,0.7640248269276677,3.4950634696755993,2.8873826903023985
perm,21,12802.0,4864.0,19233.0
oldcount,21,17396.0,1496.0,6773.0
optcount,21,16346.0,1380.0,6475.0
opt_old,21,0.9396412968498505,0.9224598930481284,0.9560017717407353
perm_opt,21,0.7831885476569191,3.52463768115942,2.9703474903474905
perm,21,12802.0,4976.0,19393.0
oldcount,21,17996.0,1548.0,7041.0
optcount,21,17236.0,1452.0,6813.0
opt_old,21,0.957768392976217,0.937984496124031,0.9676182360460162
perm_opt,21,0.7427477372940358,3.4269972451790633,2.846469983854396
perm,21,12802.0,5076.0,19567.0
oldcount,21,18262.0,1570.0,7019.0
optcount,21,17368.0,1468.0,6817.0
opt_old,21,0.9510458876355273,0.935031847133758,0.971220971648383
perm_opt,21,0.7371027176416398,3.457765667574932,2.8703241895261846
perm,21,12802.0,4808.0,19117.0
oldcount,21,17756.0,1548.0,6877.0
optcount,21,16650.0,1428.0,6681.0
opt_old,21,0.9377111962153638,0.9224806201550387,0.9714992002326596
perm_opt,21,0.7688888888888888,3.3669467787114846,2.8613979943122287
perm,21,12802.0,5132.0,19695.0
oldcount,21,17884.0,1558.0,7041.0
optcount,21,16920.0,1446.0,6797.0
opt_old,21,0.94609707000671,0.9281129653401797,0.9653458315580173
perm_opt,21,0.7566193853427896,3.549100968188105,2.8976018831837576
perm,21,12802.0,5012.0,19527.0
oldcount,21,17482.0,1518.0,6899.0
optcount,21,16314.0,1386.0,6589.0
opt_old,21,0.9331884223773024,0.9130434782608695,0.9550659515871865
perm_opt,21,0.784724776265784,3.6161616161616164,2.9635756563970252
perm,21,12802.0,4996.0,19423.0
oldcount,21,17846.0,1538.0,6951.0
optcount,21,16812.0,1418.0,6691.0
opt_old,21,0.9420598453434943,0.9219765929778934,0.9625953100273342
perm_opt,21,0.7614798953128717,3.5232722143864597,2.9028545807801525
perm,21,12802.0,5024.0,19537.0
oldcount,21,16986.0,1484.0,6699.0
optcount,21,16024.0,1378.0,6471.0
opt_old,21,0.9433651242199458,0.9285714285714286,0.9659650694133453
perm_opt,21,0.7989266100848726,3.6458635703918723,3.019162416937104
perm,21,12802.0,4944.0,19289.0
oldcount,21,18400.0,1574.0,7175.0
optcount,21,17306.0,1456.0,6935.0
opt_old,21,0.9405434782608696,0.9250317662007624,0.9665505226480836
perm_opt,21,0.7397434415809546,3.3956043956043955,2.7813987022350397
perm,21,12802.0,5020.0,19467.0
oldcount,21,18402.0,1572.0,7149.0
optcount,21,17702.0,1490.0,6951.0
opt_old,21,0.9619606564503859,0.9478371501272265,0.9723038187159043
perm_opt,21,0.7231951191955711,3.3691275167785233,2.800604229607251
perm,21,12802.0,5196.0,19743.0
oldcount,21,18702.0,1622.0,7199.0
optcount,21,17426.0,1482.0,6951.0
opt_old,21,0.9317720029943322,0.9136868064118372,0.9655507709404084
perm_opt,21,0.7346493744978767,3.506072874493927,2.8403107466551574
perm,21,12802.0,4912.0,19305.0
oldcount,21,17646.0,1516.0,6899.0
optcount,21,16684.0,1408.0,6655.0
opt_old,21,0.9454833956704068,0.9287598944591029,0.9646325554428178
perm_opt,21,0.7673219851354591,3.4886363636363638,2.9008264462809916
perm,21,12802.0,5044.0,19471.0
oldcount,21,18632.0,1608.0,7295.0
optcount,21,17610.0,1494.0,7063.0
opt_old,21,0.945148132245599,0.9291044776119403,0.9681973954763536
perm_opt,21,0.7269733106189665,3.3761713520749663,2.756760583321535
perm,21,12802.0,5004.0,19471.0
oldcount,21,17654.0,1534.0,6929.0
optcount,21,16662.0,1422.0,6689.0
opt_old,21,0.9438087685510366,0.9269882659713168,0.9653629672391398
perm_opt,21,0.7683351338374745,3.518987341772152,2.9108984900583046
perm,21,12802.0,4672.0,18929.0
oldcount,21,16484.0,1396.0,6365.0
optcount,21,15852.0,1322.0,6217.0
opt_old,21,0.9616597913127881,0.9469914040114613,0.9767478397486253
perm_opt,21,0.8075952561191017,3.534039334341906,3.0447161010133503
perm,21,12802.0,5084.0,19591.0
oldcount,21,18194.0,1568.0,7137.0
optcount,21,17116.0,1438.0,6863.0
opt_old,21,0.9407496977025392,0.9170918367346939,0.9616085189855682
perm_opt,21,0.7479551297032017,3.5354659248956883,2.8545825440769343
perm,21,12802.0,5076.0,19591.0
oldcount,21,17552.0,1536.0,6875.0
optcount,21,16526.0,1418.0,6629.0
opt_old,21,0.9415451230628988,0.9231770833333334,0.9642181818181819
perm_opt,21,0.7746581144862641,3.5796897038081807,2.9553477145874187
perm,21,12802.0,4860.0,19219.0
oldcount,21,17302.0,1498.0,6729.0
optcount,21,16302.0,1382.0,6471.0
opt_old,21,0.9422032135013293,0.9225634178905207,0.9616584930896122
perm_opt,21,0.7853024168813643,3.516642547033285,2.9700200896306597
perm,21,12802.0,4844.0,19187.0
oldcount,21,17386.0,1500.0,6757.0
optcount,21,16382.0,1388.0,6537.0
opt_old,21,0.9422523869780283,0.9253333333333333,0.9674411721178038
perm_opt,21,0.7814674642900745,3.489913544668588,2.9351384427107234
perm,21,12802.0,5048.0,19437.0
oldcount,21,19130.0,1652.0,7409.0
optcount,21,18040.0,1526.0,7121.0
opt_old,21,0.9430214323052797,0.923728813559322,0.9611283574031583
perm_opt,21,0.7096452328159645,3.3079947575360418,2.729532369049291
perm,21,12802.0,5012.0,19455.0
oldcount,21,18012.0,1556.0,7021.0
optcount,21,17174.0,1460.0,6813.0
opt_old,21,0.9534754608039085,0.9383033419023136,0.9703745905141717
perm_opt,21,0.7454291370676605,3.4328767123287673,2.855570233377367
perm,21,12802.0,5148.0,19671.0
oldcount,21,18236.0,1572.0,6967.0
optcount,21,17258.0,1460.0,6781.0
opt_old,21,0.9463698179425313,0.9287531806615776,0.9733027127888618
perm_opt,21,0.7418009039286129,3.526027397260274,2.900899572334464
perm,21,12802.0,5020.0,19491.0
oldcount,21,17658.0,1542.0,6909.0
optcount,21,16568.0,1420.0,6661.0
opt_old,21,0.9382716049382716,0.920881971465629,0.9641047908525112
perm_opt,21,0.7726943505552873,3.535211267605634,2.926137216634139
perm,21,12802.0,5020.0,19487.0
oldcount,21,17862.0,1546.0,6917.0
optcount,21,16832.0,1430.0,6689.0
opt_old,21,0.9423356846937633,0.92496765847348,0.9670377331212954
perm_opt,21,0.7605750950570342,3.5104895104895104,2.913290476902377
perm,21,12802.0,5000.0,19441.0
oldcount,21,18368.0,1570.0,7135.0
optcount,21,17270.0,1444.0,6871.0
opt_old,21,0.9402221254355401,0.9197452229299363,0.9629992992291521
perm_opt,21,0.7412854661262305,3.4626038781163433,2.829428030854315
perm,21,12802.0,4956.0,19363.0
oldcount,21,18094.0,1558.0,7073.0
optcount,21,16944.0,1426.0,6761.0
opt_old,21,0.9364430197855643,0.9152759948652118,0.9558885904142513
perm_opt,21,0.755547686496695,3.475455820476858,2.8639254548143764
perm,21,12802.0,5052.0,19551.0
oldcount,21,17318.0,1512.0,6731.0
optcount,21,16358.0,1394.0,6457.0
opt_old,21,0.9445663471532509,0.921957671957672,0.9592928242460258
perm_opt,21,0.7826140114928475,3.624103299856528,3.027876722936348
perm,21,12802.0,4996.0,19435.0
oldcount,21,18140.0,1556.0,7101.0
optcount,21,17178.0,1444.0,6823.0
opt_old,21,0.94696802646086,0.9280205655526992,0.9608505844247289
perm_opt,21,0.7452555594364886,3.4598337950138505,2.848453759343397
perm,21,12802.0,4920.0,19285.0
oldcount,21,17584.0,1514.0,6833.0
optcount,21,16608.0,1404.0,6581.0
opt_old,21,0.9444949954504095,0.9273447820343461,0.9631201522025464
perm_opt,21,0.7708333333333334,3.5042735042735043,2.930405713417414
perm,21,12802.0,5100.0,19591.0
oldcount,21,18572.0,1600.0,7187.0
optcount,21,17302.0,1452.0,6865.0
opt_old,21,0.9316174886926556,0.9075,0.9551968832614443
perm_opt,21,0.739914460755982,3.512396694214876,2.8537509104151493
perm,21,12802.0,5056.0,19537.0
oldcount,21,18028.0,1550.0,6939.0
optcount,21,17000.0,1432.0,6701.0
opt_old,21,0.9429775904149101,0.9238709677419354,0.9657011096699812
perm_opt,21,0.7530588235294118,3.53072625698324,2.915534994776899
perm,21,12802.0,5088.0,19649.0
oldcount,21,17318.0,1516.0,6863.0
optcount,21,16030.0,1368.0,6511.0
opt_old,21,0.9256265157639451,0.9023746701846965,0.9487104764680169
perm_opt,21,0.7986275733000624,3.719298245614035,3.01781600368607
perm,21,12802.0,4844.0,19191.0
oldcount,21,17602.0,1518.0,6881.0
optcount,21,16798.0,1422.0,6655.0
opt_old,21,0.9543233723440518,0.9367588932806324,0.9671559366371167
perm_opt,21,0.762114537444934,3.4064697609001406,2.883696468820436
perm,21,12802.0,5092.0,19603.0
oldcount,21,17478.0,1516.0,6803.0
optcount,21,16470.0,1400.0,6547.0
opt_old,21,0.9423274974253347,0.9234828496042217,0.9623695428487432
perm_opt,21,0.7772920461445052,3.637142857142857,2.994195814877043
perm,21,12802.0,4972.0,19339.0
oldcount,21,18756.0,1610.0,7353.0
optcount,21,17804.0,1504.0,7131.0
opt_old,21,0.9492429089358072,0.9341614906832298,0.9698082415340677
perm_opt,21,0.7190518984497866,3.3058510638297873,2.7119618566820924
perm,21,12802.0,5056.0,19533.0
oldcount,21,17492.0,1522.0,6815.0
optcount,21,16560.0,1414.0,6573.0
opt_old,21,0.946718499885662,0.9290407358738502,0.964490095377843
perm_opt,21,0.7730676328502415,3.5756718528995757,2.971702418986764
perm,21,12802.0,5200.0,19785.0
oldcount,21,18366.0,1568.0,7177.0
optcount,21,17600.0,1478.0,6975.0
opt_old,21,0.9582924970053359,0.9426020408163265,0.9718545353211648
perm_opt,21,0.7273863636363637,3.5182679296346415,2.836559139784946
perm,21,12802.0,4944.0,19333.0
oldcount,21,17818.0,1518.0,6893.0
optcount,21,16906.0,1418.0,6725.0
opt_old,21,0.9488158042429005,0.9341238471673254,0.9756274481357899
perm_opt,21,0.7572459481840766,3.4866008462623412,2.874795539033457
perm,21,12802.0,5024.0,19509.0
oldcount,21,17882.0,1530.0,6989.0
optcount,21,16816.0,1410.0,6719.0
opt_old,21,0.9403869813219998,0.9215686274509803,0.9613678637859493
perm_opt,21,0.7612987630827783,3.5631205673758863,2.903557076945974
perm,21,12802.0,5024.0,19533.0
oldcount,21,16874.0,1452.0,6635.0
optcount,21,16040.0,1362.0,6457.0
opt_old,21,0.9505748488799336,0.9380165289256198,0.973172569706104
perm_opt,21,0.7981296758104738,3.688693098384728,3.0250890506427135
perm,21,12802.0,4888.0,19217.0
oldcount,21,18266.0,1566.0,7101.0
optcount,21,16924.0,1418.0,6781.0
opt_old,21,0.9265301653345013,0.9054916985951469,0.9549359245176736
perm_opt,21,0.756440557787757,3.447108603667137,2.833947795310426
perm,21,12802.0,4816.0,19121.0
oldcount,21,17446.0,1490.0,6641.0
optcount,21,16518.0,1388.0,6445.0
opt_old,21,0.9468072910695862,0.9315436241610738,0.9704863725342568
perm_opt,21,0.7750332970093231,3.4697406340057637,2.966795965865012
perm,21,12802.0,4988.0,19387.0
oldcount,21,18674.0,1596.0,7329.0
optcount,21,17534.0,1468.0,7069.0
opt_old,21,0.9389525543536468,0.9197994987468672,0.9645244917451221
perm_opt,21,0.7301243298733888,3.3978201634877383,2.742537841278823
perm,21,12802.0,4920.0,19305.0
oldcount,21,17914.0,1548.0,7003.0
optcount,21,16858.0,1432.0,6761.0
opt_old,21,0.9410516914145362,0.9250645994832042,0.965443381407968
perm_opt,21,0.7594020643018151,3.435754189944134,2.855346842183109
perm,21,12802.0,5112.0,19641.0
oldcount,21,17906.0,1548.0,7025.0
optcount,21,16842.0,1428.0,6747.0
opt_old,21,0.9405785770132916,0.9224806201550387,0.9604270462633452
perm_opt,21,0.7601235007718798,3.5798319327731094,2.9110715873721653
perm,21,12802.0,5084.0,19615.0
oldcount,21,17062.0,1520.0,6805.0
optcount,21,15874.0,1380.0,6457.0
opt_old,21,0.9303715859805416,0.9078947368421053,0.9488611315209405
perm_opt,21,0.8064759984880937,3.684057971014493,3.0377884466470495
perm,21,12802.0,5004.0,19531.0
oldcount,21,16880.0,1470.0,6625.0
optcount,21,15714.0,1340.0,6315.0
opt_old,21,0.9309241706161138,0.9115646258503401,0.9532075471698114
perm_opt,21,0.8146875397734504,3.734328358208955,3.092794932699921
perm,21,12802.0,5008.0,19417.0
oldcount,21,18242.0,1562.0,7067.0
optcount,21,17208.0,1448.0,6825.0
opt_old,21,0.943317618682162,0.9270166453265045,0.9657563322484789
perm_opt,21,0.7439562993956299,3.458563535911602,2.844981684981685
perm,21,12802.0,5016.0,19445.0
oldcount,21,18274.0,1554.0,6987.0
optcount,21,17130.0,1440.0,6757.0
opt_old,21,0.937397395206304,0.9266409266409267,0.967081723200229
perm_opt,21,0.747343841214244,3.4833333333333334,2.8777564007695724
perm,21,12802.0,4888.0,19241.0
oldcount,21,17762.0,1530.0,6881.0
optcount,21,16860.0,1430.0,6657.0
opt_old,21,0.9492174304695418,0.934640522875817,0.9674465920651069
perm_opt,21,0.7593119810201661,3.418181818181818,2.890340994441941
perm,21,12802.0,5068.0,19515.0
oldcount,21,18334.0,1564.0,7073.0
optcount,21,17314.0,1448.0,6783.0
opt_old,21,0.9443656594305662,0.9258312020460358,0.9589990103209388
perm_opt,21,0.7394016402910939,3.5,2.877045555064131
perm,21,12802.0,4788.0,19051.0
oldcount,21,18200.0,1562.0,7013.0
optcount,21,17154.0,1444.0,6767.0
opt_old,21,0.9425274725274725,0.9244558258642765,0.9649222871809496
perm_opt,21,0.7462982394776728,3.3157894736842106,2.815280035466233
perm,21,12802.0,4952.0,19389.0
