name,n,Toffoli,CNOT,1-qubit
perm_opt,17,1.0061349693251533,3.3015873015873014,2.7774030354131534
perm,17,984.0,388.0,1589.0
oldcount,17,1160.0,140.0,653.0
optcount,17,1130.0,134.0,643.0
opt_old,17,0.9741379310344828,0.9571428571428572,0.9846860643185299
perm_opt,17,0.8707964601769912,2.8955223880597014,2.4712286158631414
perm,17,984.0,404.0,1621.0
oldcount,17,1168.0,144.0,681.0
optcount,17,1116.0,134.0,645.0
opt_old,17,0.9554794520547946,0.9305555555555556,0.947136563876652
perm_opt,17,0.8817204301075269,3.014925373134328,2.5131782945736436
perm,17,984.0,412.0,1641.0
oldcount,17,1188.0,146.0,699.0
optcount,17,1162.0,140.0,681.0
opt_old,17,0.9781144781144782,0.958904109589041,0.9742489270386266
perm_opt,17,0.846815834767642,2.942857142857143,2.409691629955947
perm,17,984.0,416.0,1647.0
oldcount,17,1184.0,144.0,695.0
optcount,17,1152.0,138.0,681.0
opt_old,17,0.972972972972973,0.9583333333333334,0.9798561151079137
perm_opt,17,0.8541666666666666,3.0144927536231885,2.4185022026431717
perm,17,984.0,440.0,1683.0
oldcount,17,1208.0,144.0,645.0
optcount,17,1108.0,130.0,611.0
opt_old,17,0.9172185430463576,0.9027777777777778,0.9472868217054263
perm_opt,17,0.8880866425992779,3.3846153846153846,2.7545008183306057
perm,17,984.0,384.0,1591.0
oldcount,17,1122.0,136.0,675.0
optcount,17,1104.0,132.0,663.0
opt_old,17,0.983957219251337,0.9705882352941176,0.9822222222222222
perm_opt,17,0.8913043478260869,2.909090909090909,2.3996983408748114
perm,17,984.0,408.0,1643.0
oldcount,17,1130.0,138.0,679.0
optcount,17,1100.0,132.0,667.0
opt_old,17,0.9734513274336283,0.9565217391304348,0.9823269513991163
perm_opt,17,0.8945454545454545,3.090909090909091,2.4632683658170915
perm,17,984.0,376.0,1571.0
oldcount,17,1162.0,136.0,677.0
optcount,17,1144.0,132.0,665.0
opt_old,17,0.9845094664371773,0.9705882352941176,0.982274741506647
perm_opt,17,0.8601398601398601,2.8484848484848486,2.362406015037594
perm,17,984.0,408.0,1635.0
oldcount,17,1124.0,144.0,687.0
optcount,17,1106.0,140.0,677.0
opt_old,17,0.9839857651245552,0.9722222222222222,0.9854439592430859
perm_opt,17,0.8896925858951176,2.914285714285714,2.41506646971935
perm,17,984.0,424.0,1659.0
oldcount,17,1072.0,136.0,637.0
optcount,17,1068.0,134.0,631.0
opt_old,17,0.996268656716418,0.9852941176470589,0.9905808477237049
perm_opt,17,0.9213483146067416,3.1641791044776117,2.629160063391442
perm,17,984.0,380.0,1581.0
oldcount,17,1170.0,138.0,707.0
optcount,17,1138.0,132.0,691.0
opt_old,17,0.9726495726495726,0.9565217391304348,0.9773691654879774
perm_opt,17,0.8646748681898067,2.878787878787879,2.287988422575977
perm,17,984.0,416.0,1635.0
oldcount,17,1210.0,148.0,681.0
optcount,17,1156.0,136.0,649.0
opt_old,17,0.9553719008264463,0.918918918918919,0.9530102790014684
perm_opt,17,0.8512110726643599,3.0588235294117645,2.5192604006163326
perm,17,984.0,444.0,1677.0
oldcount,17,1252.0,160.0,699.0
optcount,17,1164.0,140.0,641.0
opt_old,17,0.9297124600638977,0.875,0.9170243204577968
perm_opt,17,0.845360824742268,3.1714285714285713,2.6162246489859595
perm,17,984.0,408.0,1623.0
oldcount,17,1248.0,142.0,657.0
optcount,17,1208.0,136.0,645.0
opt_old,17,0.967948717948718,0.9577464788732394,0.9817351598173516
perm_opt,17,0.8145695364238411,3.0,2.516279069767442
perm,17,984.0,452.0,1701.0
oldcount,17,1244.0,162.0,749.0
optcount,17,1184.0,150.0,723.0
opt_old,17,0.9517684887459807,0.9259259259259259,0.965287049399199
perm_opt,17,0.831081081081081,3.013333333333333,2.3526970954356847
perm,17,984.0,448.0,1687.0
oldcount,17,1348.0,162.0,743.0
optcount,17,1328.0,158.0,733.0
opt_old,17,0.9851632047477745,0.9753086419753086,0.9865410497981157
perm_opt,17,0.7409638554216867,2.8354430379746836,2.30150068212824
perm,17,984.0,436.0,1681.0
oldcount,17,1240.0,150.0,721.0
optcount,17,1224.0,146.0,709.0
opt_old,17,0.9870967741935484,0.9733333333333334,0.9833564493758669
perm_opt,17,0.803921568627451,2.9863013698630136,2.370944992947814
perm,17,984.0,408.0,1615.0
oldcount,17,1238.0,152.0,647.0
optcount,17,1150.0,138.0,607.0
opt_old,17,0.9289176090468497,0.9078947368421053,0.9381761978361669
perm_opt,17,0.8556521739130435,2.9565217391304346,2.6606260296540363
perm,17,984.0,420.0,1657.0
oldcount,17,1114.0,138.0,625.0
optcount,17,1102.0,134.0,613.0
opt_old,17,0.9892280071813285,0.9710144927536232,0.9808
perm_opt,17,0.8929219600725953,3.1343283582089554,2.703099510603589
perm,17,984.0,400.0,1607.0
oldcount,17,1158.0,146.0,687.0
optcount,17,1074.0,132.0,645.0
opt_old,17,0.927461139896373,0.9041095890410958,0.9388646288209607
perm_opt,17,0.9162011173184358,3.0303030303030303,2.491472868217054
perm,17,984.0,412.0,1641.0
oldcount,17,1072.0,138.0,637.0
optcount,17,994.0,124.0,599.0
opt_old,17,0.9272388059701493,0.8985507246376812,0.9403453689167975
perm_opt,17,0.9899396378269618,3.3225806451612905,2.7395659432387314
perm,17,984.0,400.0,1615.0
oldcount,17,1068.0,130.0,611.0
optcount,17,1020.0,122.0,601.0
opt_old,17,0.9550561797752809,0.9384615384615385,0.983633387888707
perm_opt,17,0.9647058823529412,3.278688524590164,2.687188019966722
perm,17,984.0,364.0,1553.0
oldcount,17,1034.0,126.0,589.0
optcount,17,942.0,112.0,549.0
opt_old,17,0.9110251450676983,0.8888888888888888,0.9320882852292021
perm_opt,17,1.0445859872611465,3.25,2.8287795992714027
perm,17,984.0,420.0,1637.0
oldcount,17,1364.0,158.0,677.0
optcount,17,1276.0,146.0,659.0
opt_old,17,0.9354838709677419,0.9240506329113924,0.9734121122599705
perm_opt,17,0.7711598746081505,2.8767123287671232,2.4840667678300457
perm,17,984.0,388.0,1593.0
oldcount,17,1190.0,136.0,649.0
optcount,17,1152.0,132.0,641.0
opt_old,17,0.9680672268907563,0.9705882352941176,0.987673343605547
perm_opt,17,0.8541666666666666,2.9393939393939394,2.485179407176287
perm,17,984.0,468.0,1721.0
oldcount,17,1294.0,168.0,709.0
optcount,17,1234.0,156.0,681.0
opt_old,17,0.9536321483771252,0.9285714285714286,0.9605077574047954
perm_opt,17,0.7974068071312804,3.0,2.527165932452276
perm,17,984.0,400.0,1615.0
oldcount,17,1196.0,142.0,637.0
optcount,17,1150.0,134.0,621.0
opt_old,17,0.9615384615384616,0.9436619718309859,0.9748822605965463
perm_opt,17,0.8556521739130435,2.985074626865672,2.600644122383253
perm,17,984.0,448.0,1679.0
oldcount,17,1344.0,164.0,725.0
optcount,17,1224.0,144.0,671.0
opt_old,17,0.9107142857142857,0.8780487804878049,0.9255172413793104
perm_opt,17,0.803921568627451,3.111111111111111,2.502235469448584
perm,17,984.0,420.0,1645.0
oldcount,17,1266.0,152.0,717.0
optcount,17,1210.0,142.0,695.0
opt_old,17,0.9557661927330173,0.9342105263157895,0.9693165969316597
perm_opt,17,0.8132231404958677,2.9577464788732395,2.366906474820144
perm,17,984.0,428.0,1653.0
oldcount,17,1334.0,164.0,739.0
optcount,17,1296.0,156.0,719.0
opt_old,17,0.9715142428785607,0.9512195121951219,0.972936400541272
perm_opt,17,0.7592592592592593,2.7435897435897436,2.299026425591099
perm,17,984.0,456.0,1707.0
oldcount,17,1214.0,154.0,661.0
optcount,17,1182.0,146.0,637.0
opt_old,17,0.9736408566721582,0.948051948051948,0.9636913767019667
perm_opt,17,0.8324873096446701,3.1232876712328768,2.6797488226059656
perm,17,984.0,356.0,1541.0
oldcount,17,1040.0,122.0,601.0
optcount,17,1020.0,118.0,587.0
opt_old,17,0.9807692307692307,0.9672131147540983,0.9767054908485857
perm_opt,17,0.9647058823529412,3.016949152542373,2.6252129471890973
perm,17,984.0,420.0,1649.0
oldcount,17,1146.0,144.0,669.0
optcount,17,1122.0,138.0,655.0
opt_old,17,0.9790575916230366,0.9583333333333334,0.9790732436472347
perm_opt,17,0.8770053475935828,3.0434782608695654,2.517557251908397
perm,17,984.0,400.0,1619.0
oldcount,17,1146.0,140.0,647.0
optcount,17,1138.0,138.0,643.0
opt_old,17,0.9930191972076788,0.9857142857142858,0.9938176197836167
perm_opt,17,0.8646748681898067,2.898550724637681,2.5178849144634525
perm,17,984.0,420.0,1653.0
oldcount,17,1148.0,136.0,637.0
optcount,17,1088.0,126.0,609.0
opt_old,17,0.9477351916376306,0.9264705882352942,0.9560439560439561
perm_opt,17,0.9044117647058824,3.3333333333333335,2.7142857142857144
perm,17,984.0,424.0,1663.0
oldcount,17,1096.0,142.0,641.0
optcount,17,1000.0,126.0,581.0
opt_old,17,0.9124087591240876,0.8873239436619719,0.906396255850234
perm_opt,17,0.984,3.365079365079365,2.8623063683304646
perm,17,984.0,376.0,1583.0
oldcount,17,1046.0,134.0,633.0
optcount,17,1024.0,128.0,617.0
opt_old,17,0.9789674952198852,0.9552238805970149,0.9747235387045814
perm_opt,17,0.9609375,2.9375,2.565640194489465
perm,17,984.0,464.0,1715.0
oldcount,17,1344.0,166.0,763.0
optcount,17,1300.0,154.0,729.0
opt_old,17,0.9672619047619048,0.927710843373494,0.9554390563564875
perm_opt,17,0.7569230769230769,3.012987012987013,2.3525377229080933
perm,17,984.0,412.0,1629.0
oldcount,17,1228.0,146.0,697.0
optcount,17,1190.0,140.0,687.0
opt_old,17,0.9690553745928339,0.958904109589041,0.9856527977044476
perm_opt,17,0.826890756302521,2.942857142857143,2.37117903930131
perm,17,984.0,416.0,1647.0
oldcount,17,1150.0,136.0,659.0
optcount,17,1088.0,128.0,639.0
opt_old,17,0.9460869565217391,0.9411764705882353,0.9696509863429439
perm_opt,17,0.9044117647058824,3.25,2.5774647887323945
perm,17,984.0,456.0,1699.0
oldcount,17,1218.0,158.0,691.0
optcount,17,1190.0,150.0,667.0
opt_old,17,0.9770114942528736,0.9493670886075949,0.9652677279305355
perm_opt,17,0.826890756302521,3.04,2.5472263868065967
perm,17,984.0,432.0,1675.0
oldcount,17,1176.0,144.0,661.0
optcount,17,1130.0,136.0,645.0
opt_old,17,0.9608843537414966,0.9444444444444444,0.9757942511346445
perm_opt,17,0.8707964601769912,3.176470588235294,2.5968992248062017
perm,17,984.0,420.0,1641.0
oldcount,17,1184.0,144.0,669.0
optcount,17,1142.0,134.0,643.0
opt_old,17,0.964527027027027,0.9305555555555556,0.9611360239162929
perm_opt,17,0.861646234676007,3.1343283582089554,2.552099533437014
perm,17,984.0,440.0,1671.0
oldcount,17,1364.0,162.0,755.0
optcount,17,1322.0,154.0,735.0
opt_old,17,0.969208211143695,0.9506172839506173,0.9735099337748344
perm_opt,17,0.7443267776096822,2.857142857142857,2.273469387755102
perm,17,984.0,412.0,1641.0
oldcount,17,1210.0,146.0,705.0
optcount,17,1126.0,134.0,679.0
opt_old,17,0.9305785123966942,0.9178082191780822,0.9631205673758865
perm_opt,17,0.8738898756660746,3.074626865671642,2.4167893961708393
perm,18,1044.0,468.0,1769.0
oldcount,18,1650.0,176.0,863.0
optcount,18,1600.0,168.0,839.0
opt_old,18,0.9696969696969697,0.9545454545454546,0.9721900347624566
perm_opt,18,0.6525,2.7857142857142856,2.108462455303933
perm,18,1044.0,452.0,1769.0
oldcount,18,1202.0,142.0,655.0
optcount,18,1084.0,124.0,607.0
opt_old,18,0.9018302828618968,0.8732394366197183,0.9267175572519084
perm_opt,18,0.9630996309963099,3.6451612903225805,2.914332784184514
perm,18,1044.0,388.0,1665.0
oldcount,18,1164.0,130.0,699.0
optcount,18,1156.0,128.0,693.0
opt_old,18,0.993127147766323,0.9846153846153847,0.9914163090128756
perm_opt,18,0.903114186851211,3.03125,2.4025974025974026
perm,18,1044.0,444.0,1737.0
oldcount,18,1402.0,156.0,753.0
optcount,18,1378.0,150.0,735.0
opt_old,18,0.9828815977175464,0.9615384615384616,0.9760956175298805
perm_opt,18,0.7576197387518142,2.96,2.363265306122449
perm,18,1044.0,444.0,1753.0
oldcount,18,1144.0,144.0,687.0
optcount,18,1104.0,134.0,657.0
opt_old,18,0.965034965034965,0.9305555555555556,0.9563318777292577
perm_opt,18,0.9456521739130435,3.3134328358208953,2.6681887366818873
perm,18,1044.0,424.0,1723.0
oldcount,18,1250.0,146.0,727.0
optcount,18,1232.0,142.0,715.0
opt_old,18,0.9856,0.9726027397260274,0.9834938101788171
perm_opt,18,0.8474025974025974,2.9859154929577465,2.4097902097902097
perm,18,1044.0,484.0,1821.0
oldcount,18,1348.0,162.0,739.0
optcount,18,1294.0,152.0,715.0
opt_old,18,0.9599406528189911,0.9382716049382716,0.9675236806495264
perm_opt,18,0.8068006182380216,3.1842105263157894,2.546853146853147
perm,18,1044.0,476.0,1797.0
oldcount,18,1378.0,160.0,751.0
optcount,18,1372.0,158.0,747.0
opt_old,18,0.9956458635703919,0.9875,0.9946737683089214
perm_opt,18,0.760932944606414,3.0126582278481013,2.4056224899598395
perm,18,1044.0,424.0,1723.0
oldcount,18,1228.0,144.0,661.0
optcount,18,1134.0,130.0,641.0
opt_old,18,0.9234527687296417,0.9027777777777778,0.9697428139183056
perm_opt,18,0.9206349206349206,3.2615384615384615,2.68798751950078
perm,18,1044.0,460.0,1769.0
oldcount,18,1430.0,164.0,773.0
optcount,18,1378.0,154.0,745.0
opt_old,18,0.9636363636363636,0.9390243902439024,0.963777490297542
perm_opt,18,0.7576197387518142,2.987012987012987,2.374496644295302
perm,18,1044.0,452.0,1749.0
oldcount,18,1468.0,172.0,809.0
optcount,18,1458.0,170.0,805.0
opt_old,18,0.9931880108991825,0.9883720930232558,0.9950556242274413
perm_opt,18,0.7160493827160493,2.6588235294117646,2.1726708074534162
perm,18,1044.0,428.0,1729.0
oldcount,18,1308.0,148.0,721.0
optcount,18,1268.0,140.0,699.0
opt_old,18,0.9694189602446484,0.9459459459459459,0.9694868238557559
perm_opt,18,0.8233438485804416,3.057142857142857,2.4735336194563664
perm,18,1044.0,468.0,1781.0
oldcount,18,1362.0,158.0,711.0
optcount,18,1344.0,154.0,703.0
opt_old,18,0.986784140969163,0.9746835443037974,0.9887482419127989
perm_opt,18,0.7767857142857143,3.038961038961039,2.533428165007112
perm,18,1044.0,440.0,1739.0
oldcount,18,1240.0,148.0,679.0
optcount,18,1200.0,140.0,661.0
opt_old,18,0.967741935483871,0.9459459459459459,0.9734904270986745
perm_opt,18,0.87,3.142857142857143,2.6308623298033282
perm,18,1044.0,404.0,1673.0
oldcount,18,1332.0,150.0,767.0
optcount,18,1286.0,140.0,743.0
opt_old,18,0.9654654654654654,0.9333333333333333,0.9687092568448501
perm_opt,18,0.8118195956454122,2.8857142857142857,2.2516823687752354
perm,18,1044.0,396.0,1661.0
oldcount,18,1250.0,142.0,663.0
optcount,18,1202.0,130.0,635.0
opt_old,18,0.9616,0.9154929577464789,0.9577677224736049
perm_opt,18,0.8685524126455907,3.046153846153846,2.615748031496063
perm,18,1044.0,456.0,1739.0
oldcount,18,1670.0,178.0,855.0
optcount,18,1574.0,164.0,809.0
opt_old,18,0.9425149700598803,0.9213483146067416,0.9461988304093567
perm_opt,18,0.6632782719186785,2.7804878048780486,2.149567367119901
perm,18,1044.0,448.0,1743.0
oldcount,18,1352.0,148.0,685.0
optcount,18,1326.0,142.0,675.0
opt_old,18,0.9807692307692307,0.9594594594594594,0.9854014598540146
perm_opt,18,0.7873303167420814,3.1549295774647885,2.582222222222222
perm,18,1044.0,444.0,1749.0
oldcount,18,1334.0,154.0,743.0
optcount,18,1312.0,150.0,735.0
opt_old,18,0.9835082458770614,0.974025974025974,0.9892328398384926
perm_opt,18,0.7957317073170732,2.96,2.379591836734694
perm,18,1044.0,448.0,1747.0
oldcount,18,1458.0,166.0,807.0
optcount,18,1386.0,154.0,775.0
opt_old,18,0.9506172839506173,0.927710843373494,0.9603469640644362
perm_opt,18,0.7532467532467533,2.909090909090909,2.254193548387097
perm,18,1044.0,424.0,1711.0
oldcount,18,1250.0,148.0,701.0
optcount,18,1234.0,144.0,693.0
opt_old,18,0.9872,0.972972972972973,0.9885877318116976
perm_opt,18,0.8460291734197731,2.9444444444444446,2.468975468975469
perm,18,1044.0,428.0,1721.0
oldcount,18,1262.0,150.0,687.0
optcount,18,1180.0,136.0,653.0
opt_old,18,0.9350237717908082,0.9066666666666666,0.950509461426492
perm_opt,18,0.8847457627118644,3.1470588235294117,2.635528330781011
perm,18,1044.0,440.0,1739.0
oldcount,18,1406.0,156.0,771.0
optcount,18,1374.0,148.0,747.0
opt_old,18,0.9772403982930299,0.9487179487179487,0.9688715953307393
perm_opt,18,0.759825327510917,2.972972972972973,2.3279785809906293
perm,18,1044.0,484.0,1805.0
oldcount,18,1514.0,178.0,843.0
optcount,18,1496.0,174.0,831.0
opt_old,18,0.988110964332893,0.9775280898876404,0.9857651245551602
perm_opt,18,0.6978609625668449,2.781609195402299,2.1720818291215402
perm,18,1044.0,396.0,1665.0
oldcount,18,1218.0,134.0,675.0
optcount,18,1194.0,130.0,659.0
opt_old,18,0.9802955665024631,0.9701492537313433,0.9762962962962963
perm_opt,18,0.8743718592964824,3.046153846153846,2.526555386949924
perm,18,1044.0,408.0,1683.0
oldcount,18,1282.0,152.0,765.0
optcount,18,1256.0,146.0,747.0
opt_old,18,0.9797191887675507,0.9605263157894737,0.9764705882352941
perm_opt,18,0.8312101910828026,2.7945205479452055,2.253012048192771
perm,18,1044.0,460.0,1769.0
oldcount,18,1388.0,156.0,743.0
optcount,18,1308.0,144.0,711.0
opt_old,18,0.9423631123919308,0.9230769230769231,0.9569313593539704
perm_opt,18,0.7981651376146789,3.1944444444444446,2.488045007032349
perm,18,1044.0,436.0,1721.0
oldcount,18,1312.0,158.0,747.0
optcount,18,1286.0,152.0,731.0
opt_old,18,0.9801829268292683,0.9620253164556962,0.9785809906291834
perm_opt,18,0.8118195956454122,2.8684210526315788,2.3543091655266757
perm,18,1044.0,404.0,1677.0
oldcount,18,1364.0,154.0,771.0
optcount,18,1358.0,152.0,767.0
opt_old,18,0.9956011730205279,0.987012987012987,0.9948119325551232
perm_opt,18,0.7687776141384389,2.6578947368421053,2.1864406779661016
perm,18,1044.0,412.0,1677.0
oldcount,18,1466.0,160.0,759.0
optcount,18,1446.0,158.0,761.0
opt_old,18,0.9863574351978172,0.9875,1.002635046113307
perm_opt,18,0.7219917012448133,2.607594936708861,2.2036793692509855
perm,18,1044.0,504.0,1851.0
oldcount,18,1322.0,172.0,725.0
optcount,18,1250.0,156.0,683.0
opt_old,18,0.9455370650529501,0.9069767441860465,0.9420689655172414
perm_opt,18,0.8352,3.230769230769231,2.7101024890190337
perm,18,1044.0,476.0,1797.0
oldcount,18,1368.0,164.0,767.0
optcount,18,1268.0,146.0,709.0
opt_old,18,0.9269005847953217,0.8902439024390244,0.924380704041721
perm_opt,18,0.8233438485804416,3.26027397260274,2.534555712270804
perm,18,1044.0,428.0,1713.0
oldcount,18,1390.0,158.0,735.0
optcount,18,1330.0,148.0,711.0
opt_old,18,0.9568345323741008,0.9367088607594937,0.9673469387755103
perm_opt,18,0.7849624060150376,2.891891891891892,2.409282700421941
perm,18,1044.0,484.0,1805.0
oldcount,18,1518.0,176.0,801.0
optcount,18,1510.0,174.0,795.0
opt_old,18,0.994729907773386,0.9886363636363636,0.9925093632958801
perm_opt,18,0.6913907284768211,2.781609195402299,2.270440251572327
perm,18,1044.0,440.0,1743.0
oldcount,18,1408.0,158.0,757.0
optcount,18,1382.0,152.0,739.0
opt_old,18,0.9815340909090909,0.9620253164556962,0.9762219286657859
perm_opt,18,0.7554269175108539,2.8947368421052633,2.358592692828146
perm,18,1044.0,476.0,1789.0
oldcount,18,1436.0,158.0,783.0
optcount,18,1420.0,156.0,775.0
opt_old,18,0.9888579387186629,0.9873417721518988,0.9897828863346104
perm_opt,18,0.7352112676056338,3.051282051282051,2.3083870967741937
perm,18,1044.0,476.0,1789.0
oldcount,18,1530.0,172.0,805.0
optcount,18,1464.0,160.0,773.0
opt_old,18,0.9568627450980393,0.9302325581395349,0.9602484472049689
perm_opt,18,0.7131147540983607,2.975,2.314359637774903
perm,18,1044.0,420.0,1705.0
oldcount,18,1368.0,156.0,793.0
optcount,18,1354.0,152.0,783.0
opt_old,18,0.9897660818713451,0.9743589743589743,0.987389659520807
perm_opt,18,0.7710487444608567,2.763157894736842,2.177522349936143
perm,18,1044.0,408.0,1703.0
oldcount,18,1020.0,130.0,605.0
optcount,18,940.0,116.0,567.0
opt_old,18,0.9215686274509803,0.8923076923076924,0.9371900826446281
perm_opt,18,1.1106382978723404,3.5172413793103448,3.00352733686067
perm,18,1044.0,400.0,1671.0
oldcount,18,1282.0,140.0,713.0
optcount,18,1236.0,136.0,705.0
opt_old,18,0.9641185647425897,0.9714285714285714,0.9887798036465638
perm_opt,18,0.8446601941747572,2.9411764705882355,2.370212765957447
perm,18,1044.0,416.0,1711.0
oldcount,18,1098.0,128.0,649.0
optcount,18,1034.0,116.0,623.0
opt_old,18,0.941712204007286,0.90625,0.9599383667180277
perm_opt,18,1.009671179883946,3.586206896551724,2.7463884430176564
perm,18,1044.0,428.0,1717.0
oldcount,18,1366.0,158.0,777.0
optcount,18,1360.0,156.0,771.0
opt_old,18,0.9956076134699854,0.9873417721518988,0.9922779922779923
perm_opt,18,0.7676470588235295,2.7435897435897436,2.2269779507133594
perm,18,1044.0,420.0,1709.0
oldcount,18,1416.0,152.0,721.0
optcount,18,1288.0,138.0,703.0
opt_old,18,0.9096045197740112,0.9078947368421053,0.9750346740638003
perm_opt,18,0.8105590062111802,3.0434782608695654,2.4310099573257467
perm,18,1044.0,448.0,1759.0
oldcount,18,1270.0,146.0,699.0
optcount,18,1212.0,136.0,679.0
opt_old,18,0.9543307086614173,0.9315068493150684,0.9713876967095851
perm_opt,18,0.8613861386138614,3.2941176470588234,2.590574374079529
perm,18,1044.0,408.0,1695.0
oldcount,18,1064.0,130.0,603.0
optcount,18,1040.0,124.0,591.0
opt_old,18,0.9774436090225563,0.9538461538461539,0.9800995024875622
perm_opt,18,1.0038461538461538,3.2903225806451615,2.8680203045685277
perm,18,1044.0,448.0,1739.0
oldcount,18,1498.0,170.0,773.0
optcount,18,1468.0,164.0,765.0
opt_old,18,0.9799732977303071,0.9647058823529412,0.9896507115135834
perm_opt,18,0.7111716621253406,2.731707317073171,2.273202614379085
perm,18,1044.0,408.0,1699.0
oldcount,18,1084.0,136.0,637.0
optcount,18,988.0,120.0,593.0
opt_old,18,0.9114391143911439,0.8823529411764706,0.9309262166405023
perm_opt,18,1.05668016194332,3.4,2.8650927487352447
perm,18,1044.0,492.0,1813.0
oldcount,18,1564.0,188.0,813.0
optcount,18,1520.0,178.0,779.0
opt_old,18,0.9718670076726342,0.9468085106382979,0.958179581795818
perm_opt,18,0.6868421052631579,2.764044943820225,2.3273427471116817
perm,18,1044.0,468.0,1789.0
oldcount,18,1336.0,158.0,751.0
optcount,18,1302.0,152.0,737.0
opt_old,18,0.9745508982035929,0.9620253164556962,0.9813581890812251
perm_opt,18,0.8018433179723502,3.0789473684210527,2.4274084124830395
perm,18,1044.0,440.0,1735.0
oldcount,18,1350.0,154.0,769.0
optcount,18,1308.0,144.0,739.0
opt_old,18,0.9688888888888889,0.935064935064935,0.9609882964889467
perm_opt,18,0.7981651376146789,3.0555555555555554,2.3477672530446547
perm,18,1044.0,440.0,1735.0
oldcount,18,1376.0,150.0,727.0
optcount,18,1310.0,138.0,683.0
opt_old,18,0.9520348837209303,0.92,0.9394773039889959
perm_opt,18,0.7969465648854962,3.1884057971014492,2.540263543191801
perm,18,1044.0,456.0,1759.0
oldcount,18,1390.0,158.0,745.0
optcount,18,1358.0,152.0,723.0
opt_old,18,0.9769784172661871,0.9620253164556962,0.9704697986577181
perm_opt,18,0.7687776141384389,3.0,2.432918395573997
perm,18,1044.0,464.0,1759.0
oldcount,18,1490.0,172.0,785.0
optcount,18,1458.0,160.0,756.0
opt_old,18,0.978523489932886,0.9302325581395349,0.9630573248407643
perm_opt,18,0.7160493827160493,2.9,2.3267195767195767
perm,18,1044.0,420.0,1701.0
oldcount,18,1274.0,146.0,699.0
optcount,18,1258.0,142.0,693.0
opt_old,18,0.9874411302982732,0.9726027397260274,0.9914163090128756
perm_opt,18,0.8298887122416534,2.9577464788732395,2.4545454545454546
perm,18,1044.0,432.0,1719.0
oldcount,18,1436.0,158.0,743.0
optcount,18,1388.0,150.0,725.0
opt_old,18,0.9665738161559888,0.9493670886075949,0.9757738896366084
perm_opt,18,0.7521613832853026,2.88,2.3710344827586205
perm,18,1044.0,444.0,1729.0
oldcount,18,1492.0,178.0,825.0
optcount,18,1434.0,166.0,785.0
opt_old,18,0.9611260053619303,0.9325842696629213,0.9515151515151515
perm_opt,18,0.7280334728033473,2.674698795180723,2.202547770700637
perm,18,1044.0,424.0,1699.0
oldcount,18,1464.0,168.0,829.0
optcount,18,1424.0,160.0,805.0
opt_old,18,0.9726775956284153,0.9523809523809523,0.971049457177322
perm_opt,18,0.7331460674157303,2.65,2.1105590062111803
perm,18,1044.0,400.0,1679.0
oldcount,18,1258.0,136.0,705.0
optcount,18,1178.0,126.0,681.0
opt_old,18,0.9364069952305246,0.9264705882352942,0.9659574468085106
perm_opt,18,0.8862478777589134,3.1746031746031744,2.465491923641703
perm,18,1044.0,440.0,1739.0
oldcount,18,1404.0,154.0,763.0
optcount,18,1362.0,146.0,745.0
opt_old,18,0.9700854700854701,0.948051948051948,0.9764089121887287
perm_opt,18,0.7665198237885462,3.0136986301369864,2.334228187919463
perm,18,1044.0,452.0,1749.0
oldcount,18,1436.0,170.0,789.0
optcount,18,1386.0,158.0,757.0
opt_old,18,0.9651810584958217,0.9294117647058824,0.9594423320659062
perm_opt,18,0.7532467532467533,2.8607594936708862,2.310435931307794
perm,18,1044.0,408.0,1683.0
oldcount,18,1370.0,148.0,749.0
optcount,18,1370.0,148.0,749.0
opt_old,18,1.0,1.0,1.0
perm_opt,18,0.762043795620438,2.7567567567567566,2.246995994659546
perm,18,1044.0,420.0,1713.0
oldcount,18,1224.0,148.0,673.0
optcount,18,1144.0,132.0,627.0
opt_old,18,0.934640522875817,0.8918918918918919,0.9316493313521546
perm_opt,18,0.9125874125874126,3.1818181818181817,2.7320574162679425
perm,18,1044.0,412.0,1689.0
oldcount,18,1252.0,140.0,701.0
optcount,18,1224.0,134.0,683.0
opt_old,18,0.9776357827476039,0.9571428571428572,0.9743223965763196
perm_opt,18,0.8529411764705882,3.074626865671642,2.4729136163982433
perm,18,1044.0,460.0,1769.0
oldcount,18,1526.0,168.0,863.0
optcount,18,1500.0,162.0,851.0
opt_old,18,0.9829619921363041,0.9642857142857143,0.9860950173812283
perm_opt,18,0.696,2.8395061728395063,2.0787309048178613
perm,18,1044.0,432.0,1719.0
oldcount,18,1400.0,160.0,745.0
optcount,18,1384.0,156.0,735.0
opt_old,18,0.9885714285714285,0.975,0.9865771812080537
perm_opt,18,0.7543352601156069,2.769230769230769,2.3387755102040817
perm,18,1044.0,476.0,1801.0
oldcount,18,1344.0,160.0,749.0
optcount,18,1306.0,152.0,725.0
opt_old,18,0.9717261904761905,0.95,0.9679572763684913
perm_opt,18,0.7993874425727412,3.1315789473684212,2.484137931034483
perm,18,1044.0,432.0,1719.0
oldcount,18,1442.0,166.0,809.0
optcount,18,1398.0,156.0,783.0
opt_old,18,0.9694868238557559,0.9397590361445783,0.9678615574783683
perm_opt,18,0.7467811158798283,2.769230769230769,2.1954022988505746
perm,18,1044.0,476.0,1793.0
oldcount,18,1436.0,168.0,755.0
optcount,18,1348.0,152.0,705.0
