name,n,Toffoli,CNOT,1-qubit
perm,20,12214.0,4722.0,18397.0
oldcount,20,18414.0,1570.0,7159.0
optcount,20,17746.0,1488.0,6965.0
opt_old,20,0.9637232540458347,0.9477707006369427,0.9729012431903897
perm_opt,20,0.6882677786543446,3.1733870967741935,2.6413496051687004
perm,20,12214.0,4774.0,18539.0
oldcount,20,19608.0,1652.0,7475.0
optcount,20,18626.0,1542.0,7219.0
opt_old,20,0.9499184006527948,0.9334140435835351,0.965752508361204
perm_opt,20,0.6557500268441963,3.0959792477302206,2.5680842221914393
perm,20,12214.0,4806.0,18495.0
oldcount,20,19778.0,1662.0,7299.0
optcount,20,18820.0,1552.0,7103.0
opt_old,20,0.9515623419961573,0.9338146811070999,0.9731470064392382
perm_opt,20,0.648990435706695,3.0966494845360826,2.60382936787273
perm,20,12214.0,4938.0,18753.0
oldcount,20,19946.0,1684.0,7561.0
optcount,20,18926.0,1566.0,7295.0
opt_old,20,0.9488619272034493,0.9299287410926366,0.9648194683242958
perm_opt,20,0.6453555954771214,3.153256704980843,2.5706648389307745
perm,20,12214.0,4870.0,18615.0
oldcount,20,20098.0,1712.0,7685.0
optcount,20,18752.0,1558.0,7345.0
opt_old,20,0.9330281620061698,0.9100467289719626,0.955757970071568
perm_opt,20,0.6513438566552902,3.1258023106546853,2.534377127297481
perm,20,12214.0,4854.0,18599.0
oldcount,20,19272.0,1634.0,7499.0
optcount,20,18168.0,1514.0,7229.0
opt_old,20,0.9427148194271482,0.9265605875152999,0.9639951993599146
perm_opt,20,0.6722809335094672,3.206076618229855,2.572831650297413
perm,20,12214.0,4770.0,18581.0
oldcount,20,19460.0,1644.0,7463.0
optcount,20,18084.0,1498.0,7075.0
opt_old,20,0.9292908530318602,0.9111922141119222,0.9480101835722899
perm_opt,20,0.6754036717540367,3.184245660881175,2.6262897526501767
perm,20,12214.0,5034.0,18917.0
oldcount,20,19848.0,1692.0,7463.0
optcount,20,18776.0,1572.0,7205.0
opt_old,20,0.9459895203546956,0.9290780141843972,0.9654294519630175
perm_opt,20,0.6505112910097998,3.2022900763358777,2.625537820957668
perm,20,12214.0,4886.0,18695.0
oldcount,20,19294.0,1648.0,7505.0
optcount,20,18316.0,1530.0,7211.0
opt_old,20,0.9493106665284544,0.9283980582524272,0.9608261159227182
perm_opt,20,0.6668486569119895,3.193464052287582,2.5925669116627374
perm,20,12214.0,4866.0,18633.0
oldcount,20,20304.0,1736.0,7891.0
optcount,20,19292.0,1616.0,7609.0
opt_old,20,0.9501576044129235,0.9308755760368663,0.964263084526676
perm_opt,20,0.6331121708480199,3.011138613861386,2.4488106190038113
perm,20,12214.0,4978.0,18789.0
oldcount,20,20454.0,1728.0,7669.0
optcount,20,19316.0,1600.0,7433.0
opt_old,20,0.9443629607900655,0.9259259259259259,0.969226757073934
perm_opt,20,0.6323255332366949,3.11125,2.5277815148661373
perm,20,12214.0,4718.0,18455.0
oldcount,20,18700.0,1584.0,7257.0
optcount,20,17694.0,1478.0,7033.0
opt_old,20,0.9462032085561497,0.9330808080808081,0.9691332506545405
perm_opt,20,0.6902904939527523,3.192151556156969,2.6240580122280677
perm,20,12214.0,4826.0,18521.0
oldcount,20,19762.0,1670.0,7533.0
optcount,20,18670.0,1548.0,7225.0
opt_old,20,0.944742434976217,0.9269461077844311,0.9591132350988982
perm_opt,20,0.6542046063203,3.1175710594315245,2.5634602076124566
perm,20,12214.0,4778.0,18529.0
oldcount,20,19450.0,1638.0,7453.0
optcount,20,18592.0,1538.0,7257.0
opt_old,20,0.9558868894601542,0.938949938949939,0.973701865020797
perm_opt,20,0.6569492254733219,3.1066319895968793,2.5532589224197326
perm,20,12214.0,4718.0,18411.0
oldcount,20,19830.0,1666.0,7623.0
optcount,20,18604.0,1536.0,7353.0
opt_old,20,0.9381744831064044,0.921968787515006,0.9645808736717828
perm_opt,20,0.6565254783917437,3.0716145833333335,2.503875968992248
perm,20,12214.0,4906.0,18653.0
oldcount,20,20140.0,1710.0,7655.0
optcount,20,19192.0,1598.0,7421.0
opt_old,20,0.9529294935451837,0.9345029239766082,0.9694317439581973
perm_opt,20,0.6364110045852438,3.07008760951189,2.513542649238647
perm,20,12214.0,4870.0,18667.0
oldcount,20,19968.0,1672.0,7451.0
optcount,20,18688.0,1534.0,7119.0
opt_old,20,0.9358974358974359,0.9174641148325359,0.9554422225204671
perm_opt,20,0.6535744863013698,3.1747066492829203,2.6221379407220113
perm,20,12214.0,4898.0,18717.0
oldcount,20,19418.0,1662.0,7489.0
optcount,20,18028.0,1514.0,7137.0
opt_old,20,0.9284169327428159,0.910950661853189,0.9529977300040059
perm_opt,20,0.6775016640781008,3.2351387054161163,2.6225304749894915
perm,20,12214.0,4886.0,18687.0
oldcount,20,18984.0,1618.0,7167.0
optcount,20,17990.0,1502.0,6949.0
opt_old,20,0.9476401179941003,0.9283065512978986,0.9695828101018558
perm_opt,20,0.6789327404113397,3.252996005326232,2.68916390847604
perm,20,12214.0,4846.0,18599.0
oldcount,20,18882.0,1596.0,7339.0
optcount,20,17946.0,1490.0,7061.0
opt_old,20,0.9504289799809342,0.9335839598997494,0.9621201798610165
perm_opt,20,0.6805973475983506,3.2523489932885905,2.6340461690978616
perm,20,12214.0,4642.0,18253.0
oldcount,20,19842.0,1678.0,7619.0
optcount,20,18786.0,1560.0,7369.0
opt_old,20,0.9467795585122467,0.929678188319428,0.9671872949205933
perm_opt,20,0.6501650165016502,2.9756410256410257,2.4769982358528972
perm,20,12214.0,4710.0,18327.0
oldcount,20,19756.0,1668.0,7583.0
optcount,20,18664.0,1546.0,7301.0
opt_old,20,0.9447256529661875,0.9268585131894485,0.9628115521561388
perm_opt,20,0.654414916416631,3.0465717981888747,2.510204081632653
perm,20,12214.0,4774.0,18467.0
oldcount,20,19074.0,1622.0,7249.0
optcount,20,17854.0,1488.0,6923.0
opt_old,20,0.9360385865576177,0.9173859432799013,0.9550282797627259
perm_opt,20,0.684104402374818,3.2083333333333335,2.6674851942799362
perm,20,12214.0,4742.0,18487.0
oldcount,20,18986.0,1604.0,7215.0
optcount,20,17894.0,1482.0,6971.0
opt_old,20,0.9424839355314443,0.9239401496259352,0.9661815661815661
perm_opt,20,0.6825751648597295,3.1997300944669367,2.651986802467365
perm,20,12214.0,4938.0,18733.0
oldcount,20,20176.0,1712.0,7555.0
optcount,20,19098.0,1588.0,7301.0
opt_old,20,0.9465701823949246,0.927570093457944,0.9663798808735936
perm_opt,20,0.6395434076866687,3.1095717884130982,2.5658129023421448
perm,20,12214.0,4850.0,18629.0
oldcount,20,20254.0,1742.0,7987.0
optcount,20,19152.0,1608.0,7653.0
opt_old,20,0.9455909943714822,0.9230769230769231,0.9581820458244648
perm_opt,20,0.6377401837928154,3.0161691542288556,2.4342088070037895
perm,20,12214.0,4674.0,18333.0
oldcount,20,19134.0,1606.0,7257.0
optcount,20,18280.0,1512.0,7049.0
opt_old,20,0.9553674088010871,0.9414694894146949,0.9713380184649304
perm_opt,20,0.6681619256017506,3.0912698412698414,2.6007944389275073
perm,20,12214.0,4858.0,18673.0
oldcount,20,19662.0,1674.0,7641.0
optcount,20,18660.0,1556.0,7399.0
opt_old,20,0.9490387549588037,0.929510155316607,0.9683287527810496
perm_opt,20,0.6545551982851018,3.122107969151671,2.523719421543452
perm,20,12214.0,4734.0,18435.0
oldcount,20,19498.0,1648.0,7461.0
optcount,20,18456.0,1526.0,7165.0
opt_old,20,0.9465586213970664,0.9259708737864077,0.9603270339096636
perm_opt,20,0.661790203727785,3.1022280471821757,2.572923935799023
perm,20,12214.0,4818.0,18581.0
oldcount,20,18952.0,1610.0,7119.0
optcount,20,17560.0,1458.0,6763.0
opt_old,20,0.9265512874630646,0.9055900621118013,0.9499929765416492
perm_opt,20,0.6955580865603644,3.3045267489711936,2.747449356794322
perm,20,12214.0,4826.0,18613.0
oldcount,20,18610.0,1572.0,7015.0
optcount,20,17566.0,1456.0,6763.0
opt_old,20,0.9439011284255776,0.926208651399491,0.9640769779044904
perm_opt,20,0.6953205055220312,3.3145604395604398,2.7521809847700727
perm,20,12214.0,4762.0,18461.0
oldcount,20,19464.0,1646.0,7323.0
optcount,20,18538.0,1540.0,7105.0
opt_old,20,0.9524249897246199,0.9356014580801945,0.9702307797350812
perm_opt,20,0.6588628762541806,3.0922077922077924,2.598311048557354
perm,20,12214.0,4878.0,18647.0
oldcount,20,19890.0,1708.0,7649.0
optcount,20,18862.0,1586.0,7337.0
opt_old,20,0.9483157365510306,0.9285714285714286,0.959210354294679
perm_opt,20,0.6475453292333793,3.0756620428751575,2.541501976284585
perm,20,12214.0,4722.0,18409.0
oldcount,20,18630.0,1558.0,7107.0
optcount,20,17786.0,1468.0,6903.0
opt_old,20,0.9546967257112184,0.9422336328626444,0.9712959054453356
perm_opt,20,0.6867198920499269,3.2166212534059944,2.6668115312183107
perm,20,12214.0,4786.0,18517.0
oldcount,20,19222.0,1630.0,7323.0
optcount,20,18034.0,1496.0,7033.0
opt_old,20,0.9381958172926854,0.9177914110429448,0.9603987436842824
perm_opt,20,0.6772762559609626,3.199197860962567,2.632873595905019
perm,20,12214.0,4702.0,18335.0
oldcount,20,19358.0,1636.0,7347.0
optcount,20,18452.0,1530.0,7155.0
opt_old,20,0.9531976443847505,0.9352078239608802,0.9738668844426297
perm_opt,20,0.6619336657272924,3.073202614379085,2.5625436757512228
perm,20,12138.0,4854.0,18531.0
oldcount,20,19986.0,1678.0,7627.0
optcount,20,19094.0,1574.0,7427.0
opt_old,20,0.9553687581306914,0.9380214541120382,0.973777369870198
perm_opt,20,0.635697077616005,3.0838627700127064,2.495085498855527
perm,20,12214.0,4682.0,18273.0
oldcount,20,19880.0,1672.0,7553.0
optcount,20,19012.0,1576.0,7353.0
opt_old,20,0.956338028169014,0.9425837320574163,0.9735204554481663
perm_opt,20,0.6424363559856933,2.970812182741117,2.485108119135047
perm,20,12214.0,4726.0,18391.0
oldcount,20,19772.0,1674.0,7451.0
optcount,20,18296.0,1514.0,7097.0
opt_old,20,0.9253489783532268,0.9044205495818399,0.9524895987115823
perm_opt,20,0.6675776125929165,3.1215323645970936,2.591376638016063
perm,20,12214.0,4682.0,18373.0
oldcount,20,18686.0,1558.0,7055.0
optcount,20,17880.0,1470.0,6849.0
opt_old,20,0.9568661029647865,0.9435173299101413,0.9708008504606662
perm_opt,20,0.6831096196868008,3.185034013605442,2.6825813987443423
perm,20,12214.0,4778.0,18537.0
oldcount,20,19452.0,1644.0,7391.0
optcount,20,18502.0,1530.0,7115.0
opt_old,20,0.951161834258688,0.9306569343065694,0.9626572858882425
perm_opt,20,0.6601448492054913,3.122875816993464,2.6053408292340126
perm,20,12214.0,4858.0,18649.0
oldcount,20,19760.0,1664.0,7593.0
optcount,20,18816.0,1556.0,7317.0
opt_old,20,0.9522267206477733,0.9350961538461539,0.9636507309363888
perm_opt,20,0.6491284013605442,3.122107969151671,2.5487221538882054
perm,20,12214.0,4794.0,18541.0
oldcount,20,18972.0,1598.0,7327.0
optcount,20,18094.0,1496.0,7115.0
opt_old,20,0.9537212734556189,0.9361702127659575,0.9710659205677631
perm_opt,20,0.6750303968166242,3.2045454545454546,2.6059030217849615
perm,20,12214.0,4730.0,18445.0
oldcount,20,18910.0,1596.0,7217.0
optcount,20,17936.0,1486.0,6995.0
opt_old,20,0.9484928609201481,0.931077694235589,0.9692392961064155
perm_opt,20,0.6809768064228368,3.183041722745626,2.636883488205861
perm,20,12214.0,4694.0,18387.0
oldcount,20,19686.0,1656.0,7401.0
optcount,20,18608.0,1540.0,7177.0
opt_old,20,0.945240272274713,0.9299516908212561,0.9697338197540872
perm_opt,20,0.656384350816853,3.048051948051948,2.561933955691793
perm,20,12214.0,4878.0,18667.0
oldcount,20,19464.0,1636.0,7329.0
optcount,20,18448.0,1520.0,7051.0
opt_old,20,0.9478010686395396,0.9290953545232273,0.9620684950197844
perm_opt,20,0.6620771899392888,3.2092105263157893,2.6474258970358813
perm,20,12214.0,4862.0,18619.0
oldcount,20,19890.0,1694.0,7499.0
optcount,20,18686.0,1562.0,7193.0
opt_old,20,0.9394670688788336,0.922077922077922,0.95919455927457
perm_opt,20,0.6536444396874665,3.112676056338028,2.5884888085638815
perm,20,12214.0,4646.0,18295.0
oldcount,20,18972.0,1590.0,7321.0
optcount,20,18030.0,1484.0,7085.0
opt_old,20,0.950347881087919,0.9333333333333333,0.9677639666712198
perm_opt,20,0.677426511369939,3.1307277628032346,2.5822159491884262
perm,20,12214.0,4754.0,18493.0
oldcount,20,18738.0,1592.0,7177.0
optcount,20,17802.0,1486.0,6929.0
opt_old,20,0.9500480307396734,0.9334170854271356,0.9654451720774697
perm_opt,20,0.6861026850915627,3.1991924629878867,2.6689276951941117
perm,20,12214.0,4658.0,18297.0
oldcount,20,19442.0,1634.0,7405.0
optcount,20,18594.0,1534.0,7173.0
opt_old,20,0.9563830881596543,0.9388004895960832,0.9686698176907494
perm_opt,20,0.6568785629773045,3.0365058670143417,2.550815558343789
perm,20,12214.0,4914.0,18741.0
oldcount,20,19154.0,1602.0,7243.0
optcount,20,17976.0,1474.0,6965.0
opt_old,20,0.9384984859559361,0.920099875156055,0.9616181140411432
perm_opt,20,0.6794615042278593,3.333785617367707,2.6907394113424266
perm,20,12214.0,4806.0,18607.0
oldcount,20,19286.0,1616.0,7377.0
optcount,20,18486.0,1518.0,7165.0
opt_old,20,0.9585191330498808,0.9393564356435643,0.9712620306357598
perm_opt,20,0.660716217678243,3.16600790513834,2.5969295184926726
perm,20,12214.0,4822.0,18543.0
oldcount,20,19218.0,1642.0,7247.0
optcount,20,18016.0,1502.0,6945.0
opt_old,20,0.9374544697679259,0.9147381242387332,0.9583275838277908
perm_opt,20,0.6779529307282416,3.210386151797603,2.6699784017278616
perm,20,12214.0,4874.0,18769.0
oldcount,20,19160.0,1620.0,7441.0
optcount,20,18138.0,1510.0,7183.0
opt_old,20,0.9466597077244259,0.9320987654320988,0.9653272409622362
perm_opt,20,0.673392876833168,3.2278145695364238,2.612975080050118
perm,20,12214.0,4894.0,18687.0
oldcount,20,18504.0,1588.0,7171.0
optcount,20,17410.0,1464.0,6893.0
opt_old,20,0.9408776480760916,0.9219143576826196,0.9612327429926091
perm_opt,20,0.7015508328546812,3.342896174863388,2.7110111707529376
perm,20,12214.0,4834.0,18629.0
oldcount,20,18924.0,1616.0,7101.0
optcount,20,17802.0,1490.0,6841.0
opt_old,20,0.940710209258085,0.9220297029702971,0.9633854386706098
perm_opt,20,0.6861026850915627,3.244295302013423,2.72313989182868
perm,20,12214.0,4790.0,18527.0
oldcount,20,18716.0,1594.0,7231.0
optcount,20,17796.0,1490.0,7013.0
opt_old,20,0.9508441974780936,0.9347553324968633,0.9698520259991702
perm_opt,20,0.6863340076421668,3.214765100671141,2.641808070725795
perm,20,12214.0,4882.0,18721.0
oldcount,20,19900.0,1682.0,7613.0
optcount,20,18788.0,1556.0,7343.0
opt_old,20,0.9441206030150754,0.925089179548157,0.9645343491396295
perm_opt,20,0.6500958058335108,3.1375321336760926,2.5495029279586
perm,20,12214.0,4742.0,18475.0
oldcount,20,19434.0,1632.0,7331.0
optcount,20,18454.0,1526.0,7117.0
opt_old,20,0.9495729134506535,0.9350490196078431,0.9708088937389169
perm_opt,20,0.661861926953506,3.107470511140236,2.595897147674582
perm,20,12214.0,4854.0,18651.0
oldcount,20,19628.0,1688.0,7589.0
optcount,20,18650.0,1572.0,7303.0
opt_old,20,0.9501732219278581,0.9312796208530806,0.9623138753458954
perm_opt,20,0.6549061662198391,3.0877862595419847,2.553881966315213
perm,20,12214.0,4738.0,18477.0
oldcount,20,20046.0,1686.0,7709.0
optcount,20,19296.0,1598.0,7525.0
opt_old,20,0.9625860520802155,0.9478054567022538,0.9761317940070048
perm_opt,20,0.6329809286898839,2.964956195244055,2.4554152823920266
perm,20,12214.0,5050.0,18953.0
oldcount,20,19748.0,1676.0,7591.0
optcount,20,18652.0,1550.0,7301.0
opt_old,20,0.9445007089325501,0.9248210023866349,0.9617968647082071
perm_opt,20,0.6548359425262706,3.2580645161290325,2.5959457608546774
perm,20,12214.0,4874.0,18601.0
oldcount,20,19468.0,1650.0,7285.0
optcount,20,18444.0,1528.0,7049.0
opt_old,20,0.9474008629545921,0.926060606060606,0.9676046671242279
perm_opt,20,0.6622207764042507,3.18979057591623,2.638814016172507
perm,20,12214.0,4822.0,18619.0
oldcount,20,19504.0,1650.0,7481.0
optcount,20,18488.0,1536.0,7249.0
opt_old,20,0.9479081214109926,0.9309090909090909,0.96898810319476
perm_opt,20,0.6606447425356988,3.1393229166666665,2.5684922058214927
perm,20,12214.0,4718.0,18435.0
oldcount,20,19634.0,1656.0,7385.0
optcount,20,18380.0,1522.0,7127.0
opt_old,20,0.9361312009778955,0.9190821256038647,0.9650643195666893
perm_opt,20,0.6645266594124047,3.099868593955322,2.586642346008138
perm,20,12214.0,4862.0,18663.0
oldcount,20,18942.0,1600.0,7129.0
optcount,20,17736.0,1476.0,6875.0
opt_old,20,0.9363319607222046,0.9225,0.9643708795062421
perm_opt,20,0.6886558412268832,3.294037940379404,2.7146181818181816
perm,20,12214.0,4770.0,18473.0
oldcount,20,19138.0,1634.0,7453.0
optcount,20,18046.0,1512.0,7201.0
opt_old,20,0.9429407461594733,0.9253365973072215,0.9661881121695961
perm_opt,20,0.6768258893937714,3.1547619047619047,2.5653381474795167
perm,20,12214.0,4766.0,18491.0
oldcount,20,19532.0,1648.0,7395.0
optcount,20,18504.0,1530.0,7107.0
opt_old,20,0.9473684210526315,0.9283980582524272,0.9610547667342799
perm_opt,20,0.6600734976221357,3.115032679738562,2.601801041226959
perm,20,12214.0,4746.0,18481.0
oldcount,20,19474.0,1640.0,7473.0
optcount,20,18568.0,1534.0,7217.0
opt_old,20,0.9534764301119442,0.9353658536585366,0.9657433427003881
perm_opt,20,0.6577983627746661,3.09387222946545,2.560759318276292
perm,20,12214.0,4738.0,18405.0
oldcount,20,20200.0,1700.0,7607.0
optcount,20,19360.0,1602.0,7399.0
opt_old,20,0.9584158415841584,0.9423529411764706,0.9726567635072959
perm_opt,20,0.6308884297520662,2.957553058676654,2.4874983105825113
perm,20,12214.0,4754.0,18437.0
oldcount,20,19144.0,1630.0,7449.0
optcount,20,18054.0,1512.0,7175.0
opt_old,20,0.9430631007104053,0.9276073619631902,0.9632165391327695
perm_opt,20,0.6765259776226875,3.144179894179894,2.569616724738676
perm,20,12214.0,4902.0,18771.0
oldcount,20,19782.0,1688.0,7561.0
optcount,20,18854.0,1574.0,7303.0
opt_old,20,0.9530886664644627,0.9324644549763034,0.9658775294273244
perm_opt,20,0.6478200912273258,3.1143583227445997,2.5703135697658497
perm,20,12214.0,4846.0,18655.0
oldcount,20,19246.0,1646.0,7479.0
optcount,20,18208.0,1526.0,7243.0
opt_old,20,0.946066715161592,0.9270959902794653,0.9684449792753042
perm_opt,20,0.6708040421792618,3.1756225425950197,2.575590225044871
perm,20,12214.0,4846.0,18627.0
oldcount,20,19198.0,1634.0,7249.0
optcount,20,17890.0,1486.0,6927.0
opt_old,20,0.9318679029065527,0.9094247246022031,0.955580080011036
perm_opt,20,0.682727780883175,3.2611036339165547,2.689042875703768
perm,20,12214.0,4814.0,18563.0
oldcount,20,19432.0,1640.0,7345.0
optcount,20,18430.0,1528.0,7111.0
opt_old,20,0.9484355701934952,0.9317073170731708,0.968141592920354
perm_opt,20,0.6627238198589257,3.150523560209424,2.610462663479117
perm,20,12214.0,4702.0,18387.0
oldcount,20,19280.0,1622.0,7441.0
optcount,20,18498.0,1532.0,7271.0
opt_old,20,0.9594398340248963,0.9445129469790382,0.9771536083859697
perm_opt,20,0.6602875986593145,3.069190600522193,2.5288130931096133
perm,20,12214.0,4874.0,18697.0
oldcount,20,19440.0,1666.0,7495.0
optcount,20,18382.0,1544.0,7239.0
opt_old,20,0.9455761316872427,0.9267707082833133,0.9658438959306204
perm_opt,20,0.6644543575236644,3.156735751295337,2.582815305981489
perm,20,12214.0,4730.0,18477.0
oldcount,20,18742.0,1588.0,7095.0
optcount,20,17736.0,1472.0,6841.0
opt_old,20,0.9463237648063174,0.9269521410579346,0.964200140944327
perm_opt,20,0.6886558412268832,3.213315217391304,2.7009209179944453
perm,20,12214.0,4750.0,18491.0
oldcount,20,18746.0,1574.0,7221.0
optcount,20,17930.0,1478.0,6969.0
opt_old,20,0.9564707137522671,0.9390088945362135,0.9651017864561695
perm_opt,20,0.6812046848856664,3.2138024357239514,2.6533218539245227
perm,20,12214.0,4710.0,18407.0
oldcount,20,18852.0,1600.0,7055.0
optcount,20,17682.0,1468.0,6839.0
opt_old,20,0.937937619350732,0.9175,0.9693834160170092
perm_opt,20,0.6907589639181088,3.2084468664850134,2.691475361895014
perm,20,12214.0,4758.0,18439.0
oldcount,20,19082.0,1620.0,7235.0
optcount,20,17732.0,1474.0,6925.0
opt_old,20,0.9292526988785242,0.9098765432098765,0.9571527297857636
perm_opt,20,0.6888111888111889,3.2279511533242875,2.6626714801444042
perm,20,12214.0,4754.0,18441.0
oldcount,20,19592.0,1658.0,7357.0
optcount,20,18832.0,1566.0,7183.0
opt_old,20,0.9612086565945284,0.9445114595898673,0.9763490553214625
perm_opt,20,0.6485768903993203,3.0357598978288634,2.5673117081999166
perm,20,12214.0,4762.0,18473.0
oldcount,20,19500.0,1642.0,7423.0
optcount,20,18584.0,1540.0,7231.0
opt_old,20,0.953025641025641,0.9378806333739342,0.974134446989088
perm_opt,20,0.6572320275505812,3.0922077922077924,2.554695062923524
perm,20,12214.0,4954.0,18817.0
oldcount,20,19442.0,1648.0,7425.0
optcount,20,18434.0,1536.0,7189.0
opt_old,20,0.948153482152042,0.9320388349514563,0.9682154882154882
perm_opt,20,0.6625800151893241,3.2252604166666665,2.6174711364584784
perm,20,12214.0,4846.0,18687.0
oldcount,20,19706.0,1676.0,7523.0
optcount,20,18616.0,1556.0,7253.0
opt_old,20,0.9446868973916573,0.9284009546539379,0.9641100624750765
perm_opt,20,0.6561022776106575,3.11439588688946,2.576451123672963
perm,20,12214.0,4750.0,18531.0
oldcount,20,18638.0,1586.0,7275.0
optcount,20,17810.0,1488.0,7063.0
opt_old,20,0.9555746324712951,0.9382093316519546,0.9708591065292096
perm_opt,20,0.6857944974733295,3.192204301075269,2.623672660342631
perm,20,12214.0,4862.0,18643.0
oldcount,20,20138.0,1692.0,7649.0
optcount,20,18998.0,1570.0,7393.0
opt_old,20,0.9433906048266958,0.9278959810874704,0.9665315727546084
perm_opt,20,0.6429097799768396,3.096815286624204,2.521709725415934
perm,20,12214.0,4802.0,18577.0
oldcount,20,19232.0,1630.0,7303.0
optcount,20,18236.0,1520.0,7089.0
opt_old,20,0.9482113144758736,0.9325153374233128,0.9706969738463646
perm_opt,20,0.6697740732616801,3.1592105263157895,2.6205388630272255
perm,20,12214.0,4838.0,18583.0
oldcount,20,20160.0,1710.0,7697.0
optcount,20,18870.0,1566.0,7345.0
opt_old,20,0.9360119047619048,0.9157894736842105,0.9542678965830843
perm_opt,20,0.6472708002119767,3.0893997445721584,2.5300204220558205
perm,20,12214.0,4834.0,18609.0
oldcount,20,19392.0,1638.0,7345.0
optcount,20,18172.0,1510.0,7075.0
opt_old,20,0.9370874587458746,0.9218559218559218,0.9632402995234853
perm_opt,20,0.6721329517939687,3.201324503311258,2.6302473498233216
perm,20,12214.0,4966.0,18803.0
oldcount,20,19960.0,1694.0,7597.0
optcount,20,18748.0,1556.0,7283.0
opt_old,20,0.9392785571142285,0.9185360094451004,0.9586678952217981
perm_opt,20,0.651482824834649,3.191516709511568,2.5817657558698337
perm,20,12214.0,4926.0,18783.0
oldcount,20,18600.0,1560.0,6987.0
optcount,20,17766.0,1464.0,6783.0
opt_old,20,0.9551612903225807,0.9384615384615385,0.9708029197080292
perm_opt,20,0.6874929640887087,3.3647540983606556,2.7691287041132244
perm,20,12214.0,5014.0,18947.0
oldcount,20,19230.0,1642.0,7437.0
optcount,20,18076.0,1508.0,7085.0
opt_old,20,0.9399895995839833,0.9183922046285018,0.9526690869974452
perm_opt,20,0.675702589068378,3.3249336870026527,2.6742413549753
perm,21,12814.0,4838.0,19191.0
oldcount,21,20786.0,1674.0,7919.0
optcount,21,19994.0,1584.0,7721.0
opt_old,21,0.9618974309631483,0.946236559139785,0.9749968430357369
perm_opt,21,0.640892267680304,3.0542929292929295,2.4855588654319387
perm,21,12814.0,5082.0,19613.0
oldcount,21,21712.0,1748.0,7967.0
optcount,21,20696.0,1632.0,7737.0
opt_old,21,0.9532056005895357,0.9336384439359268,0.971130915024476
perm_opt,21,0.6191534596057209,3.113970588235294,2.5349618715264315
perm,21,12814.0,4994.0,19489.0
oldcount,21,21048.0,1704.0,7827.0
optcount,21,19856.0,1578.0,7539.0
opt_old,21,0.943367540858989,0.926056338028169,0.9632042928325029
perm_opt,21,0.6453464947622884,3.164765525982256,2.5850908608568774
perm,21,12814.0,4882.0,19269.0
oldcount,21,21890.0,1764.0,8247.0
optcount,21,21124.0,1672.0,8069.0
opt_old,21,0.9650068524440384,0.9478458049886621,0.9784163938401843
perm_opt,21,0.6066085968566559,2.9198564593301435,2.388028256289503
perm,21,12814.0,4998.0,19475.0
oldcount,21,21518.0,1742.0,8105.0
optcount,21,20388.0,1620.0,7877.0
opt_old,21,0.9474858258202435,0.9299655568312285,0.9718692165330043
perm_opt,21,0.6285069648813028,3.085185185185185,2.4723879649612797
perm,21,12814.0,4866.0,19261.0
oldcount,21,20382.0,1658.0,7785.0
optcount,21,19494.0,1554.0,7613.0
opt_old,21,0.9564321460111863,0.9372738238841978,0.9779062299293513
perm_opt,21,0.6573304606545604,3.1312741312741315,2.530014448968869
perm,21,12814.0,4974.0,19411.0
oldcount,21,21216.0,1704.0,7887.0
optcount,21,20336.0,1602.0,7659.0
opt_old,21,0.9585218702865762,0.9401408450704225,0.9710916698364397
perm_opt,21,0.6301140833988985,3.1048689138576777,2.534403969186578
perm,21,12814.0,5114.0,19637.0
oldcount,21,20534.0,1690.0,7697.0
optcount,21,19384.0,1558.0,7419.0
opt_old,21,0.943995324827116,0.9218934911242603,0.963882031960504
perm_opt,21,0.6610606685926538,3.282413350449294,2.6468526755627444
perm,21,12814.0,5234.0,19833.0
oldcount,21,22156.0,1782.0,8211.0
optcount,21,21072.0,1660.0,7933.0
opt_old,21,0.9510742011193356,0.9315375982042648,0.9661429789307027
perm_opt,21,0.6081055429005315,3.153012048192771,2.5000630278583134
perm,21,12814.0,4870.0,19203.0
oldcount,21,20648.0,1700.0,7877.0
optcount,21,19514.0,1568.0,7603.0
opt_old,21,0.9450794265788454,0.9223529411764706,0.9652151834454742
perm_opt,21,0.6566567592497694,3.1058673469387754,2.5257135341312638
perm,21,12814.0,4882.0,19213.0
oldcount,21,21826.0,1766.0,8221.0
optcount,21,20814.0,1648.0,7951.0
opt_old,21,0.9536332814074956,0.9331823329558324,0.9671572801362365
perm_opt,21,0.6156433169981743,2.962378640776699,2.4164256068419068
perm,21,12814.0,4946.0,19357.0
oldcount,21,20980.0,1716.0,7967.0
optcount,21,19998.0,1604.0,7771.0
opt_old,21,0.9531935176358437,0.9347319347319347,0.975398518890423
perm_opt,21,0.6407640764076408,3.0835411471321694,2.490927808518852
perm,21,12814.0,4978.0,19365.0
oldcount,21,22584.0,1828.0,8555.0
optcount,21,21554.0,1704.0,8327.0
opt_old,21,0.9543924902585902,0.9321663019693655,0.9733489187609585
perm_opt,21,0.5945068200797996,2.921361502347418,2.325567431247748
perm,21,12814.0,4862.0,19211.0
oldcount,21,21060.0,1694.0,7985.0
optcount,21,19992.0,1576.0,7701.0
opt_old,21,0.9492877492877493,0.9303423848878394,0.9644333124608642
perm_opt,21,0.6409563825530212,3.08502538071066,2.4946110894689
perm,21,12814.0,5014.0,19427.0
