name,n,Toffoli,CNOT,1-qubit
perm,16,9074.0,3876.0,14503.0
oldcount,16,9540.0,1044.0,4023.0
optcount,16,8636.0,934.0,3779.0
opt_old,16,0.9052410901467505,0.8946360153256705,0.9393487447178722
perm_opt,16,1.0507179249652616,4.149892933618844,3.83778777454353
perm,16,9074.0,3872.0,14493.0
oldcount,16,9766.0,1088.0,4221.0
optcount,16,8436.0,932.0,3847.0
opt_old,16,0.8638132295719845,0.8566176470588235,0.9113954039327173
perm_opt,16,1.075628259838786,4.15450643776824,3.767351182739797
perm,16,9074.0,3760.0,14345.0
oldcount,16,9292.0,1026.0,4033.0
optcount,16,8366.0,910.0,3799.0
opt_old,16,0.9003443822643133,0.8869395711500975,0.94197867592363
perm_opt,16,1.084628257231652,4.131868131868132,3.775993682548039
perm,16,9074.0,3836.0,14427.0
oldcount,16,9636.0,1070.0,4135.0
optcount,16,8414.0,926.0,3847.0
opt_old,16,0.8731838937318389,0.8654205607476636,0.9303506650544136
perm_opt,16,1.0784406940812932,4.142548596112311,3.7501949571094357
perm,16,9014.0,3968.0,14603.0
oldcount,16,9740.0,1076.0,4131.0
optcount,16,8426.0,926.0,3809.0
opt_old,16,0.8650924024640657,0.8605947955390335,0.9220527717259743
perm_opt,16,1.0697840018988845,4.285097192224622,3.8338146495143084
perm,16,9074.0,3796.0,14379.0
oldcount,16,9828.0,1076.0,4285.0
optcount,16,8846.0,944.0,3981.0
opt_old,16,0.9000814000814,0.8773234200743495,0.9290548424737456
perm_opt,16,1.02577436129324,4.021186440677966,3.611906556141673
perm,16,8984.0,3894.0,14495.0
oldcount,16,8972.0,1000.0,3837.0
optcount,16,7848.0,864.0,3545.0
opt_old,16,0.8747213553276861,0.864,0.9238988793328121
perm_opt,16,1.1447502548419979,4.506944444444445,4.08885754583921
perm,16,9074.0,3884.0,14535.0
oldcount,16,9274.0,1044.0,4051.0
optcount,16,8006.0,882.0,3615.0
opt_old,16,0.8632736683200345,0.8448275862068966,0.8923722537645026
perm_opt,16,1.1333999500374718,4.403628117913832,4.020746887966805
perm,16,9074.0,3980.0,14707.0
oldcount,16,9518.0,1080.0,4213.0
optcount,16,8146.0,908.0,3789.0
opt_old,16,0.8558520697625551,0.8407407407407408,0.8993591265131735
perm_opt,16,1.1139209427940093,4.383259911894273,3.881499076273423
perm,16,9074.0,3820.0,14443.0
oldcount,16,9504.0,1050.0,4045.0
optcount,16,8206.0,896.0,3701.0
opt_old,16,0.8634259259259259,0.8533333333333334,0.9149567367119901
perm_opt,16,1.10577626127224,4.263392857142857,3.902458794920292
perm,16,9014.0,3744.0,14289.0
oldcount,16,9250.0,1028.0,4029.0
optcount,16,8260.0,906.0,3725.0
opt_old,16,0.892972972972973,0.8813229571984436,0.9245470340034748
perm_opt,16,1.0912832929782081,4.132450331125828,3.8359731543624163
perm,16,9074.0,3848.0,14513.0
oldcount,16,9008.0,1000.0,3891.0
optcount,16,8110.0,896.0,3691.0
opt_old,16,0.9003108348134992,0.896,0.9485993317913133
perm_opt,16,1.118865598027127,4.294642857142857,3.9319967488485505
perm,16,9014.0,3924.0,14527.0
oldcount,16,9766.0,1088.0,4241.0
optcount,16,8334.0,922.0,3863.0
opt_old,16,0.8533688306369035,0.8474264705882353,0.9108700778118368
perm_opt,16,1.0815934725221983,4.2559652928416485,3.760548796272327
perm,16,9074.0,3932.0,14607.0
oldcount,16,9658.0,1072.0,4117.0
optcount,16,8534.0,930.0,3819.0
opt_old,16,0.8836197970594326,0.8675373134328358,0.9276171969880981
perm_opt,16,1.0632763065385518,4.2279569892473114,3.824823252160251
perm,16,9074.0,3684.0,14143.0
oldcount,16,10488.0,1132.0,4439.0
optcount,16,9220.0,976.0,4141.0
opt_old,16,0.8790999237223494,0.8621908127208481,0.9328677630096869
perm_opt,16,0.9841648590021692,3.7745901639344264,3.415358609031635
perm,16,9074.0,3920.0,14613.0
oldcount,16,9598.0,1056.0,4023.0
optcount,16,8364.0,908.0,3747.0
opt_old,16,0.8714315482392165,0.8598484848484849,0.9313944817300522
perm_opt,16,1.0848876135820182,4.317180616740088,3.899919935948759
perm,16,9074.0,3828.0,14447.0
oldcount,16,9058.0,1010.0,3963.0
optcount,16,7944.0,882.0,3599.0
opt_old,16,0.8770147935526607,0.8732673267326733,0.90815039111784
perm_opt,16,1.142245720040282,4.340136054421769,4.014170602945263
perm,16,9074.0,3728.0,14309.0
oldcount,16,9116.0,1016.0,3999.0
optcount,16,8076.0,888.0,3681.0
opt_old,16,0.8859148749451514,0.8740157480314961,0.9204801200300075
perm_opt,16,1.1235760277365032,4.198198198198198,3.887258897038848
perm,16,9074.0,4024.0,14829.0
oldcount,16,8872.0,992.0,3817.0
optcount,16,7786.0,858.0,3517.0
opt_old,16,0.8775924256086565,0.8649193548387096,0.9214042441708148
perm_opt,16,1.165425122013871,4.68997668997669,4.216377594540802
perm,16,9074.0,3884.0,14559.0
oldcount,16,9702.0,1072.0,4149.0
optcount,16,8672.0,942.0,3885.0
opt_old,16,0.893836322407751,0.878731343283582,0.9363702096890817
perm_opt,16,1.0463560885608856,4.123142250530786,3.7474903474903476
perm,16,9074.0,3908.0,14559.0
oldcount,16,9222.0,1028.0,4021.0
optcount,16,7940.0,882.0,3671.0
opt_old,16,0.8609846020386034,0.857976653696498,0.9129569758766476
perm_opt,16,1.1428211586901764,4.430839002267573,3.965949332606919
perm,16,9074.0,3820.0,14443.0
oldcount,16,9016.0,1014.0,3951.0
optcount,16,8078.0,892.0,3679.0
opt_old,16,0.8959627329192547,0.8796844181459567,0.9311566691976715
perm_opt,16,1.1232978460014855,4.2825112107623315,3.9257950530035335
perm,16,9074.0,3880.0,14529.0
oldcount,16,9438.0,1066.0,4159.0
optcount,16,8218.0,914.0,3769.0
opt_old,16,0.8707353252807798,0.8574108818011257,0.9062274585236836
perm_opt,16,1.1041615964954976,4.24507658643326,3.8548686654284956
perm,16,9074.0,3888.0,14533.0
oldcount,16,9578.0,1042.0,4069.0
optcount,16,8588.0,928.0,3779.0
opt_old,16,0.8966381290457298,0.8905950095969289,0.9287294175473089
perm_opt,16,1.0565905915230553,4.189655172413793,3.8457263826409105
perm,16,9074.0,3732.0,14259.0
oldcount,16,9578.0,1054.0,4147.0
optcount,16,8520.0,922.0,3859.0
opt_old,16,0.8895385257882648,0.8747628083491461,0.9305522064142754
perm_opt,16,1.0650234741784037,4.047722342733189,3.694998704327546
perm,16,9074.0,3788.0,14339.0
oldcount,16,9752.0,1082.0,4273.0
optcount,16,8480.0,934.0,3923.0
opt_old,16,0.8695652173913043,0.8632162661737524,0.9180903346594899
perm_opt,16,1.0700471698113208,4.055674518201285,3.6551108845271476
perm,16,9074.0,3868.0,14519.0
oldcount,16,9508.0,1044.0,4117.0
optcount,16,8512.0,924.0,3859.0
opt_old,16,0.8952461085401767,0.8850574712643678,0.9373330094729172
perm_opt,16,1.0660244360902256,4.186147186147186,3.762373671935735
perm,16,9014.0,3640.0,14025.0
oldcount,16,9446.0,1048.0,4063.0
optcount,16,8288.0,916.0,3803.0
opt_old,16,0.8774084268473428,0.8740458015267175,0.9360078759537288
perm_opt,16,1.0875965250965252,3.9737991266375547,3.6878779910596897
perm,16,9074.0,3876.0,14507.0
oldcount,16,9236.0,1014.0,3893.0
optcount,16,8226.0,900.0,3661.0
opt_old,16,0.8906453009961022,0.8875739644970414,0.9404058566658104
perm_opt,16,1.1030877704838318,4.306666666666667,3.9625785304561596
perm,16,9074.0,3820.0,14483.0
oldcount,16,9042.0,1006.0,3933.0
optcount,16,7988.0,882.0,3685.0
opt_old,16,0.8834328688343287,0.8767395626242545,0.9369438087973557
perm_opt,16,1.1359539308963444,4.331065759637188,3.930257801899593
perm,16,9074.0,4012.0,14751.0
oldcount,16,9274.0,1036.0,3979.0
optcount,16,8250.0,910.0,3715.0
opt_old,16,0.889583782618072,0.8783783783783784,0.9336516712741895
perm_opt,16,1.099878787878788,4.408791208791209,3.9706594885598925
perm,16,9074.0,3744.0,14349.0
oldcount,16,9158.0,1012.0,3927.0
optcount,16,8206.0,896.0,3683.0
opt_old,16,0.8960471718715877,0.8853754940711462,0.9378660555131143
perm_opt,16,1.10577626127224,4.178571428571429,3.8960086885691014
perm,16,9074.0,3792.0,14341.0
oldcount,16,9516.0,1058.0,4191.0
optcount,16,8602.0,944.0,3957.0
opt_old,16,0.9039512400168138,0.8922495274102079,0.9441660701503222
perm_opt,16,1.0548709602418043,4.016949152542373,3.624210260298206
perm,16,9074.0,3892.0,14471.0
oldcount,16,10374.0,1144.0,4493.0
optcount,16,9140.0,990.0,4163.0
opt_old,16,0.8810487757856179,0.8653846153846154,0.9265524148675718
perm_opt,16,0.9927789934354486,3.9313131313131313,3.47609896709104
perm,16,9014.0,3680.0,14169.0
oldcount,16,9044.0,1010.0,4007.0
optcount,16,8046.0,888.0,3725.0
opt_old,16,0.8896505970809376,0.8792079207920792,0.9296231594709259
perm_opt,16,1.120308227690778,4.1441441441441444,3.803758389261745
perm,16,9074.0,3764.0,14339.0
oldcount,16,9448.0,1046.0,4037.0
optcount,16,8326.0,910.0,3719.0
opt_old,16,0.8812447078746825,0.869980879541109,0.9212286351250929
perm_opt,16,1.0898390583713669,4.136263736263737,3.8556063457918794
perm,16,9074.0,3704.0,14245.0
oldcount,16,9426.0,1038.0,4095.0
optcount,16,8092.0,884.0,3737.0
opt_old,16,0.8584765542117547,0.8516377649325626,0.9125763125763126
perm_opt,16,1.1213544241225901,4.1900452488687785,3.8118811881188117
perm,16,9074.0,3796.0,14375.0
oldcount,16,9218.0,1026.0,3971.0
optcount,16,8186.0,898.0,3715.0
opt_old,16,0.8880451290952485,0.8752436647173489,0.9355326114328885
perm_opt,16,1.1084778890789153,4.2271714922049,3.869448183041723
perm,16,9074.0,3868.0,14499.0
oldcount,16,9540.0,1060.0,4101.0
optcount,16,8294.0,912.0,3745.0
opt_old,16,0.8693920335429769,0.8603773584905661,0.9131919044135577
perm_opt,16,1.0940438871473355,4.241228070175438,3.871562082777036
perm,16,9074.0,3892.0,14547.0
oldcount,16,10042.0,1104.0,4289.0
optcount,16,8848.0,962.0,4001.0
opt_old,16,0.8810993825931089,0.8713768115942029,0.9328514805315924
perm_opt,16,1.0255424954792043,4.045738045738045,3.635841039740065
perm,16,9074.0,3916.0,14539.0
oldcount,16,9682.0,1074.0,4145.0
optcount,16,8404.0,920.0,3791.0
opt_old,16,0.8680024788266887,0.8566108007448789,0.9145958986731001
perm_opt,16,1.0797239409804855,4.256521739130434,3.8351358480611974
perm,16,9074.0,3796.0,14383.0
oldcount,16,9952.0,1106.0,4337.0
optcount,16,8408.0,924.0,3939.0
opt_old,16,0.844855305466238,0.8354430379746836,0.908231496426101
perm_opt,16,1.0792102759276878,4.108225108225108,3.6514343742066515
perm,16,9014.0,3884.0,14463.0
oldcount,16,9726.0,1082.0,4225.0
optcount,16,8740.0,958.0,3945.0
opt_old,16,0.8986222496401398,0.8853974121996303,0.9337278106508876
perm_opt,16,1.031350114416476,4.054279749478079,3.6661596958174907
perm,16,9074.0,3840.0,14465.0
oldcount,16,8804.0,986.0,3837.0
optcount,16,7512.0,834.0,3469.0
opt_old,16,0.8532485233984552,0.845841784989858,0.9040917383372427
perm_opt,16,1.2079339723109692,4.60431654676259,4.169789564716057
perm,16,9074.0,3800.0,14413.0
oldcount,16,9352.0,1036.0,4063.0
optcount,16,8170.0,888.0,3700.0
opt_old,16,0.8736099230111206,0.8571428571428571,0.9106571498892444
perm_opt,16,1.1106487148102815,4.2792792792792795,3.8954054054054055
perm,16,9074.0,3924.0,14583.0
oldcount,16,9670.0,1076.0,4169.0
optcount,16,8524.0,934.0,3843.0
opt_old,16,0.8814891416752844,0.8680297397769516,0.9218037898776685
perm_opt,16,1.0645236977944628,4.2012847965738755,3.7946916471506635
perm,16,9074.0,3788.0,14339.0
oldcount,16,9954.0,1094.0,4323.0
optcount,16,8630.0,932.0,3943.0
opt_old,16,0.8669881454691581,0.8519195612431444,0.9120980800370113
perm_opt,16,1.0514484356894553,4.064377682403434,3.6365711387268576
perm,16,9014.0,3796.0,14303.0
oldcount,16,9628.0,1052.0,4149.0
optcount,16,8684.0,934.0,3879.0
opt_old,16,0.9019526381387619,0.8878326996197718,0.9349240780911063
perm_opt,16,1.038000921234454,4.06423982869379,3.6872905387986594
perm,16,9014.0,3836.0,14415.0
oldcount,16,9154.0,1020.0,3973.0
optcount,16,8042.0,888.0,3673.0
opt_old,16,0.8785230500327725,0.8705882352941177,0.9244903095897307
perm_opt,16,1.1208654563541407,4.31981981981982,3.9245848080588077
perm,16,9074.0,3824.0,14473.0
oldcount,16,8696.0,990.0,3807.0
optcount,16,7662.0,860.0,3519.0
opt_old,16,0.8810947562097516,0.8686868686868687,0.9243498817966903
perm_opt,16,1.184286087183503,4.446511627906977,4.112816140949133
perm,16,9074.0,3868.0,14507.0
oldcount,16,9022.0,1008.0,3901.0
optcount,16,7888.0,868.0,3597.0
opt_old,16,0.8743072489470184,0.8611111111111112,0.9220712637785183
perm_opt,16,1.1503549695740365,4.456221198156682,4.033083124826244
perm,16,9074.0,3824.0,14477.0
oldcount,16,9136.0,1012.0,3947.0
optcount,16,8204.0,898.0,3709.0
opt_old,16,0.897985989492119,0.8873517786561265,0.939701038763618
perm_opt,16,1.106045831301804,4.258351893095768,3.9032084119708816
perm,16,9014.0,3900.0,14545.0
oldcount,16,9244.0,1022.0,3981.0
optcount,16,8266.0,902.0,3717.0
opt_old,16,0.8942016443098226,0.8825831702544031,0.9336850037678975
perm_opt,16,1.0904911686426324,4.323725055432372,3.913101963949422
perm,16,9074.0,3960.0,14613.0
oldcount,16,10144.0,1114.0,4347.0
optcount,16,9116.0,984.0,4071.0
opt_old,16,0.8986593059936908,0.8833034111310593,0.9365079365079365
perm_opt,16,0.9953927161035542,4.024390243902439,3.589535740604274
perm,16,9074.0,4064.0,14825.0
oldcount,16,10194.0,1114.0,4301.0
optcount,16,8784.0,952.0,3975.0
opt_old,16,0.8616833431430253,0.8545780969479354,0.9242036735642873
perm_opt,16,1.0330145719489983,4.26890756302521,3.729559748427673
perm,16,9074.0,3760.0,14357.0
oldcount,16,9462.0,1044.0,4075.0
optcount,16,8238.0,896.0,3727.0
opt_old,16,0.8706404565630945,0.8582375478927203,0.914601226993865
perm_opt,16,1.1014809419762077,4.196428571428571,3.852159914140059
perm,16,9074.0,3912.0,14601.0
oldcount,16,9470.0,1044.0,4165.0
optcount,16,8504.0,924.0,3881.0
opt_old,16,0.8979936642027455,0.8850574712643678,0.931812725090036
perm_opt,16,1.067027281279398,4.233766233766234,3.762174697242979
perm,16,9074.0,3908.0,14631.0
oldcount,16,9120.0,1010.0,3933.0
optcount,16,7876.0,860.0,3625.0
opt_old,16,0.8635964912280701,0.8514851485148515,0.9216882786676837
perm_opt,16,1.1521076688674454,4.544186046511628,4.0361379310344825
perm,16,9074.0,3708.0,14243.0
oldcount,16,9616.0,1048.0,4083.0
optcount,16,8584.0,920.0,3821.0
opt_old,16,0.8926788685524126,0.8778625954198473,0.9358314964486897
perm_opt,16,1.0570829450139796,4.030434782608696,3.727558230829626
perm,16,9074.0,3828.0,14491.0
oldcount,16,9584.0,1050.0,4141.0
optcount,16,8776.0,950.0,3907.0
opt_old,16,0.9156928213689483,0.9047619047619048,0.9434919101666264
perm_opt,16,1.0339562443026435,4.029473684210526,3.7089838750959814
perm,16,9074.0,3920.0,14585.0
oldcount,16,9782.0,1082.0,4229.0
optcount,16,8488.0,930.0,3871.0
opt_old,16,0.8677162134532815,0.8595194085027726,0.9153464175928115
perm_opt,16,1.0690386427898209,4.21505376344086,3.7677602686644276
perm,17,9674.0,4004.0,15327.0
oldcount,17,10602.0,1116.0,4505.0
optcount,17,9270.0,948.0,4077.0
opt_old,17,0.8743633276740238,0.8494623655913979,0.9049944506104328
perm_opt,17,1.043581445523193,4.223628691983122,3.759381898454746
perm,17,9674.0,4124.0,15511.0
oldcount,17,10688.0,1116.0,4553.0
optcount,17,9454.0,968.0,4201.0
opt_old,17,0.8845434131736527,0.8673835125448028,0.9226883373599825
perm_opt,17,1.023270573302306,4.260330578512397,3.6922161390145205
perm,17,9674.0,3904.0,15149.0
oldcount,17,10656.0,1122.0,4597.0
optcount,17,9532.0,988.0,4265.0
opt_old,17,0.8945195195195195,0.8805704099821747,0.92777898629541
perm_opt,17,1.0148971884179605,3.951417004048583,3.551934349355217
perm,17,9674.0,4064.0,15373.0
oldcount,17,11330.0,1166.0,4685.0
optcount,17,10242.0,1038.0,4431.0
opt_old,17,0.9039717563989409,0.8902229845626072,0.9457844183564568
perm_opt,17,0.9445420816246827,3.9152215799614645,3.469419995486346
perm,17,9674.0,4040.0,15321.0
oldcount,17,11178.0,1162.0,4679.0
optcount,17,10072.0,1024.0,4347.0
opt_old,17,0.9010556450169976,0.8812392426850258,0.9290446676640308
perm_opt,17,0.960484511517077,3.9453125,3.5244996549344374
perm,17,9674.0,4172.0,15539.0
oldcount,17,11592.0,1212.0,4883.0
optcount,17,10542.0,1086.0,4629.0
opt_old,17,0.9094202898550725,0.8960396039603961,0.9479827974605776
perm_opt,17,0.9176626826029216,3.841620626151013,3.3568805357528624
perm,17,9674.0,4116.0,15559.0
oldcount,17,10404.0,1096.0,4393.0
optcount,17,9194.0,958.0,4131.0
opt_old,17,0.8836985774702037,0.8740875912408759,0.940359663100387
perm_opt,17,1.0522079617141613,4.296450939457203,3.76640038731542
perm,17,9674.0,4256.0,15753.0
oldcount,17,10894.0,1152.0,4621.0
optcount,17,9708.0,1008.0,4279.0
opt_old,17,0.8911327336148338,0.875,0.925990045444709
perm_opt,17,0.996497733827771,4.222222222222222,3.681467632624445
perm,17,9674.0,4064.0,15417.0
oldcount,17,10944.0,1138.0,4543.0
optcount,17,9692.0,986.0,4199.0
opt_old,17,0.8855994152046783,0.8664323374340949,0.9242791107197886
perm_opt,17,0.9981427981840694,4.121703853955375,3.6715884734460587
perm,17,9610.0,4020.0,15293.0
oldcount,17,10958.0,1148.0,4611.0
optcount,17,9760.0,1002.0,4301.0
opt_old,17,0.8906734805621463,0.872822299651568,0.9327694643244415
perm_opt,17,0.9846311475409836,4.0119760479041915,3.5556847244826786
perm,17,9674.0,3988.0,15319.0
oldcount,17,10368.0,1114.0,4469.0
optcount,17,9208.0,974.0,4187.0
opt_old,17,0.8881172839506173,0.874326750448833,0.9368986350413963
perm_opt,17,1.0506081668114682,4.094455852156058,3.658705517076666
perm,17,9674.0,3984.0,15293.0
oldcount,17,10960.0,1144.0,4693.0
optcount,17,10118.0,1040.0,4471.0
opt_old,17,0.9231751824817518,0.9090909090909091,0.9526955039420414
perm_opt,17,0.9561178098438426,3.830769230769231,3.420487586669649
perm,17,9674.0,4152.0,15585.0
oldcount,17,10960.0,1172.0,4675.0
optcount,17,9620.0,1008.0,4261.0
opt_old,17,0.8777372262773723,0.8600682593856656,0.9114438502673797
perm_opt,17,1.0056133056133056,4.119047619047619,3.657592114527106
perm,17,9674.0,4104.0,15513.0
oldcount,17,10674.0,1126.0,4635.0
optcount,17,9860.0,1018.0,4387.0
opt_old,17,0.9237399287989507,0.9040852575488455,0.9464940668824164
perm_opt,17,0.9811359026369169,4.031434184675835,3.536129473444267
perm,17,9674.0,4132.0,15507.0
oldcount,17,11208.0,1180.0,4777.0
optcount,17,10214.0,1054.0,4483.0
opt_old,17,0.9113133476088509,0.8932203389830509,0.9384550973414276
perm_opt,17,0.9471313882905815,3.920303605313093,3.4590675886683027
perm,17,9674.0,4044.0,15395.0
oldcount,17,10616.0,1134.0,4583.0
optcount,17,9544.0,1000.0,4261.0
opt_old,17,0.8990203466465713,0.8818342151675485,0.9297403447523456
perm_opt,17,1.0136211232187762,4.044,3.6130016428068528
perm,17,9674.0,3988.0,15275.0
oldcount,17,10834.0,1132.0,4555.0
optcount,17,9606.0,988.0,4193.0
opt_old,17,0.886653129038213,0.872791519434629,0.9205268935236004
perm_opt,17,1.0070789090151988,4.036437246963563,3.642976389220129
perm,17,9674.0,4096.0,15461.0
oldcount,17,10974.0,1136.0,4567.0
optcount,17,9826.0,1002.0,4297.0
opt_old,17,0.8953891015126663,0.8820422535211268,0.9408802277206043
perm_opt,17,0.9845308365560758,4.087824351297405,3.5980916918780546
perm,17,9674.0,4120.0,15521.0
oldcount,17,10868.0,1146.0,4601.0
optcount,17,9990.0,1040.0,4377.0
opt_old,17,0.9192123665807876,0.9075043630017452,0.9513149315366225
perm_opt,17,0.9683683683683684,3.9615384615384617,3.5460360977838703
perm,17,9674.0,4004.0,15319.0
oldcount,17,11014.0,1136.0,4661.0
optcount,17,10048.0,1024.0,4391.0
opt_old,17,0.9122934447067369,0.9014084507042254,0.9420725166273332
perm_opt,17,0.9627786624203821,3.91015625,3.488726941471191
perm,17,9674.0,4124.0,15491.0
oldcount,17,11036.0,1150.0,4571.0
optcount,17,9792.0,1006.0,4271.0
opt_old,17,0.8872779992750996,0.8747826086956522,0.9343688470794137
perm_opt,17,0.9879493464052288,4.099403578528827,3.6270194333879653
perm,17,9674.0,4004.0,15339.0
oldcount,17,10778.0,1140.0,4613.0
optcount,17,9692.0,1000.0,4303.0
opt_old,17,0.8992391909445167,0.8771929824561403,0.9327986126165185
perm_opt,17,0.9981427981840694,4.004,3.5647222867766675
perm,17,9674.0,4340.0,15871.0
oldcount,17,11404.0,1200.0,4787.0
optcount,17,9936.0,1028.0,4385.0
opt_old,17,0.8712732374605402,0.8566666666666667,0.9160225611029873
perm_opt,17,0.9736312399355878,4.221789883268483,3.6193842645381986
perm,17,9674.0,4120.0,15473.0
oldcount,17,11106.0,1146.0,4565.0
optcount,17,9866.0,1004.0,4263.0
opt_old,17,0.8883486403745723,0.8760907504363001,0.9338444687842278
perm_opt,17,0.9805392256233529,4.103585657370518,3.6296035655641568
perm,17,9674.0,4036.0,15387.0
oldcount,17,10612.0,1118.0,4481.0
optcount,17,9518.0,984.0,4187.0
opt_old,17,0.896909159442141,0.8801431127012522,0.9343896451684892
perm_opt,17,1.0163899978987183,4.1016260162601625,3.6749462622402675
perm,17,9674.0,4092.0,15495.0
oldcount,17,10938.0,1148.0,4653.0
optcount,17,9718.0,1002.0,4321.0
opt_old,17,0.8884622417260926,0.872822299651568,0.928648183967333
perm_opt,17,0.9954723194072854,4.083832335329341,3.585975468641518
perm,17,9674.0,4000.0,15305.0
oldcount,17,10868.0,1134.0,4543.0
optcount,17,9590.0,980.0,4241.0
opt_old,17,0.8824070666175929,0.8641975308641975,0.9335241030156285
perm_opt,17,1.0087591240875913,4.081632653061225,3.6088186748408395
perm,17,9674.0,4100.0,15487.0
oldcount,17,11152.0,1170.0,4577.0
optcount,17,9940.0,1030.0,4301.0
opt_old,17,0.8913199426111909,0.8803418803418803,0.9396984924623115
perm_opt,17,0.9732394366197183,3.9805825242718447,3.600790513833992
perm,17,9674.0,4040.0,15401.0
oldcount,17,10780.0,1128.0,4487.0
optcount,17,9450.0,976.0,4209.0
opt_old,17,0.8766233766233766,0.8652482269503546,0.9380432360151549
perm_opt,17,1.0237037037037038,4.139344262295082,3.659063910667617
perm,17,9674.0,4076.0,15383.0
oldcount,17,11420.0,1188.0,4763.0
optcount,17,10174.0,1034.0,4415.0
opt_old,17,0.8908931698774081,0.8703703703703703,0.926936804534957
perm_opt,17,0.9508551208964026,3.9419729206963248,3.4842582106455264
perm,17,9674.0,3940.0,15259.0
oldcount,17,10316.0,1094.0,4407.0
optcount,17,9508.0,990.0,4215.0
opt_old,17,0.921675067855758,0.9049360146252285,0.95643294758339
perm_opt,17,1.0174589819099706,3.9797979797979797,3.6201660735468564
perm,17,9674.0,4092.0,15435.0
oldcount,17,10958.0,1150.0,4657.0
optcount,17,9730.0,992.0,4285.0
opt_old,17,0.8879357546997627,0.8626086956521739,0.9201202490873953
perm_opt,17,0.9942446043165467,4.125,3.602100350058343
perm,17,9610.0,3988.0,15289.0
oldcount,17,10300.0,1090.0,4395.0
optcount,17,9048.0,940.0,4029.0
opt_old,17,0.8784466019417476,0.8623853211009175,0.9167235494880546
perm_opt,17,1.0621131741821397,4.242553191489361,3.7947381484239266
perm,17,9674.0,3952.0,15161.0
oldcount,17,11364.0,1166.0,4767.0
optcount,17,10042.0,1016.0,4369.0
opt_old,17,0.8836677226328757,0.8713550600343053,0.9165093350115376
perm_opt,17,0.9633539135630352,3.8897637795275593,3.470130464637217
perm,17,9674.0,4104.0,15541.0
oldcount,17,10864.0,1150.0,4707.0
optcount,17,9794.0,1016.0,4379.0
opt_old,17,0.9015095729013255,0.8834782608695653,0.9303165498194179
perm_opt,17,0.9877476005717787,4.039370078740157,3.548983786252569
perm,17,9674.0,4012.0,15291.0
oldcount,17,11396.0,1178.0,4741.0
optcount,17,10328.0,1050.0,4511.0
opt_old,17,0.9062829062829063,0.8913412563667232,0.9514870280531533
perm_opt,17,0.9366769945778466,3.820952380952381,3.389714032365329
perm,17,9674.0,4176.0,15613.0
oldcount,17,10874.0,1150.0,4677.0
optcount,17,9788.0,1014.0,4339.0
opt_old,17,0.9001287474710318,0.8817391304347826,0.9277314517853325
perm_opt,17,0.988353085410707,4.118343195266272,3.5982945379119613
perm,17,9674.0,4196.0,15623.0
oldcount,17,11326.0,1180.0,4787.0
optcount,17,10028.0,1024.0,4443.0
opt_old,17,0.8853964329860498,0.8677966101694915,0.9281387090035513
perm_opt,17,0.964698843238931,4.09765625,3.516317803286068
perm,17,9674.0,4100.0,15467.0
oldcount,17,11296.0,1176.0,4739.0
optcount,17,9792.0,1004.0,4345.0
opt_old,17,0.8668555240793201,0.8537414965986394,0.9168600970668918
perm_opt,17,0.9879493464052288,4.083665338645418,3.559723820483314
perm,17,9674.0,4008.0,15345.0
oldcount,17,10878.0,1130.0,4587.0
optcount,17,9752.0,994.0,4291.0
opt_old,17,0.8964883250597536,0.879646017699115,0.9354698059734031
perm_opt,17,0.9920016406890895,4.0321931589537225,3.576089489629457
perm,17,9674.0,3980.0,15259.0
oldcount,17,10862.0,1134.0,4533.0
optcount,17,9652.0,992.0,4219.0
opt_old,17,0.8886024673172528,0.8747795414462081,0.9307302007500552
perm_opt,17,1.0022793203481144,4.012096774193548,3.6167338231808484
perm,17,9674.0,4076.0,15451.0
oldcount,17,10736.0,1132.0,4523.0
optcount,17,9486.0,990.0,4257.0
opt_old,17,0.8835692995529061,0.8745583038869258,0.9411894760114968
perm_opt,17,1.0198186801602362,4.1171717171717175,3.629551327225746
perm,17,9674.0,4184.0,15585.0
oldcount,17,11082.0,1160.0,4639.0
optcount,17,9740.0,1010.0,4303.0
opt_old,17,0.8789027251398664,0.8706896551724138,0.9275705971114464
perm_opt,17,0.993223819301848,4.142574257425743,3.6218917034627003
perm,17,9674.0,3952.0,15221.0
oldcount,17,10848.0,1130.0,4571.0
optcount,17,9892.0,1012.0,4313.0
opt_old,17,0.9118731563421829,0.8955752212389381,0.9435572084882958
perm_opt,17,0.9779619894864537,3.9051383399209487,3.5290980755854395
perm,17,9674.0,4236.0,15743.0
oldcount,17,10686.0,1138.0,4579.0
optcount,17,9412.0,986.0,4229.0
opt_old,17,0.8807785888077859,0.8664323374340949,0.9235640969644027
perm_opt,17,1.027836804079898,4.296146044624747,3.722629463230078
perm,17,9674.0,4104.0,15525.0
oldcount,17,10396.0,1104.0,4477.0
optcount,17,9210.0,954.0,4117.0
opt_old,17,0.8859176606387072,0.8641304347826086,0.9195890104981014
perm_opt,17,1.0503800217155266,4.30188679245283,3.7709497206703912
perm,17,9674.0,4084.0,15459.0
oldcount,17,10682.0,1126.0,4481.0
optcount,17,9494.0,986.0,4163.0
opt_old,17,0.8887848717468639,0.8756660746003553,0.9290336978353047
perm_opt,17,1.018959342742785,4.141987829614605,3.713427816478501
perm,17,9610.0,4080.0,15393.0
