name,n,Toffoli,CNOT,1-qubit
perm,11,11508.0,5566.0,18787.0
oldcount,11,6652.0,980.0,3187.0
optcount,11,4656.0,736.0,2623.0
opt_old,11,0.6999398677089597,0.7510204081632653,0.8230310636962661
perm_opt,11,2.4716494845360826,7.5625,7.162409454822722
perm,11,11388.0,5374.0,18333.0
oldcount,11,6324.0,924.0,2985.0
optcount,11,4416.0,694.0,2467.0
opt_old,11,0.698292220113852,0.7510822510822511,0.826465661641541
perm_opt,11,2.578804347826087,7.743515850144092,7.431293068504256
perm,11,11428.0,5466.0,18579.0
oldcount,11,6330.0,936.0,3017.0
optcount,11,4508.0,708.0,2527.0
opt_old,11,0.7121642969984202,0.7564102564102564,0.8375870069605569
perm_opt,11,2.5350488021295474,7.720338983050848,7.35219628017412
perm,11,11268.0,5410.0,18353.0
oldcount,11,6230.0,926.0,2997.0
optcount,11,4408.0,702.0,2491.0
opt_old,11,0.7075441412520064,0.7580993520518359,0.8311644978311645
perm_opt,11,2.556261343012704,7.706552706552706,7.367723805700522
perm,11,11308.0,5310.0,18217.0
oldcount,11,6154.0,904.0,2937.0
optcount,11,4430.0,698.0,2481.0
opt_old,11,0.7198570035749107,0.7721238938053098,0.8447395301327886
perm_opt,11,2.5525959367945825,7.607449856733524,7.3426037887948405
perm,11,11188.0,5390.0,18213.0
oldcount,11,6368.0,946.0,3049.0
optcount,11,4522.0,716.0,2521.0
opt_old,11,0.7101130653266332,0.7568710359408034,0.8268284683502788
perm_opt,11,2.4741264927023443,7.527932960893855,7.224514081713606
perm,11,10908.0,5070.0,17421.0
oldcount,11,6094.0,904.0,2887.0
optcount,11,4400.0,700.0,2433.0
opt_old,11,0.7220216606498195,0.7743362831858407,0.8427433321787322
perm_opt,11,2.479090909090909,7.242857142857143,7.160295930949445
perm,11,11308.0,5382.0,18349.0
oldcount,11,6332.0,940.0,3027.0
optcount,11,4454.0,708.0,2503.0
opt_old,11,0.7034112444725206,0.7531914893617021,0.8268913115295672
perm_opt,11,2.538841490794791,7.601694915254237,7.3308030363563725
perm,11,11288.0,5400.0,18379.0
oldcount,11,6496.0,954.0,3079.0
optcount,11,4556.0,720.0,2521.0
opt_old,11,0.7013546798029556,0.7547169811320755,0.8187723286781422
perm_opt,11,2.4776119402985075,7.5,7.290360967869893
perm,11,11488.0,5540.0,18685.0
oldcount,11,6398.0,946.0,3043.0
optcount,11,4340.0,694.0,2461.0
opt_old,11,0.6783369803063457,0.733615221987315,0.8087413736444299
perm_opt,11,2.647004608294931,7.982708933717579,7.592442096708655
perm,11,11188.0,5350.0,18203.0
oldcount,11,6364.0,942.0,3021.0
optcount,11,4550.0,724.0,2539.0
opt_old,11,0.7149591451917033,0.7685774946921444,0.8404501820589209
perm_opt,11,2.458901098901099,7.389502762430939,7.169358014966522
perm,11,11028.0,5238.0,17853.0
oldcount,11,6458.0,956.0,3095.0
optcount,11,4496.0,710.0,2517.0
opt_old,11,0.6961907711365748,0.7426778242677824,0.8132471728594507
perm_opt,11,2.452846975088968,7.377464788732395,7.0929678188319425
perm,11,11268.0,5410.0,18385.0
oldcount,11,6356.0,938.0,3021.0
optcount,11,4492.0,706.0,2529.0
opt_old,11,0.7067337948395217,0.7526652452025586,0.8371400198609732
perm_opt,11,2.508459483526269,7.662889518413598,7.269671807038355
perm,11,10848.0,5136.0,17607.0
oldcount,11,6120.0,912.0,2929.0
optcount,11,4400.0,702.0,2497.0
opt_old,11,0.7189542483660131,0.7697368421052632,0.8525093888699214
perm_opt,11,2.4654545454545453,7.316239316239316,7.05126151381658
perm,11,11468.0,5478.0,18681.0
oldcount,11,6352.0,938.0,3003.0
optcount,11,4548.0,716.0,2521.0
opt_old,11,0.7159949622166247,0.7633262260127932,0.8394938394938395
perm_opt,11,2.5215479331574318,7.650837988826815,7.410154700515668
perm,11,11228.0,5414.0,18245.0
oldcount,11,6582.0,970.0,3099.0
optcount,11,4494.0,712.0,2503.0
opt_old,11,0.682771194165907,0.734020618556701,0.8076798967408841
perm_opt,11,2.498442367601246,7.603932584269663,7.289252896524171
perm,11,11188.0,5510.0,18507.0
oldcount,11,6330.0,936.0,3033.0
optcount,11,4298.0,682.0,2415.0
opt_old,11,0.6789889415481832,0.7286324786324786,0.7962413452027696
perm_opt,11,2.603071195905072,8.0791788856305,7.663354037267081
perm,11,11268.0,5546.0,18611.0
oldcount,11,6372.0,940.0,3041.0
optcount,11,4570.0,714.0,2559.0
opt_old,11,0.7172002510985562,0.7595744680851064,0.8414995067412036
perm_opt,11,2.4656455142231946,7.76750700280112,7.272762797967956
perm,11,11468.0,5362.0,18395.0
oldcount,11,6000.0,888.0,2875.0
optcount,11,4522.0,708.0,2487.0
opt_old,11,0.7536666666666667,0.7972972972972973,0.8650434782608696
perm_opt,11,2.536045997346307,7.573446327683616,7.396461600321673
perm,11,11108.0,5154.0,17753.0
oldcount,11,6202.0,924.0,2983.0
optcount,11,4586.0,728.0,2561.0
opt_old,11,0.7394388906804257,0.7878787878787878,0.8585316795172645
perm_opt,11,2.422154382904492,7.079670329670329,6.9320577899258105
perm,11,11468.0,5530.0,18775.0
oldcount,11,6158.0,912.0,2969.0
optcount,11,4392.0,690.0,2453.0
opt_old,11,0.7132185774602143,0.756578947368421,0.8262041091276524
perm_opt,11,2.611111111111111,8.014492753623188,7.653893192009784
perm,11,11208.0,5496.0,18453.0
oldcount,11,6480.0,958.0,3107.0
optcount,11,4422.0,710.0,2553.0
opt_old,11,0.6824074074074075,0.7411273486430062,0.8216929514000644
perm_opt,11,2.5345997286295794,7.740845070422536,7.227967097532315
perm,11,11388.0,5450.0,18489.0
oldcount,11,6696.0,988.0,3183.0
optcount,11,4596.0,730.0,2597.0
opt_old,11,0.6863799283154122,0.7388663967611336,0.8158969525604776
perm_opt,11,2.4778067885117494,7.465753424657534,7.119368502117828
perm,11,11388.0,5502.0,18641.0
oldcount,11,6200.0,920.0,2963.0
optcount,11,4602.0,722.0,2531.0
opt_old,11,0.7422580645161291,0.7847826086956522,0.854201822477219
perm_opt,11,2.4745762711864407,7.620498614958449,7.365073093638878
perm,11,11428.0,5378.0,18483.0
oldcount,11,6064.0,908.0,2965.0
optcount,11,4238.0,676.0,2443.0
opt_old,11,0.6988786279683378,0.7444933920704846,0.8239460370994941
perm_opt,11,2.696554978763568,7.955621301775148,7.565697912402784
perm,11,11228.0,5250.0,18031.0
oldcount,11,6212.0,926.0,3001.0
optcount,11,4436.0,702.0,2515.0
opt_old,11,0.7141017385705087,0.7580993520518359,0.838053982005998
perm_opt,11,2.531109107303877,7.478632478632479,7.169383697813121
perm,11,11428.0,5426.0,18513.0
oldcount,11,6664.0,984.0,3169.0
optcount,11,4630.0,730.0,2597.0
opt_old,11,0.6947779111644657,0.741869918699187,0.8195014200063111
perm_opt,11,2.4682505399568035,7.432876712328767,7.1286099345398535
perm,12,13044.0,6010.0,20949.0
oldcount,12,8336.0,1132.0,3777.0
optcount,12,6096.0,872.0,3189.0
opt_old,12,0.7312859884836852,0.7703180212014135,0.8443208895949166
perm_opt,12,2.1397637795275593,6.8922018348623855,6.569143932267169
perm,12,12824.0,5914.0,20625.0
oldcount,12,7954.0,1088.0,3615.0
optcount,12,6008.0,868.0,3155.0
opt_old,12,0.7553432235353281,0.7977941176470589,0.8727524204702628
perm_opt,12,2.1344873501997337,6.813364055299539,6.537242472266244
perm,12,12912.0,5862.0,20655.0
oldcount,12,8254.0,1126.0,3761.0
optcount,12,6144.0,870.0,3237.0
opt_old,12,0.7443663678216622,0.7726465364120781,0.8606753522999202
perm_opt,12,2.1015625,6.7379310344827585,6.380908248378128
perm,12,13044.0,6070.0,21035.0
oldcount,12,8346.0,1142.0,3755.0
optcount,12,5886.0,856.0,3117.0
opt_old,12,0.7052480230050323,0.7495621716287215,0.8300932090545938
perm_opt,12,2.2161060142711517,7.091121495327103,6.7484760988129615
perm,12,12648.0,5878.0,20391.0
oldcount,12,8480.0,1156.0,3869.0
optcount,12,6478.0,912.0,3309.0
opt_old,12,0.7639150943396227,0.7889273356401384,0.8552597570431636
perm_opt,12,1.9524544612534733,6.4451754385964914,6.162284678150499
perm,12,12868.0,5834.0,20441.0
oldcount,12,8276.0,1130.0,3729.0
optcount,12,5880.0,852.0,3139.0
opt_old,12,0.7104881585306911,0.7539823008849558,0.8417806382408153
perm_opt,12,2.18843537414966,6.847417840375587,6.511946479770628
perm,12,12912.0,5962.0,20741.0
oldcount,12,7966.0,1088.0,3631.0
optcount,12,5932.0,850.0,3115.0
opt_old,12,0.7446648255084107,0.78125,0.8578903883227761
perm_opt,12,2.176668914362778,7.014117647058823,6.658426966292135
perm,12,12912.0,5926.0,20729.0
oldcount,12,8244.0,1118.0,3701.0
optcount,12,6178.0,878.0,3185.0
opt_old,12,0.7493934983017952,0.7853309481216458,0.8605782221021345
perm_opt,12,2.0899967627063774,6.7494305239179955,6.508320251177394
perm,12,12912.0,5926.0,20685.0
oldcount,12,8414.0,1142.0,3813.0
optcount,12,6202.0,884.0,3241.0
opt_old,12,0.7371048252911814,0.7740805604203153,0.8499868869656438
perm_opt,12,2.0819090615930347,6.703619909502263,6.382289416846652
perm,12,12450.0,5692.0,19915.0
oldcount,12,8308.0,1126.0,3775.0
optcount,12,6074.0,866.0,3185.0
opt_old,12,0.7311025517573423,0.7690941385435168,0.8437086092715231
perm_opt,12,2.049720118538031,6.572748267898383,6.252747252747253
perm,12,12956.0,5834.0,20575.0
oldcount,12,7944.0,1086.0,3617.0
optcount,12,6092.0,870.0,3129.0
opt_old,12,0.7668680765357503,0.8011049723756906,0.86508155930329
perm_opt,12,2.1267235718975708,6.705747126436782,6.575583253435602
perm,12,12912.0,5974.0,20809.0
oldcount,12,7820.0,1084.0,3621.0
optcount,12,5866.0,848.0,3113.0
opt_old,12,0.7501278772378517,0.7822878228782287,0.8597072631869649
perm_opt,12,2.2011592226389363,7.044811320754717,6.684548666880822
perm,12,13000.0,6038.0,20943.0
oldcount,12,8282.0,1130.0,3769.0
optcount,12,6046.0,868.0,3161.0
opt_old,12,0.7300169041294373,0.768141592920354,0.8386840010612895
perm_opt,12,2.1501819384717167,6.956221198156682,6.625434988927554
perm,12,13000.0,6130.0,21121.0
oldcount,12,8502.0,1158.0,3823.0
optcount,12,5940.0,858.0,3141.0
opt_old,12,0.6986591390261115,0.7409326424870466,0.821606068532566
perm_opt,12,2.1885521885521886,7.144522144522145,6.724291626870423
perm,12,12956.0,5914.0,20667.0
oldcount,12,8402.0,1144.0,3817.0
optcount,12,5986.0,864.0,3183.0
opt_old,12,0.7124494168055225,0.7552447552447552,0.8339009693476552
perm_opt,12,2.164383561643836,6.844907407407407,6.492931196983977
perm,12,12736.0,5830.0,20425.0
oldcount,12,8354.0,1136.0,3791.0
optcount,12,5956.0,852.0,3181.0
opt_old,12,0.7129518793392386,0.75,0.8390925877077289
perm_opt,12,2.1383478844862323,6.842723004694836,6.420936812323169
perm,12,12648.0,5678.0,20047.0
oldcount,12,7994.0,1088.0,3613.0
optcount,12,5892.0,844.0,3083.0
opt_old,12,0.7370527895921941,0.7757352941176471,0.8533075006919457
perm_opt,12,2.1466395112016294,6.7274881516587675,6.502432695426533
perm,12,12692.0,5846.0,20381.0
oldcount,12,8044.0,1110.0,3675.0
optcount,12,5718.0,830.0,2999.0
opt_old,12,0.7108403779214322,0.7477477477477478,0.8160544217687075
perm_opt,12,2.2196572228051767,7.043373493975904,6.795931977325775
perm,12,12736.0,5866.0,20405.0
oldcount,12,8532.0,1158.0,3865.0
optcount,12,6470.0,910.0,3297.0
opt_old,12,0.7583216127519925,0.7858376511226253,0.8530401034928848
perm_opt,12,1.968469860896445,6.446153846153846,6.18895966029724
perm,12,12824.0,5966.0,20697.0
oldcount,12,8224.0,1128.0,3749.0
optcount,12,6138.0,880.0,3219.0
opt_old,12,0.746352140077821,0.7801418439716312,0.8586289677247266
perm_opt,12,2.089279895731509,6.779545454545454,6.429636533084809
perm,12,12824.0,6122.0,21021.0
oldcount,12,7944.0,1090.0,3623.0
optcount,12,5852.0,848.0,3053.0
opt_old,12,0.7366565961732124,0.7779816513761468,0.8426718189345846
perm_opt,12,2.1913875598086126,7.21933962264151,6.885358663609565
perm,12,12692.0,6034.0,20667.0
oldcount,12,8076.0,1102.0,3671.0
optcount,12,6210.0,880.0,3177.0
opt_old,12,0.7689450222882616,0.7985480943738656,0.8654317624625443
perm_opt,12,2.0438003220611916,6.8568181818181815,6.50519357884797
perm,12,13000.0,6010.0,20901.0
oldcount,12,8062.0,1104.0,3651.0
optcount,12,5868.0,846.0,3049.0
opt_old,12,0.7278590920367155,0.7663043478260869,0.8351136674883594
perm_opt,12,2.2154055896387184,7.1040189125295505,6.855034437520499
perm,12,12868.0,5962.0,20645.0
oldcount,12,8192.0,1120.0,3735.0
optcount,12,6194.0,890.0,3199.0
opt_old,12,0.756103515625,0.7946428571428571,0.8564926372155288
perm_opt,12,2.0774943493703586,6.698876404494382,6.453579243513598
perm,12,13000.0,5978.0,20885.0
oldcount,12,8362.0,1138.0,3779.0
optcount,12,6054.0,868.0,3161.0
opt_old,12,0.7239894762018656,0.7627416520210897,0.8364646731939667
perm_opt,12,2.1473406012553684,6.887096774193548,6.607086365074344
perm,12,12692.0,5810.0,20355.0
oldcount,12,7692.0,1058.0,3507.0
optcount,12,5630.0,816.0,3003.0
opt_old,12,0.7319292771710868,0.7712665406427222,0.8562874251497006
perm_opt,12,2.2543516873889877,7.120098039215686,6.778221778221778
perm,12,12868.0,6070.0,20911.0
oldcount,12,8268.0,1130.0,3783.0
optcount,12,5930.0,850.0,3111.0
opt_old,12,0.7172230285437833,0.7522123893805309,0.8223632038065027
perm_opt,12,2.1699831365935918,7.141176470588236,6.721632915461266
perm,12,12824.0,5974.0,20687.0
oldcount,12,8500.0,1158.0,3887.0
optcount,12,6476.0,922.0,3369.0
opt_old,12,0.7618823529411765,0.7962003454231433,0.8667352714175457
perm_opt,12,1.98023471278567,6.479392624728851,6.140397744137727
perm,12,12868.0,5874.0,20581.0
oldcount,12,8168.0,1118.0,3763.0
optcount,12,5920.0,856.0,3143.0
opt_old,12,0.7247796278158668,0.7656529516994633,0.835237842147223
perm_opt,12,2.1736486486486486,6.86214953271028,6.548202354438435
perm,12,12868.0,5866.0,20411.0
oldcount,12,8954.0,1226.0,4057.0
optcount,12,6342.0,914.0,3315.0
opt_old,12,0.7082867991958901,0.7455138662316476,0.8171062361350752
perm_opt,12,2.0290129296751815,6.4179431072210065,6.157164404223228
perm,12,12868.0,5914.0,20663.0
oldcount,12,8058.0,1106.0,3675.0
optcount,12,6018.0,864.0,3137.0
opt_old,12,0.7468354430379747,0.7811934900542495,0.8536054421768707
perm_opt,12,2.138251910933865,6.844907407407407,6.586866432897673
perm,12,12736.0,5850.0,20375.0
oldcount,12,8486.0,1150.0,3851.0
optcount,12,5850.0,842.0,3089.0
opt_old,12,0.6893707282583078,0.7321739130434782,0.8021293170605037
perm_opt,12,2.177094017094017,6.947743467933492,6.595985755908061
perm,12,12824.0,5902.0,20553.0
oldcount,12,8170.0,1112.0,3685.0
optcount,12,6014.0,856.0,3115.0
opt_old,12,0.7361077111383109,0.7697841726618705,0.8453188602442334
perm_opt,12,2.132357831725973,6.894859813084112,6.598073836276083
perm,12,12692.0,5994.0,20633.0
oldcount,12,8282.0,1128.0,3761.0
optcount,12,6112.0,876.0,3201.0
opt_old,12,0.7379859937213233,0.776595744680851,0.851103429938846
perm_opt,12,2.076570680628272,6.842465753424658,6.445798188066229
perm,12,13088.0,5882.0,20779.0
oldcount,12,8370.0,1148.0,3829.0
optcount,12,5916.0,852.0,3175.0
opt_old,12,0.706810035842294,0.7421602787456446,0.8291982240793941
perm_opt,12,2.2123056118999322,6.903755868544601,6.544566929133858
perm,12,12780.0,5738.0,20185.0
oldcount,12,8144.0,1110.0,3713.0
optcount,12,5876.0,842.0,3085.0
opt_old,12,0.7215127701375246,0.7585585585585586,0.8308645300296257
perm_opt,12,2.174948944860449,6.814726840855107,6.542949756888168
perm,12,13088.0,6082.0,21149.0
oldcount,12,8128.0,1106.0,3709.0
optcount,12,5942.0,846.0,3145.0
opt_old,12,0.7310531496062992,0.7649186256781193,0.8479374494472903
perm_opt,12,2.2026253786603838,7.1891252955082745,6.724642289348171
perm,12,12912.0,5958.0,20795.0
oldcount,12,7862.0,1080.0,3643.0
optcount,12,5800.0,834.0,3093.0
opt_old,12,0.737725769524294,0.7722222222222223,0.8490255284106506
perm_opt,12,2.2262068965517243,7.143884892086331,6.7232460394439055
perm,12,13088.0,6050.0,21059.0
oldcount,12,8230.0,1130.0,3751.0
optcount,12,6038.0,872.0,3133.0
opt_old,12,0.7336573511543135,0.7716814159292036,0.8352439349506798
perm_opt,12,2.1676051672739316,6.9380733944954125,6.721672518353016
perm,12,12780.0,5806.0,20387.0
oldcount,12,7788.0,1066.0,3541.0
optcount,12,5918.0,850.0,3105.0
opt_old,12,0.7598870056497176,0.797373358348968,0.876870940412313
perm_opt,12,2.159513349104427,6.830588235294118,6.565861513687601
perm,12,12692.0,5842.0,20413.0
oldcount,12,7908.0,1078.0,3631.0
optcount,12,6076.0,858.0,3133.0
opt_old,12,0.7683358624178047,0.7959183673469388,0.862847700358028
perm_opt,12,2.0888742593811718,6.808857808857809,6.515480370252154
perm,12,12956.0,6054.0,20925.0
oldcount,12,8044.0,1098.0,3753.0
optcount,12,6188.0,882.0,3225.0
opt_old,12,0.7692690203878667,0.8032786885245902,0.8593125499600319
perm_opt,12,2.0937297996121527,6.863945578231292,6.488372093023256
perm,12,12912.0,5966.0,20793.0
oldcount,12,7960.0,1096.0,3641.0
optcount,12,5822.0,838.0,3049.0
opt_old,12,0.7314070351758793,0.7645985401459854,0.8374073056852513
perm_opt,12,2.21779457231192,7.119331742243436,6.819612987864874
perm,12,12604.0,5586.0,19799.0
oldcount,12,8244.0,1128.0,3743.0
optcount,12,5934.0,852.0,3135.0
opt_old,12,0.7197962154294032,0.7553191489361702,0.8375634517766497
perm_opt,12,2.124031007751938,6.556338028169014,6.315470494417863
perm,12,13000.0,6046.0,21019.0
oldcount,12,7772.0,1060.0,3557.0
optcount,12,5898.0,840.0,3057.0
opt_old,12,0.7588780236747298,0.7924528301886793,0.8594321057070565
perm_opt,12,2.204136995591726,7.197619047619048,6.875695125940465
perm,12,12736.0,5954.0,20675.0
oldcount,12,7850.0,1070.0,3573.0
optcount,12,5858.0,836.0,3075.0
opt_old,12,0.7462420382165605,0.7813084112149533,0.8606213266162889
perm_opt,12,2.1741208603618984,7.12200956937799,6.723577235772358
perm,12,12560.0,5746.0,20167.0
oldcount,12,8162.0,1114.0,3739.0
optcount,12,6196.0,872.0,3189.0
opt_old,12,0.7591276647880422,0.7827648114901257,0.8529018454132121
perm_opt,12,2.027114267269206,6.589449541284404,6.323925995609909
perm,12,12692.0,5902.0,20521.0
oldcount,12,8306.0,1134.0,3769.0
optcount,12,6106.0,874.0,3187.0
opt_old,12,0.7351312304358295,0.7707231040564374,0.8455823825948527
perm_opt,12,2.078611202096299,6.752860411899314,6.438970818951993
perm,12,13088.0,6162.0,21333.0
oldcount,12,7924.0,1084.0,3595.0
optcount,12,5850.0,838.0,3051.0
opt_old,12,0.7382635032811711,0.7730627306273062,0.8486787204450625
perm_opt,12,2.237264957264957,7.353221957040573,6.992133726647001
perm,12,13044.0,6174.0,21135.0
oldcount,12,8702.0,1184.0,3917.0
optcount,12,6200.0,886.0,3203.0
opt_old,12,0.7124798896805332,0.7483108108108109,0.8177176410518254
perm_opt,12,2.1038709677419356,6.968397291196388,6.598501404932875
perm,12,12692.0,5902.0,20521.0
oldcount,12,8184.0,1114.0,3701.0
optcount,12,5842.0,836.0,3055.0
opt_old,12,0.7138318670576735,0.7504488330341114,0.8254525803836801
perm_opt,12,2.172543649435125,7.059808612440191,6.717184942716858
perm,12,13000.0,6002.0,20857.0
oldcount,12,8586.0,1170.0,3885.0
optcount,12,6160.0,888.0,3241.0
opt_old,12,0.7174470067551828,0.7589743589743589,0.8342342342342343
perm_opt,12,2.1103896103896105,6.759009009009009,6.4353594569577295
perm,12,12736.0,5846.0,20521.0
oldcount,12,7972.0,1096.0,3653.0
optcount,12,5740.0,826.0,3023.0
opt_old,12,0.7200200702458606,0.7536496350364964,0.827539009033671
perm_opt,12,2.218815331010453,7.0774818401937045,6.788289778365861
perm,12,12868.0,5838.0,20493.0
oldcount,12,8238.0,1136.0,3771.0
optcount,12,6172.0,888.0,3215.0
opt_old,12,0.7492109735372663,0.7816901408450704,0.8525590029169982
perm_opt,12,2.084899546338302,6.574324324324325,6.3741835147744945
perm,12,13088.0,6066.0,21071.0
oldcount,12,8190.0,1122.0,3729.0
optcount,12,5990.0,860.0,3121.0
opt_old,12,0.7313797313797313,0.7664884135472371,0.8369536068651113
perm_opt,12,2.1849749582637727,7.053488372093023,6.7513617430310795
perm,12,12956.0,5938.0,20721.0
oldcount,12,8192.0,1116.0,3721.0
optcount,12,6230.0,884.0,3227.0
opt_old,12,0.760498046875,0.7921146953405018,0.8672399892502015
perm_opt,12,2.0796147672552165,6.717194570135747,6.4211341803532695
perm,12,12692.0,5990.0,20737.0
oldcount,12,8276.0,1126.0,3791.0
optcount,12,5928.0,848.0,3127.0
opt_old,12,0.7162880618656355,0.7531083481349912,0.8248483249802163
perm_opt,12,2.141025641025641,7.063679245283019,6.631595778701631
perm,12,12912.0,5934.0,20741.0
oldcount,12,7638.0,1058.0,3557.0
optcount,12,5822.0,840.0,3081.0
opt_old,12,0.7622414244566641,0.7939508506616257,0.8661793646331178
perm_opt,12,2.21779457231192,7.064285714285714,6.731905225576112
perm,12,13176.0,6086.0,21199.0
oldcount,12,8224.0,1108.0,3727.0
optcount,12,6082.0,862.0,3161.0
opt_old,12,0.7395428015564203,0.7779783393501805,0.8481352294070298
perm_opt,12,2.1663926340019732,7.060324825986079,6.706422018348624
perm,12,13044.0,5830.0,20619.0
oldcount,12,8336.0,1130.0,3763.0
optcount,12,6158.0,876.0,3197.0
opt_old,12,0.7387236084452975,0.7752212389380531,0.8495880946053681
perm_opt,12,2.118220201364079,6.655251141552512,6.449483891147951
perm,12,12912.0,5970.0,20823.0
oldcount,12,8140.0,1108.0,3697.0
optcount,12,5944.0,850.0,3115.0
opt_old,12,0.7302211302211302,0.7671480144404332,0.8425750608601569
perm_opt,12,2.172274562584118,7.023529411764706,6.684751203852327
perm,12,12780.0,5802.0,20397.0
oldcount,12,7990.0,1100.0,3683.0
optcount,12,5834.0,848.0,3131.0
opt_old,12,0.7301627033792241,0.7709090909090909,0.8501221830029867
perm_opt,12,2.1906067877956805,6.841981132075472,6.514532098371127
perm,12,12912.0,5970.0,20807.0
oldcount,12,7984.0,1090.0,3665.0
optcount,12,6074.0,858.0,3143.0
opt_old,12,0.7607715430861723,0.7871559633027523,0.8575716234652114
perm_opt,12,2.1257820217319723,6.958041958041958,6.62010817690105
perm,12,12824.0,5850.0,20511.0
oldcount,12,8458.0,1148.0,3817.0
optcount,12,6298.0,896.0,3269.0
opt_old,12,0.7446204776542918,0.7804878048780488,0.856431752685355
perm_opt,12,2.036201968879009,6.529017857142857,6.274395839706332
perm,12,12912.0,5942.0,20783.0
oldcount,12,7892.0,1062.0,3555.0
optcount,12,5876.0,834.0,3059.0
opt_old,12,0.7445514445007603,0.7853107344632768,0.8604781997187061
perm_opt,12,2.197413206262764,7.124700239808154,6.794050343249428
perm,12,12912.0,5938.0,20659.0
oldcount,12,8534.0,1152.0,3799.0
optcount,12,6298.0,894.0,3289.0
opt_old,12,0.7379892195922193,0.7760416666666666,0.8657541458278495
perm_opt,12,2.050174658621785,6.642058165548098,6.281240498631803
perm,12,12868.0,5990.0,20755.0
oldcount,12,7994.0,1098.0,3693.0
optcount,12,5960.0,854.0,3127.0
opt_old,12,0.7455591693770328,0.7777777777777778,0.8467370701326834
perm_opt,12,2.1590604026845637,7.014051522248243,6.637352094659418
perm,12,12824.0,5954.0,20689.0
oldcount,12,7956.0,1094.0,3645.0
optcount,12,5720.0,834.0,3005.0
opt_old,12,0.7189542483660131,0.7623400365630713,0.8244170096021948
perm_opt,12,2.241958041958042,7.139088729016787,6.8848585690515804
perm,12,13044.0,5878.0,20701.0
oldcount,12,7816.0,1082.0,3605.0
optcount,12,6116.0,878.0,3153.0
opt_old,12,0.7824974411463664,0.8114602587800369,0.8746185852981969
perm_opt,12,2.132766514061478,6.694760820045558,6.565493181097367
perm,12,13000.0,6010.0,20999.0
oldcount,12,7876.0,1076.0,3591.0
optcount,12,6102.0,870.0,3177.0
opt_old,12,0.7747587607922803,0.8085501858736059,0.8847117794486216
perm_opt,12,2.1304490331039005,6.908045977011494,6.609694680516211
perm,12,12780.0,5838.0,20415.0
oldcount,12,8304.0,1136.0,3785.0
optcount,12,6096.0,874.0,3233.0
opt_old,12,0.7341040462427746,0.7693661971830986,0.8541611624834875
perm_opt,12,2.0964566929133857,6.679633867276888,6.314568512217755
perm,12,12868.0,5842.0,20487.0
oldcount,12,8114.0,1102.0,3651.0
optcount,12,5962.0,848.0,3155.0
opt_old,12,0.7347793936406212,0.7695099818511797,0.864146809093399
perm_opt,12,2.158336128815834,6.889150943396227,6.493502377179081
perm,12,13088.0,6134.0,21165.0
oldcount,12,8146.0,1120.0,3723.0
optcount,12,6042.0,868.0,3157.0
opt_old,12,0.7417137245273754,0.775,0.8479720655385442
perm_opt,12,2.1661701423369744,7.066820276497696,6.704149509027558
perm,12,13044.0,6158.0,21239.0
oldcount,12,7916.0,1086.0,3619.0
optcount,12,5956.0,852.0,3097.0
opt_old,12,0.752400202122284,0.7845303867403315,0.8557612600165792
perm_opt,12,2.1900604432505038,7.227699530516432,6.857927026154343
perm,12,13000.0,5802.0,20507.0
oldcount,12,8624.0,1168.0,3889.0
optcount,12,6162.0,882.0,3255.0
opt_old,12,0.714517625231911,0.7551369863013698,0.8369760863975315
perm_opt,12,2.109704641350211,6.578231292517007,6.300153609831029
perm,12,13000.0,5798.0,20611.0
oldcount,12,7974.0,1096.0,3671.0
optcount,12,6138.0,880.0,3203.0
opt_old,12,0.7697516930022573,0.8029197080291971,0.872514301280305
perm_opt,12,2.1179537308569567,6.588636363636364,6.434904776771776
perm,12,12736.0,5934.0,20487.0
oldcount,12,8370.0,1134.0,3741.0
optcount,12,6326.0,896.0,3247.0
opt_old,12,0.755794504181601,0.7901234567901234,0.867949746057204
perm_opt,12,2.013278533038255,6.622767857142857,6.309516476747767
perm,12,12648.0,5754.0,20201.0
oldcount,12,8224.0,1130.0,3791.0
optcount,12,6018.0,872.0,3177.0
opt_old,12,0.731760700389105,0.7716814159292036,0.8380374571353205
perm_opt,12,2.1016949152542375,6.598623853211009,6.358514321687126
perm,12,12780.0,5918.0,20617.0
oldcount,12,7914.0,1082.0,3619.0
optcount,12,5808.0,834.0,3077.0
opt_old,12,0.7338893100833965,0.7707948243992606,0.8502348715114673
perm_opt,12,2.200413223140496,7.095923261390888,6.700357491062723
perm,12,12736.0,5902.0,20555.0
oldcount,12,7740.0,1070.0,3625.0
optcount,12,5678.0,822.0,3027.0
opt_old,12,0.7335917312661498,0.7682242990654206,0.8350344827586207
perm_opt,12,2.243043325114477,7.180048661800487,6.7905517013544765
perm,12,12912.0,5938.0,20771.0
oldcount,12,7794.0,1066.0,3559.0
optcount,12,5740.0,824.0,3001.0
opt_old,12,0.7364639466256094,0.7729831144465291,0.843214386063501
perm_opt,12,2.249477351916376,7.206310679611651,6.921359546817728
perm,12,12868.0,6018.0,20873.0
oldcount,12,8144.0,1118.0,3715.0
optcount,12,6106.0,872.0,3215.0
opt_old,12,0.7497544204322201,0.7799642218246869,0.8654104979811574
perm_opt,12,2.107435309531608,6.901376146788991,6.492379471228616
perm,12,13000.0,5870.0,20671.0
